Sample name;164-DNF7868H3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 01:58:20Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2919644657522483
2;1000.5;0.2919743817328643
3;1001;0.291963245067635
4;1001.5;0.29193862126210923
5;1002;0.2919061333400839
6;1002.5;0.29187140412535606
7;1003;0.29184005664172263
8;1003.5;0.2918177139129806
9;1004;0.2918099987629271
10;1004.5;0.2918225341153591
11;1005;0.2918609430940734
12;1005.5;0.29192787858282826
13;1006;0.29201495275834377
14;1006.5;0.2921169843684226
15;1007;0.29222968337047545
16;1007.5;0.29234876002191346
17;1008;0.2924699244801473
18;1008.5;0.29258888670258804
19;1009;0.29270135704664646
20;1009.5;0.2928030456697336
21;1010;0.29288966304620645
22;1010.5;0.29296355138922986
23;1011;0.2930381343944371
24;1011.5;0.2931136218593582
25;1012;0.2931889907815234
26;1012.5;0.29326321815846285
27;1013;0.29333528088770666
28;1013.5;0.2934041558667849
29;1014;0.2934688200932277
30;1014.5;0.29352825056456544
31;1015;0.2935817064353921
32;1015.5;0.29363603895512397
33;1016;0.29368705107564075
34;1016.5;0.29373422992341097
35;1017;0.2937775059249034
36;1017.5;0.29381680940658655
37;1018;0.29385207079492914
38;1018.5;0.2938832204163998
39;1019;0.29391018869746716
40;1019.5;0.29393290596459976
41;1020;0.29395150852423696
42;1020.5;0.29396757150791886
43;1021;0.2939799774821921
44;1021.5;0.29399040153709527
45;1022;0.2940005736626669
46;1022.5;0.2940122237489457
47;1023;0.2940270818859701
48;1023.5;0.29404687816377884
49;1024;0.29407334237241045
50;1024.5;0.29410820470190363
51;1025;0.2941511017851181
52;1025.5;0.29419559505003073
53;1026;0.29424540599442806
54;1026.5;0.2942992734932224
55;1027;0.29435593672132665
56;1027.5;0.2944141344536534
57;1028;0.2944726057651153
58;1028.5;0.2945300895306251
59;1029;0.2945853248250953
60;1029.5;0.2946370505234387
61;1030;0.29468965596516383
62;1030.5;0.29476144734412496
63;1031;0.29484883635415815
64;1031.5;0.2949470228679273
65;1032;0.2950512070580962
66;1032.5;0.2951565889973288
67;1033;0.2952583687582887
68;1033.5;0.2953517465136401
69;1034;0.2954319221360467
70;1034.5;0.29549409579817215
71;1035;0.295543109571238
72;1035.5;0.29559598293793915
73;1036;0.2956492959404317
74;1036.5;0.29570108870348333
75;1037;0.29574940095186164
76;1037.5;0.29579227281033443
77;1038;0.2958277441036693
78;1038.5;0.295853854956634
79;1039;0.2958686451939962
80;1039.5;0.29587015494052366
81;1040;0.2958587596854201
82;1040.5;0.2958408082709514
83;1041;0.2958183644719708
84;1041.5;0.2957925311930184
85;1042;0.2957644111386343
86;1042.5;0.2957351072133586
87;1043;0.2957057219217315
88;1043.5;0.295677358268293
89;1044;0.2956511189575833
90;1044.5;0.2956281067941424
91;1045;0.2956014398093645
92;1045.5;0.29557339130061056
93;1046;0.29554815388946504
94;1046.5;0.29552704063331275
95;1047;0.2955113643895385
96;1047.5;0.29550243811552723
97;1048;0.29550157466866367
98;1048.5;0.2955100870063324
99;1049;0.2955292881859185
100;1049.5;0.29556046439759964
101;1050;0.295596001789218
102;1050.5;0.2956385539707832
103;1051;0.2956881250339959
104;1051.5;0.2957424059705569
105;1052;0.2957990879721667
