Sample name;1108-DVS7868Y5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-14 07:47:34Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3156180523944967
2;1000.5;0.3155840208546843
3;1001;0.31552486795996065
4;1001.5;0.315450096912327
5;1002;0.3153667838136609
6;1002.5;0.31528200456583966
7;1003;0.31520283527074094
8;1003.5;0.315136352030242
9;1004;0.3150896307462202
10;1004.5;0.31506974742055316
11;1005;0.31508377825511835
12;1005.5;0.31513360549962366
13;1006;0.31520734523868327
14;1006.5;0.3152993786403385
15;1007;0.3154050442552716
16;1007.5;0.3155196809341649
17;1008;0.3156386274277005
18;1008.5;0.3157572222865608
19;1009;0.3158708044614279
20;1009.5;0.3159747127029842
21;1010;0.3160642860046662
22;1010.5;0.31614103317848563
23;1011;0.31621759223135426
24;1011.5;0.31629383852930354
25;1012;0.31636841463836485
26;1012.5;0.3164399631245696
27;1013;0.3165071264539493
28;1013.5;0.31656854709253535
29;1014;0.3166228676063591
30;1014.5;0.31666873056145217
31;1015;0.31670496856441954
32;1015.5;0.3167346348247011
33;1016;0.31675328959929583
34;1016.5;0.3167626368364743
35;1017;0.3167648237845072
36;1017.5;0.3167619975916648
37;1018;0.31675630550621775
38;1018.5;0.31674989467643655
39;1019;0.3167449123505917
40;1019.5;0.3167435056769538
41;1020;0.31674845072757785
42;1020.5;0.3167675912283814
43;1021;0.316798064662003
44;1021.5;0.316837419841446
45;1022;0.31688326047971366
46;1022.5;0.31693319018980926
47;1023;0.3169848127847362
48;1023.5;0.31703573207749774
49;1024;0.31708355158109697
50;1024.5;0.31712587520853747
51;1025;0.31715947390984567
52;1025.5;0.31718450982960744
53;1026;0.3172073906127522
54;1026.5;0.31722810164926163
55;1027;0.3172466286291173
56;1027.5;0.3172629568423008
57;1028;0.31727707187879395
58;1028.5;0.31728895912857824
59;1029;0.31729860418163536
60;1029.5;0.3173059924279469
61;1030;0.31731645532036434
62;1030.5;0.3173478648797734
63;1031;0.3173967914144225
64;1031.5;0.31745870598950665
65;1032;0.3175290799702205
66;1032.5;0.3176033846217593
67;1033;0.3176770912093178
68;1033.5;0.3177456710980909
69;1034;0.3178045953532735
70;1034.5;0.3178493353400605
71;1035;0.31788383521873176
72;1035.5;0.31792230016660344
73;1036;0.3179615086338681
74;1036.5;0.31799987251255646
75;1037;0.31803580329469916
76;1037.5;0.3180677128723271
77;1038;0.3180940128374709
78;1038.5;0.31811311508216134
79;1039;0.318123431198429
80;1039.5;0.31812337307830474
81;1040;0.31811155535563235
82;1040.5;0.3180908923888619
83;1041;0.31806377286463905
84;1041.5;0.31803170106889306
85;1042;0.3179961810875533
86;1042.5;0.3179587172065489
87;1043;0.3179208133118093
88;1043.5;0.31788397378926386
89;1044;0.3178497027248416
90;1044.5;0.31781950430447214
91;1045;0.3177854413244776
92;1045.5;0.3177484562802976
93;1046;0.3177131808110592
94;1046.5;0.3176813708201914
95;1047;0.31765478201112307
96;1047.5;0.31763517018728316
97;1048;0.31762429105210055
98;1048.5;0.31762390040900407
99;1049;0.31763575416142265
100;1049.5;0.31766156928490513
101;1050;0.31768972258404177
102;1050.5;0.31772002545178746
103;1051;0.31775339342050657
104;1051.5;0.31778842892256376
