Sample name;644-DVF4436A3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-12 01:44:10Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.31010844013474614
2;1000.5;0.31010775703839
3;1001;0.3100865156114027
4;1001.5;0.3100530110064241
5;1002;0.3100132651823304
6;1002.5;0.3099732998979979
7;1003;0.30993913711230253
8;1003.5;0.3099167987841208
9;1004;0.30991230667232883
10;1004.5;0.30993168263580284
11;1005;0.30998094873341897
12;1005.5;0.3100634865135226
13;1006;0.3101711922446947
14;1006.5;0.31029807599063053
15;1007;0.31043902333011264
16;1007.5;0.3105889201419235
17;1008;0.31074265220484565
18;1008.5;0.3108951050976616
19;1009;0.3110411647991539
20;1009.5;0.311175717088105
21;1010;0.3112936489135064
22;1010.5;0.3114015852056191
23;1011;0.31151587959504873
24;1011.5;0.31163428607977506
25;1012;0.3117533258577777
26;1012.5;0.31186952012703656
27;1013;0.31197938998553126
28;1013.5;0.3120794565312415
29;1014;0.31216624096214696
30;1014.5;0.31223626447622743
31;1015;0.3122862953381072
32;1015.5;0.3123207062337953
33;1016;0.3123379035301023
34;1016.5;0.31234156473896635
35;1017;0.3123358106723252
36;1017.5;0.312324762042117
37;1018;0.3123125396602798
38;1018.5;0.31230326423875143
39;1019;0.31230105658946994
40;1019.5;0.31231003742437335
41;1020;0.3123344926769681
42;1020.5;0.3123771303802384
43;1021;0.3124329390639766
44;1021.5;0.3124992243917601
45;1022;0.3125733469271662
46;1022.5;0.31265266713377243
47;1023;0.3127345456751558
48;1023.5;0.31281634321489377
49;1024;0.31289542011656357
50;1024.5;0.3129691371437426
51;1025;0.3130342711402786
52;1025.5;0.3130924361020416
53;1026;0.31315001010770194
54;1026.5;0.3132066073632167
55;1027;0.31326184237454363
56;1027.5;0.31331532924764
57;1028;0.3133666823884633
58;1028.5;0.313415516002971
59;1029;0.31346144449712043
60;1029.5;0.3135040820768691
61;1030;0.3135450197488693
62;1030.5;0.3135896683632785
63;1031;0.3136370967298576
64;1031.5;0.3136869358825486
65;1032;0.31373881715529295
66;1032.5;0.3137923717820327
67;1033;0.3138472309967094
68;1033.5;0.31390302613326504
69;1034;0.3139593882256411
70;1034.5;0.31401594860777954
71;1035;0.3140777905789382
72;1035.5;0.31415217604259166
73;1036;0.3142336071742947
74;1036.5;0.31431858643419075
75;1037;0.3144036158824228
76;1037.5;0.31448519797913443
77;1038;0.31455983488446854
78;1038.5;0.31462402905856846
79;1039;0.31467428266157743
80;1039.5;0.31470709815363873
81;1040;0.31472153058383345
82;1040.5;0.31472413054720005
83;1041;0.31471781202840604
84;1041.5;0.31470453044945546
85;1042;0.3146862410323522
86;1042.5;0.3146648991991005
87;1043;0.31464245997170437
88;1043.5;0.31462087887216783
89;1044;0.3146021111224949
90;1044.5;0.3145881120446897
91;1045;0.31457223478338464
92;1045.5;0.3145560671552281
93;1046;0.31454340417241783
94;1046.5;0.3145351624057099
95;1047;0.31453225822586006
96;1047.5;0.3145356081036245
97;1048;0.31454612840975926
98;1048.5;0.3145647356150201
99;1049;0.31459234629016314
100;1049.5;0.314629854200421
101;1050;0.3146708282587737
102;1050.5;0.31471899893091865
103;1051;0.3147742473617109
104;1051.5;0.31483414159600526
105;1052;0.3148962498786566
