Sample name;96-DVF1724S3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-04 07:26:46Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3692196017741175
2;1000.5;0.36925830147091104
3;1001;0.36928759759150626
4;1001.5;0.3693113478548572
5;1002;0.3693315181040108
6;1002.5;0.3693500739820138
7;1003;0.36936898133191287
8;1003.5;0.3693902059967547
9;1004;0.36941571361958603
10;1004.5;0.3694474699434537
11;1005;0.3694874409114043
12;1005.5;0.3695376955583364
13;1006;0.36959546603894544
14;1006.5;0.36965879963835774
15;1007;0.3697265602868586
16;1007.5;0.3697976122147329
17;1008;0.36987081955226586
18;1008.5;0.36994504622974234
19;1009;0.37001915657744755
20;1009.5;0.37009201472566655
21;1010;0.3701624859935831
22;1010.5;0.37024007108749046
23;1011;0.3703392338918464
24;1011.5;0.370454566608274
25;1012;0.3705794286383958
26;1012.5;0.37070717938383496
27;1013;0.37083117814621397
28;1013.5;0.3709447842271559
29;1014;0.37104135702828334
30;1014.5;0.3711142559512194
31;1015;0.37115726578566466
32;1015.5;0.3711801642104225
33;1016;0.3711852325307464
34;1016.5;0.37117619541132046
35;1017;0.37115722081682867
36;1017.5;0.37113247661195503
37;1018;0.37110613076138355
38;1018.5;0.37108235112979815
39;1019;0.37106530568188295
40;1019.5;0.37105916228232194
41;1020;0.3710683175269905
42;1020.5;0.3710963550130142
43;1021;0.37113841384989144
44;1021.5;0.3711916508604423
45;1022;0.3712532777674871
46;1022.5;0.3713205061938457
47;1023;0.3713905479623384
48;1023.5;0.37146061489578514
49;1024;0.371527918517006
50;1024.5;0.37158967074882127
51;1025;0.3716426693319401
52;1025.5;0.37168949244923744
53;1026;0.37173640223448856
54;1026.5;0.37178265842379504
55;1027;0.37182752105325845
56;1027.5;0.37187024975898
57;1028;0.3719101044770614
58;1028.5;0.37194634494360407
59;1029;0.3719782310947094
60;1029.5;0.3720050226664789
61;1030;0.37202944743560307
62;1030.5;0.37206236896778694
63;1031;0.37210227583582417
64;1031.5;0.3721475125633111
65;1032;0.37219642397384417
66;1032.5;0.3722473547910198
67;1033;0.3722986497384343
68;1033.5;0.37234865363968417
69;1034;0.3723957110183657
70;1034.5;0.3724381666980753
71;1035;0.37248186014175333
72;1035.5;0.3725386753699903
73;1036;0.3726029882464522
74;1036.5;0.37267088543181914
75;1037;0.3727384531867712
76;1037.5;0.3728017781719887
77;1038;0.3728569467481517
78;1038.5;0.37290004557594025
79;1039;0.3729271610160348
80;1039.5;0.37293437972911525
81;1040;0.3729203189059115
82;1040.5;0.37289187827866105
83;1041;0.3728529735517979
84;1041.5;0.3728065686658343
85;1042;0.37275562736128165
86;1042.5;0.372703113578652
87;1043;0.37265199085845735
88;1043.5;0.37260522324120926
89;1044;0.3725657744674197
90;1044.5;0.37253660837760055
91;1045;0.37251292275623527
92;1045.5;0.3724964421303346
93;1046;0.372489009055075
94;1046.5;0.3724895842857583
95;1047;0.3724971283776862
96;1047.5;0.3725106019861608
97;1048;0.37252896566648375
98;1048.5;0.3725511800739568
99;1049;0.3725762059638818
100;1049.5;0.372602989755774
101;1050;0.37262688167649843
102;1050.5;0.3726547684512819
103;1051;0.3726875430210228
104;1051.5;0.3727237852266196
105;1052;0.37276207510897075
