Sample name;44-DNF7868Y5601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-04 06:28:18Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.34539939983877543
2;1000.5;0.3453731853687794
3;1001;0.34531981614247753
4;1001.5;0.34524974217062016
5;1002;0.3451707790719519
6;1002.5;0.34509074226521774
7;1003;0.34501744736916234
8;1003.5;0.34495871000253064
9;1004;0.3449223455840676
10;1004.5;0.3449161696325177
11;1005;0.344947997866626
12;1005.5;0.34502207922564726
13;1006;0.34512856670197806
14;1006.5;0.3452598897717415
15;1007;0.3454093707637814
16;1007.5;0.3455703323069418
17;1008;0.3457360969300667
18;1008.5;0.34589998696199986
19;1009;0.3460553251315853
20;1009.5;0.34619543396766705
21;1010;0.3463136364190636
22;1010.5;0.3464111351457193
23;1011;0.3465025132312284
24;1011.5;0.3465890895834149
25;1012;0.34667095031010253
26;1012.5;0.3467481815191152
27;1013;0.34682086921827654
28;1013.5;0.3468890994154106
29;1014;0.34695295821834105
30;1014.5;0.3470125317348918
31;1015;0.3470681256149176
32;1015.5;0.347124732284168
33;1016;0.3471769486151296
34;1016.5;0.3472244198670117
35;1017;0.3472672345990235
36;1017.5;0.34730548127037475
37;1018;0.3473392484402745
38;1018.5;0.34736862456793227
39;1019;0.3473936982125573
40;1019.5;0.34741455783335906
41;1020;0.34743255470073525
42;1020.5;0.34746290254769435
43;1021;0.34750539589772633
44;1021.5;0.3475575587655737
45;1022;0.3476169700659793
46;1022.5;0.3476812086136857
47;1023;0.3477478534234356
48;1023.5;0.3478144835099716
49;1024;0.34787867758803637
50;1024.5;0.34793801477237263
51;1025;0.34798946883463616
52;1025.5;0.3480345802161365
53;1026;0.3480795370329405
54;1026.5;0.34812377321513344
55;1027;0.3481667229928007
56;1027.5;0.3482078201960276
57;1028;0.34824649895489934
58;1028.5;0.3482821931995014
59;1029;0.34831433705991877
60;1029.5;0.348342364466237
61;1030;0.34837061200825303
62;1030.5;0.34841523501049276
63;1031;0.34847360495153046
64;1031.5;0.34854223988125216
65;1032;0.348617658149544
66;1032.5;0.3486963780062919
67;1033;0.34877491770138197
68;1033.5;0.3488497955847003
69;1034;0.3489175297061328
70;1034.5;0.34897463841556564
71;1035;0.3490257040768607
72;1035.5;0.34908390172331905
73;1036;0.34914503898980187
74;1036.5;0.34920659170911983
75;1037;0.3492660353140834
76;1037.5;0.34932084563750326
77;1038;0.34936849821219
78;1038.5;0.34940646887095417
79;1039;0.3494322331466064
80;1039.5;0.3494432668719573
81;1040;0.34943768963070704
82;1040.5;0.34941940047154585
83;1041;0.34939186034738956
84;1041.5;0.3493576384649306
85;1042;0.3493193038308619
86;1042.5;0.34927942565187603
87;1043;0.34924057273466574
88;1043.5;0.3492053143859238
89;1044;0.34917621961234274
90;1044.5;0.3491558575206154
91;1045;0.349137976164928
92;1045.5;0.34912348812564137
93;1046;0.34911518745433484
94;1046.5;0.3491129896965012
95;1047;0.3491168101976331
96;1047.5;0.34912656440322354
97;1048;0.34914216765876516
98;1048.5;0.34916353540975076
99;1049;0.3491905832016732
100;1049.5;0.3492232062011703
101;1050;0.3492551975214027
102;1050.5;0.349291461114171
103;1051;0.3493325615970876
104;1051.5;0.3493767504877647
105;1052;0.3494222795038146
