Sample name;1327-DVF4496H3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-23 01:42:07Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.284137957799713
2;1000.5;0.28413621276113843
3;1001;0.2841130390505919
4;1001.5;0.28407609487279883
5;1002;0.28403090617546045
6;1002.5;0.2839829987062777
7;1003;0.2839378984129515
8;1003.5;0.28390113124318306
9;1004;0.2838782229446732
10;1004.5;0.28387469936512305
11;1005;0.2838960865522337
12;1005.5;0.2839452547290082
13;1006;0.2840144340858991
14;1006.5;0.2840986404715239
15;1007;0.28419377169392296
16;1007.5;0.2842957258611364
17;1008;0.28440040098120445
18;1008.5;0.2845036948621674
19;1009;0.28460150571206555
20;1009.5;0.28468973153893895
21;1010;0.28476427140083854
22;1010.5;0.2848318940717062
23;1011;0.28490870672708146
24;1011.5;0.284992834044269
25;1012;0.285081167900574
26;1012.5;0.2851706001733013
27;1013;0.2852580226397559
28;1013.5;0.28534032707724283
29;1014;0.28541440536306684
30;1014.5;0.28547714937453317
31;1015;0.285525783990829
32;1015.5;0.28556808369990144
33;1016;0.2856019647368051
34;1016.5;0.2856282197034604
35;1017;0.2856480845017876
36;1017.5;0.28566279493370705
37;1018;0.28567358690113914
38;1018.5;0.2856816962060041
39;1019;0.28568835875022225
40;1019.5;0.285694810335714
41;1020;0.28570287959808516
42;1020.5;0.28571967903987466
43;1021;0.28574344217745173
44;1021.5;0.2857731560258455
45;1022;0.2858078625000854
46;1022.5;0.2858466034152006
47;1023;0.28588842078622034
48;1023.5;0.28593235662817384
49;1024;0.2859774526560906
50;1024.5;0.2860227509849997
51;1025;0.28606612417355537
52;1025.5;0.28610595575800135
53;1026;0.28614733154162686
54;1026.5;0.2861892519289194
55;1027;0.28623071762436664
56;1027.5;0.28627072893245636
57;1028;0.28630828645767625
58;1028.5;0.28634239060451383
59;1029;0.2863720419774568
60;1029.5;0.2863962409809929
61;1030;0.2864171415763495
62;1030.5;0.2864443798674658
63;1031;0.2864768200519685
64;1031.5;0.286513347585022
65;1032;0.2865528482217904
66;1032.5;0.2865942076174382
67;1033;0.2866363114271296
68;1033.5;0.2866780454060288
69;1034;0.28671829500930024
70;1034.5;0.2867559459921081
71;1035;0.2867954126099004
72;1035.5;0.2868443147121549
73;1036;0.28689821293800233
74;1036.5;0.2869546802158284
75;1037;0.28701128907401885
76;1037.5;0.2870656124409599
77;1038;0.2871152229450372
78;1038.5;0.28715769351463655
79;1039;0.28719059677814396
80;1039.5;0.28721150566394515
81;1040;0.2872182820855514
82;1040.5;0.2872138054523067
83;1041;0.28720077349897366
84;1041.5;0.28718100132301405
85;1042;0.2871563038218897
86;1042.5;0.2871284960930624
87;1043;0.287099392833994
88;1043.5;0.28707080924214623
89;1044;0.287044560214981
90;1044.5;0.2870224607499599
91;1045;0.28699716139338005
92;1045.5;0.2869698180760028
93;1046;0.2869446939728749
94;1046.5;0.2869231755300206
95;1047;0.2869066489934638
96;1047.5;0.2868965007092288
97;1048;0.2868941169233395
98;1048.5;0.28690088398182
99;1049;0.2869181883306945
100;1049.5;0.2869473906351509
101;1050;0.2869812700956408
102;1050.5;0.2870224757615774
103;1051;0.2870706035353096
104;1051.5;0.28712293621918655
105;1052;0.28717675681555715
