Sample name;972-DVF3336S3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 08:12:56Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.290755420589554
2;1000.5;0.29075814402759537
3;1001;0.2907396609917176
4;1001.5;0.29070746196748626
5;1002;0.29066699406164037
6;1002.5;0.29062370418091865
7;1003;0.2905830394320602
8;1003.5;0.29055044692180376
9;1004;0.2905313735568883
10;1004.5;0.29053126634405263
11;1005;0.29055557249003583
12;1005.5;0.2906072782592317
13;1006;0.2906788858127326
14;1006.5;0.2907653524655135
15;1007;0.29086251111791334
16;1007.5;0.2909661949702712
17;1008;0.2910722371229263
18;1008.5;0.2911764704762178
19;1009;0.2912747283304847
20;1009.5;0.29136284378606614
21;1010;0.2914366512370165
22;1010.5;0.2915043393746512
23;1011;0.2915831509370686
24;1011.5;0.2916708327781328
25;1012;0.29176389895170834
26;1012.5;0.29185886351165974
27;1013;0.29195224041185114
28;1013.5;0.292040543606147
29;1014;0.2921202871484118
30;1014.5;0.29218798509250987
31;1015;0.29224058230980393
32;1015.5;0.292289622897527
33;1016;0.2923343672186546
34;1016.5;0.29237457571363645
35;1017;0.29241045212292216
36;1017.5;0.29244220008696153
37;1018;0.2924700233462042
38;1018.5;0.2924941255410997
39;1019;0.292514710412098
40;1019.5;0.29253198159964855
41;1020;0.29254694351549376
42;1020.5;0.2925689098074361
43;1021;0.2925970743152161
44;1021.5;0.29263054173386827
45;1022;0.2926684716584272
46;1022.5;0.29271002358392767
47;1023;0.2927543572054042
48;1023.5;0.29280063221789143
49;1024;0.29284800801642386
50;1024.5;0.2928956443960363
51;1025;0.29294168705153617
52;1025.5;0.29298567270877196
53;1026;0.29303287803174377
54;1026.5;0.2930822780048796
55;1027;0.2931328479126079
56;1027.5;0.29318356263935663
57;1028;0.2932333973695541
58;1028.5;0.2932813270876285
59;1029;0.29332632697800787
60;1029.5;0.2933673720251204
61;1030;0.2934071548514008
62;1030.5;0.2934572703319644
63;1031;0.2935159854211501
64;1031.5;0.29358130762255774
65;1032;0.2936512447397873
66;1032.5;0.29372380447643875
67;1033;0.293796994536112
68;1033.5;0.2938688227224072
69;1034;0.2939372965389242
70;1034.5;0.29400042378926294
71;1035;0.29406399698524766
72;1035.5;0.29414039174164575
73;1036;0.2942237908244969
74;1036.5;0.2943100464179461
75;1037;0.29439501030613807
76;1037.5;0.2944745346732177
77;1038;0.29454447140332984
78;1038.5;0.2946006726806192
79;1039;0.29463899038923075
80;1039.5;0.2946552767133092
81;1040;0.29464792244573057
82;1040.5;0.29462386474545427
83;1041;0.2945872389667933
84;1041.5;0.2945412303337429
85;1042;0.2944890238702985
86;1042.5;0.2944338048004555
87;1043;0.29437875794820917
88;1043.5;0.2943270686375549
89;1044;0.2942819218924882
90;1044.5;0.2942465028370042
91;1045;0.29421375082516754
92;1045.5;0.29418356518078653
93;1046;0.2941594951300571
94;1046.5;0.29414221517816613
95;1047;0.2941323996303006
96;1047.5;0.29413072289164716
97;1048;0.2941378592673928
98;1048.5;0.29415448316272436
99;1049;0.2941812690828286
100;1049.5;0.2942188656123296
101;1050;0.294259501255054
102;1050.5;0.29430605288789896
103;1051;0.2943585590881458
104;1051.5;0.2944147453330756
105;1052;0.2944723372999696
