Sample name;786-DVS4436S3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-12 07:11:21Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.32106214157168406
2;1000.5;0.3210189959516267
3;1001;0.320948293154512
4;1001.5;0.32086060766755675
5;1002;0.3207637926662275
6;1002.5;0.3206657011259906
7;1003;0.3205741862223124
8;1003.5;0.32049710113065943
9;1004;0.32044229882649805
10;1004.5;0.32041763238529475
11;1005;0.32043095508251584
12;1005.5;0.3204852505308445
13;1006;0.32056890980833824
14;1006.5;0.3206752212258708
15;1007;0.32079841234425094
16;1007.5;0.32093271102428744
17;1008;0.32107234502678905
18;1008.5;0.3212115419125646
19;1009;0.3213445296424229
20;1009.5;0.32146553597717265
21;1010;0.3215687896517302
22;1010.5;0.3216593131694398
23;1011;0.3217530629493762
24;1011.5;0.3218488514899905
25;1012;0.3219442584897336
26;1012.5;0.32203686364705686
27;1013;0.32212424656041105
28;1013.5;0.32220398682824747
29;1014;0.322273664149017
30;1014.5;0.32233085822117075
31;1015;0.3223733821587845
32;1015.5;0.32240546277012067
33;1016;0.3224239006480586
34;1016.5;0.3224307855436098
35;1017;0.3224286505077858
36;1017.5;0.32242002849159823
37;1018;0.3224074525460584
38;1018.5;0.3223934556221782
39;1019;0.32238057077096893
40;1019.5;0.3223713309434423
41;1020;0.32236826690013415
42;1020.5;0.32237148046405706
43;1021;0.32237779876018235
44;1021.5;0.3223874632848299
45;1022;0.32240077043431975
46;1022.5;0.32241801650497176
47;1023;0.32243949799310573
48;1023.5;0.32246551139504154
49;1024;0.3224963529070993
50;1024.5;0.3225323191255987
51;1025;0.32257259870055033
52;1025.5;0.3226163945721202
53;1026;0.3226678194313222
54;1026.5;0.3227247008492965
55;1027;0.32278486669718365
56;1027.5;0.3228461444461236
57;1028;0.32290636186725674
58;1028.5;0.3229633465317233
59;1029;0.3230149262106635
60;1029.5;0.3230589284752177
61;1030;0.32309565381699945
62;1030.5;0.32313175303226344
63;1031;0.32316693931067175
64;1031.5;0.32320132291307796
65;1032;0.3232350144003358
66;1032.5;0.32326812423329887
67;1033;0.3233007628728207
68;1033.5;0.32333304087975506
69;1034;0.3233650685149554
70;1034.5;0.32339695633927545
71;1035;0.32343234319968095
72;1035.5;0.3234744103608012
73;1036;0.3235190515063027
74;1036.5;0.32356445925041744
75;1037;0.3236088258073772
76;1037.5;0.3236503437914141
77;1038;0.3236872055167602
78;1038.5;0.3237176035976471
79;1039;0.32373973034830705
80;1039.5;0.3237517783829721
81;1040;0.32374994151668474
82;1040.5;0.32373361286447033
83;1041;0.3237060193850003
84;1041.5;0.32366958726257733
85;1042;0.3236267424815044
86;1042.5;0.3235799112260843
87;1043;0.32353151928061996
88;1043.5;0.32348399292941415
89;1044;0.32343975815676973
90;1044.5;0.3234012410469897
91;1045;0.32335839112182024
92;1045.5;0.3233095516858764
93;1046;0.3232604937625704
94;1046.5;0.32321412067203864
95;1047;0.32317333553441774
96;1047.5;0.32314104156984413
97;1048;0.32312014189845417
98;1048.5;0.3231135397403845
99;1049;0.32312413841577137
100;1049.5;0.32315479636929567
101;1050;0.32319239643372744
102;1050.5;0.3232342289828659
103;1051;0.32328018061931224
104;1051.5;0.3233278248456676
