Sample name;1102-DVS7868Y5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-14 07:40:58Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3229460662019508
2;1000.5;0.32295336698208754
3;1001;0.32294113840277644
4;1001.5;0.32291648277268853
5;1002;0.32288411257961463
6;1002.5;0.3228487401113457
7;1003;0.3228150778556724
8;1003.5;0.3227878383003858
9;1004;0.3227717337332766
10;1004.5;0.3227714765421358
11;1005;0.3227917793147541
12;1005.5;0.3228351888966151
13;1006;0.3228948299365827
14;1006.5;0.32296640354976525
15;1007;0.3230464825045819
16;1007.5;0.3231316398694519
17;1008;0.3232184486127946
18;1008.5;0.3233034815030291
19;1009;0.32338331170857465
20;1009.5;0.32345451219785043
21;1010;0.3235136571290643
22;1010.5;0.32356884274433906
23;1011;0.323636564094753
24;1011.5;0.3237142764996932
25;1012;0.323798202478547
26;1012.5;0.3238845645507015
27;1013;0.3239695851355441
28;1013.5;0.3240494866524619
29;1014;0.3241204916208421
30;1014.5;0.3241788225600719
31;1015;0.3242210923004825
32;1015.5;0.3242569767156541
33;1016;0.3242852771662865
34;1016.5;0.3243063497316747
35;1017;0.32432099379111345
36;1017.5;0.3243300086238977
37;1018;0.3243341936093223
38;1018.5;0.32433434802668215
39;1019;0.32433127125527206
40;1019.5;0.324325762574387
41;1020;0.3243190776951437
42;1020.5;0.32431646373910933
43;1021;0.32431660772187937
44;1021.5;0.32431968582691145
45;1022;0.3243259291376635
46;1022.5;0.3243355686375935
47;1023;0.32434883551015925
48;1023.5;0.3243659609388186
49;1024;0.3243871758070294
50;1024.5;0.32441271139824956
51;1025;0.3244416863279709
52;1025.5;0.32447338589206076
53;1026;0.324512333325985
54;1026.5;0.32455679746741134
55;1027;0.3246050474540077
56;1027.5;0.3246553520234422
57;1028;0.3247059802133827
58;1028.5;0.32475520086149723
59;1029;0.3248012830054536
60;1029.5;0.3248424954829198
61;1030;0.3248797005336995
62;1030.5;0.32492004806013847
63;1031;0.32496273249336455
64;1031.5;0.3250072620371481
65;1032;0.32505314519525913
66;1032.5;0.32509989037146825
67;1033;0.3251470059695455
68;1033.5;0.3251940004932613
69;1034;0.32524038214638573
70;1034.5;0.3252856594326891
71;1035;0.3253343758590849
72;1035.5;0.3253929173375726
73;1036;0.32545633036549193
74;1036.5;0.32552173254972055
75;1037;0.3255862410971364
76;1037.5;0.3256469736146169
77;1038;0.32570104740904
78;1038.5;0.3257455800872832
79;1039;0.3257776889562242
80;1039.5;0.32579449162274077
81;1040;0.32579197573206287
82;1040.5;0.3257711457091047
83;1041;0.32573617473939054
84;1041.5;0.32569041256276154
85;1042;0.3256372087190589
86;1042.5;0.32557991294812355
87;1043;0.3255218745897969
88;1043.5;0.32546644348392
89;1044;0.325416969170334
90;1044.5;0.32537680128888
91;1045;0.32533695228625686
92;1045.5;0.32529551437748505
93;1046;0.3252570672613507
94;1046.5;0.32522332173326934
95;1047;0.32519598838865665
96;1047.5;0.32517677792292804
97;1048;0.32516740093149915
98;1048.5;0.3251695681097855
99;1049;0.32518499025320263
100;1049.5;0.3252153431613732
101;1050;0.32525027396142525
102;1050.5;0.3252899946526276
103;1051;0.3253344880042603
104;1051.5;0.32538142368560374
105;1052;0.32542847156593785
