Sample name;295-DNF8868Y5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-23 07:47:26Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3503673083559205
2;1000.5;0.3503472883909656
3;1001;0.35030459001960457
4;1001.5;0.35024782894079404
5;1002;0.3501835092845626
6;1002.5;0.35011813498093913
7;1003;0.3500582101599525
8;1003.5;0.3500102389516312
9;1004;0.3499807252860042
10;1004.5;0.34997617319310004
11;1005;0.35000308690294757
12;1005.5;0.35006525910922714
13;1006;0.3501544343967932
14;1006.5;0.3502642104672781
15;1007;0.3503890593533038
16;1007.5;0.35052345338749225
17;1008;0.3506618648024656
18;1008.5;0.35079876563084583
19;1009;0.350928628305255
20;1009.5;0.3510459250583152
21;1010;0.3511451289422186
22;1010.5;0.3512306203401517
23;1011;0.3513181081959461
24;1011.5;0.3514071694271529
25;1012;0.35149614815132313
26;1012.5;0.35158338848600773
27;1013;0.3516672344487578
28;1013.5;0.3517460300571241
29;1014;0.351818119428658
30;1014.5;0.35188184668091016
31;1015;0.3519358272161342
32;1015.5;0.35198615368536423
33;1016;0.3520291038934841
34;1016.5;0.35206507203346327
35;1017;0.3520948955982715
36;1017.5;0.35211941198087804
37;1018;0.3521394586742524
38;1018.5;0.35215587307136403
39;1019;0.35216949266518255
40;1019.5;0.3521811548486774
41;1020;0.3521924718934388
42;1020.5;0.35221274994885654
43;1021;0.35224081097381604
44;1021.5;0.35227542964119707
45;1022;0.35231543552387956
46;1022.5;0.35235965809474357
47;1023;0.35240692702666876
48;1023.5;0.35245607199253515
49;1024;0.3525059223652226
50;1024.5;0.35255530791761097
51;1025;0.3526023927283053
52;1025.5;0.3526488038008918
53;1026;0.35269991744324297
54;1026.5;0.35275433697957614
55;1027;0.3528106660341095
56;1027.5;0.35286750783106063
57;1028;0.3529234658946475
58;1028.5;0.35297714354908766
59;1029;0.35302714431859916
60;1029.5;0.3530720715273997
61;1030;0.3531151448726574
62;1030.5;0.353171204612986
63;1031;0.3532382782922708
64;1031.5;0.3533137158242448
65;1032;0.35339486742264115
66;1032.5;0.3534790832011928
67;1033;0.353563713273633
68;1033.5;0.35364610785369466
69;1034;0.35372361685511106
70;1034.5;0.3537935904916151
71;1035;0.3538604498471857
72;1035.5;0.3539350754442062
73;1036;0.3540130365359774
74;1036.5;0.3540917047523335
75;1037;0.3541684513231087
76;1037.5;0.35424064787813736
77;1038;0.35430566574725364
78;1038.5;0.35436087656029197
79;1039;0.3544036516470864
80;1039.5;0.35443136263747144
81;1040;0.354443631786454
82;1040.5;0.3544464970506904
83;1041;0.35444224895749515
84;1041.5;0.35443222400322755
85;1042;0.3544177584842468
86;1042.5;0.35440018889691205
87;1043;0.3543808513375829
88;1043.5;0.35436108240261827
89;1044;0.35434221838837743
90;1044.5;0.3543255956912198
91;1045;0.3543013814123084
92;1045.5;0.35426933853006526
93;1046;0.35423561851179036
94;1046.5;0.3542035022794698
95;1047;0.3541762705550896
96;1047.5;0.3541572041606358
97;1048;0.35414958381809436
98;1048.5;0.3541566903494514
99;1049;0.35418180467669275
100;1049.5;0.3542281791512477
101;1050;0.35428868596281665
102;1050.5;0.3543635633510984
103;1051;0.35445024333558967
104;1051.5;0.35454384483578727
105;1052;0.354639486971188
