Sample name;1321-DVF4496H3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-23 01:35:00Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.6461221287160772
2;1000.5;0.6460705339566143
3;1001;0.645978136883689
4;1001.5;0.6458616538021157
5;1002;0.6457290257840584
6;1002.5;0.6455881937016812
7;1003;0.6454470986271481
8;1003.5;0.6453136816326231
9;1004;0.6451958835902705
10;1004.5;0.6451016454722541
11;1005;0.6450389084507383
12;1005.5;0.6450097368248597
13;1006;0.645001490919306
14;1006.5;0.6450086595135603
15;1007;0.6450267083934018
16;1007.5;0.6450511036446087
17;1008;0.6450773112529605
18;1008.5;0.6451007970042355
19;1009;0.6451170270842125
20;1009.5;0.6451214674786706
21;1010;0.645109583556454
22;1010.5;0.6450779639469018
23;1011;0.6450360721562663
24;1011.5;0.6449861286075329
25;1012;0.6449291209236852
26;1012.5;0.6448660367277081
27;1013;0.644797863542586
28;1013.5;0.644725588891303
29;1014;0.6446502003968442
30;1014.5;0.6445726856821938
31;1015;0.6444940226860988
32;1015.5;0.6444105208709422
33;1016;0.6443141657693892
34;1016.5;0.6442076276194949
35;1017;0.6440940199593144
36;1017.5;0.6439764562269028
37;1018;0.643858049960315
38;1018.5;0.6437419145976065
39;1019;0.6436311636768319
40;1019.5;0.6435289106360467
41;1020;0.6434379564998483
42;1020.5;0.6433543049912668
43;1021;0.6432728520401947
44;1021.5;0.643193203464759
45;1022;0.6431150199830861
46;1022.5;0.643037962213303
47;1023;0.6429616909735361
48;1023.5;0.642885867081912
49;1024;0.6428101510565577
50;1024.5;0.6427342038155996
51;1025;0.6426540732663877
52;1025.5;0.6425538676410921
53;1026;0.6424418299119825
54;1026.5;0.6423237034982721
55;1027;0.6422052321191737
56;1027.5;0.6420921590939013
57;1028;0.6419902280416674
58;1028.5;0.6419051823816856
59;1029;0.6418427657331692
60;1029.5;0.6418087215153314
61;1030;0.6418029474423708
62;1030.5;0.6418019902366869
63;1031;0.6418018583782548
64;1031.5;0.641802538427413
65;1032;0.6418040172445003
66;1032.5;0.6418062815898553
67;1033;0.6418093182238167
68;1033.5;0.641813114006723
69;1034;0.6418176554989132
70;1034.5;0.6418229295607258
71;1035;0.6418334887193681
72;1035.5;0.6418548692420187
73;1036;0.6418823884806237
74;1036.5;0.6419135021776766
75;1037;0.6419456656756712
76;1037.5;0.6419763347171014
77;1038;0.642002964744461
78;1038.5;0.6420230115002434
79;1039;0.6420339304269429
80;1039.5;0.642033177267053
81;1040;0.642008233411526
82;1040.5;0.6419468774805706
83;1041;0.6418573426656098
84;1041.5;0.6417473724383224
85;1042;0.6416247100703876
86;1042.5;0.6414970990334841
87;1043;0.641372282399291
88;1043.5;0.6412580037394869
89;1044;0.6411620063257513
90;1044.5;0.6410920335297624
91;1045;0.6410375662773642
92;1045.5;0.6409903263866548
93;1046;0.6409535841641933
94;1046.5;0.6409277542740924
95;1047;0.640913251180464
96;1047.5;0.6409104894474206
97;1048;0.6409198835390739
98;1048.5;0.6409418480195367
99;1049;0.6409767975529209
100;1049.5;0.6410251323208245
101;1050;0.641082694709736
102;1050.5;0.6411536154657719
103;1051;0.6412353464553318
104;1051.5;0.6413230264448158
105;1052;0.6414117944006232
