Sample name;659-DVF4436A3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-12 02:01:01Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2799961981507119
2;1000.5;0.2799670309861605
3;1001;0.2799110132407786
4;1001.5;0.2798384880209168
5;1002;0.27975718907629105
6;1002.5;0.27967484995661723
7;1003;0.2795992044116112
8;1003.5;0.2795379861909889
9;1004;0.2794989288444659
10;1004.5;0.27948976602175846
11;1005;0.27951823157258215
12;1005.5;0.27958959718208776
13;1006;0.2796956214411176
14;1006.5;0.27982823938930645
15;1007;0.2799802407040587
16;1007.5;0.28014441536277873
17;1008;0.280313553242871
18;1008.5;0.2804804440217398
19;1009;0.2806378777767897
20;1009.5;0.2807786443854251
21;1010;0.2808955346531146
22;1010.5;0.28099241364835403
23;1011;0.28108632169027276
24;1011.5;0.28117797419718304
25;1012;0.2812668537873972
26;1012.5;0.28135244307922747
27;1013;0.2814342245909862
28;1013.5;0.28151168084098555
29;1014;0.28158429444753796
30;1014.5;0.2816515480289555
31;1015;0.2817131617318684
32;1015.5;0.2817744836519597
33;1016;0.28183058532762123
34;1016.5;0.2818812482611319
35;1017;0.2819266972547702
36;1017.5;0.28196715701081504
37;1018;0.28200285233154504
38;1018.5;0.2820340079192388
39;1019;0.2820608485761754
40;1019.5;0.2820835990046332
41;1020;0.2821034933846448
42;1020.5;0.2821325148507158
43;1021;0.28216998354971856
44;1021.5;0.2822141269879621
45;1022;0.2822632275717553
46;1022.5;0.2823155676074073
47;1023;0.2823694296012269
48;1023.5;0.2824230960595231
49;1024;0.2824748491886048
50;1024.5;0.2825229715947811
51;1025;0.282564570099089
52;1025.5;0.28259792938434086
53;1026;0.28262924687635504
54;1026.5;0.28265873794743435
55;1027;0.28268661826988156
56;1027.5;0.28271310311599945
57;1028;0.28273840805809086
58;1028.5;0.2827627484684585
59;1029;0.28278633991940516
60;1029.5;0.28280939778323383
61;1030;0.28283819056707593
62;1030.5;0.2828931586157199
63;1031;0.28297004469286724
64;1031.5;0.28306313096051483
65;1032;0.28316669988065957
66;1032.5;0.2832750338152984
67;1033;0.2833824151264282
68;1033.5;0.2834831262760459
69;1034;0.28357144942614826
70;1034.5;0.28364166703873217
71;1035;0.28369875156276014
72;1035.5;0.28376172419948636
73;1036;0.28382661851495666
74;1036.5;0.28389077671468244
75;1037;0.28395154060417493
76;1037.5;0.2840062523889452
77;1038;0.28405225397450495
78;1038.5;0.28408688756636524
79;1039;0.28410749507003735
80;1039.5;0.2841114186910326
81;1040;0.2840988835992827
82;1040.5;0.28407725135314216
83;1041;0.28404919264447087
84;1041.5;0.28401640313681853
85;1042;0.2839805782937349
86;1042.5;0.28394341377876997
87;1043;0.2839066048554734
88;1043.5;0.2838718472873951
89;1044;0.2838408365380849
90;1044.5;0.2838152681710925
91;1045;0.2837874275627567
92;1045.5;0.28375829709230616
93;1046;0.28373240190133525
94;1046.5;0.2837113911964109
95;1047;0.28369691398410046
96;1047.5;0.28369061937097084
97;1048;0.2836941563635892
98;1048.5;0.2837091740685226
99;1049;0.28373732169233823
100;1049.5;0.28378021900924455
101;1050;0.28382940830460235
102;1050.5;0.28388610971872924
103;1051;0.28394950455314827
104;1051.5;0.2840164610093827
