Sample name;2073-DVF4448S3501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-27 08:13:28Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3368761267143943
2;1000.5;0.33691091254645356
3;1001;0.33693664310522214
4;1001.5;0.33695719784069916
5;1002;0.33697458320761997
6;1002.5;0.33699080546072
7;1003;0.3370078710547344
8;1003.5;0.3370277864443986
9;1004;0.33705255788444777
10;1004.5;0.33708419172961757
11;1005;0.3371246945346429
12;1005.5;0.3371771135740584
13;1006;0.3372399372532805
14;1006.5;0.3373105232929926
15;1007;0.3373870121189329
16;1007.5;0.33746754445683924
17;1008;0.3375502609324499
18;1008.5;0.3376333019715027
19;1009;0.3377148083997358
20;1009.5;0.3377929208428872
21;1010;0.3378657805331859
22;1010.5;0.337939006216372
23;1011;0.33802538020537376
24;1011.5;0.3381218004443224
25;1012;0.3382239320773491
26;1012.5;0.3383274402485851
27;1013;0.3384279900021617
28;1013.5;0.33852124638221026
29;1014;0.33860287453286186
30;1014.5;0.33866853959824783
31;1015;0.33871421628008436
32;1015.5;0.33874612979305374
33;1016;0.3387631589036698
34;1016.5;0.33876796494206624
35;1017;0.3387636525383764
36;1017.5;0.33875332622273413
37;1018;0.338740090625273
38;1018.5;0.33872705027612665
39;1019;0.3387173098054285
40;1019.5;0.33871397374331236
41;1020;0.3387205999854025
42;1020.5;0.3387432277891067
43;1021;0.33877816814326095
44;1021.5;0.33882284633373055
45;1022;0.3388747425463812
46;1022.5;0.3389313368670786
47;1023;0.338990109581688
48;1023.5;0.33904854097607523
49;1024;0.33910411103610577
50;1024.5;0.3391543001476451
51;1025;0.3391955960210743
52;1025.5;0.33922710310759074
53;1026;0.3392553765039537
54;1026.5;0.33928078874293
55;1027;0.3393037126572865
56;1027.5;0.33932452067979
57;1028;0.33934358554320737
58;1028.5;0.33936127978030556
59;1029;0.33937797612385107
60;1029.5;0.3393940471066111
61;1030;0.33941447455014523
62;1030.5;0.33945466429944027
63;1031;0.339511721585318
64;1031.5;0.3395820023521629
65;1032;0.3396618628443596
66;1032.5;0.33974765920629274
67;1033;0.3398357475823467
68;1033.5;0.3399224842169061
69;1034;0.34000422505435557
70;1034.5;0.3400773263390796
71;1035;0.34014680271465725
72;1035.5;0.34022679832700903
73;1036;0.34031212258230187
74;1036.5;0.3403991536142051
75;1037;0.3404842691563883
76;1037.5;0.340563847342521
77;1038;0.3406342660062728
78;1038.5;0.3406919032813128
79;1039;0.3407331370013109
80;1039.5;0.34075434529993653
81;1040;0.34075398527317213
82;1040.5;0.3407384451921902
83;1041;0.3407119276244517
84;1041.5;0.3406776995878936
85;1042;0.34063902790045336
86;1042.5;0.34059917958006775
87;1043;0.34056142124467403
88;1043.5;0.3405290200122093
89;1044;0.3405052427006106
90;1044.5;0.34049335622781507
91;1045;0.3404882411838284
92;1045.5;0.3404907329395389
93;1046;0.34050227707184383
94;1046.5;0.34052143870526463
95;1047;0.34054678276432276
96;1047.5;0.3405768742735397
97;1048;0.34061027815743705
98;1048.5;0.34064555944053626
99;1049;0.34068128324735863
100;1049.5;0.3407160006516506
101;1050;0.34074491409955376
102;1050.5;0.3407752476721074
103;1051;0.3408082578100257
104;1051.5;0.34084288785402317
105;1052;0.3408780813448143
