Sample name;1199-DVS2224C3501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-15 02:47:18Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.29792810899551514
2;1000.5;0.2979393652630718
3;1001;0.2979335742437724
4;1001.5;0.29791694636136024
5;1002;0.29789363884239123
6;1002.5;0.29786780871342106
7;1003;0.29784361320100555
8;1003.5;0.29782520953170055
9;1004;0.2978167547320619
10;1004.5;0.29782240592864523
11;1005;0.29784632044800635
12;1005.5;0.29789140128146735
13;1006;0.29795224561297395
14;1006.5;0.2980247730366778
15;1007;0.2981057476738766
16;1007.5;0.2981919339458677
17;1008;0.29828009617394863
18;1008.5;0.29836699847941694
19;1009;0.29844940538357023
20;1009.5;0.2985240812077058
21;1010;0.2985877905401256
22;1010.5;0.2986433025750359
23;1011;0.2987032670654017
24;1011.5;0.2987671231504352
25;1012;0.29883307716934865
26;1012.5;0.2988993354613544
27;1013;0.29896410426566467
28;1013.5;0.29902558982149174
29;1014;0.29908199846804784
30;1014.5;0.29913153654454533
31;1015;0.2991727623416123
32;1015.5;0.2992149201253448
33;1016;0.2992550627040712
34;1016.5;0.2992923339594564
35;1017;0.2993263210731657
36;1017.5;0.299356611126864
37;1018;0.2993827913022164
38;1018.5;0.29940444868088795
39;1019;0.2994211704445438
40;1019.5;0.29943254367484895
41;1020;0.2994390148322063
42;1020.5;0.29945036035489314
43;1021;0.29946625253031967
44;1021.5;0.2994860814116743
45;1022;0.29950929195214504
46;1022.5;0.29953532900492
47;1023;0.29956363762318755
48;1023.5;0.2995936628601356
49;1024;0.2996248494689525
50;1024.5;0.2996566426028263
51;1025;0.29968733607375597
52;1025.5;0.2997157268137765
53;1026;0.29974701603977477
54;1026.5;0.29978027926344275
55;1027;0.29981459229647217
56;1027.5;0.2998490305505546
57;1028;0.2998826697373821
58;1028.5;0.2999145853686461
59;1029;0.29994385315603855
60;1029.5;0.29996954861125114
61;1030;0.2999937419376156
62;1030.5;0.30002526479773134
63;1031;0.3000624832123764
64;1031.5;0.3001038430599086
65;1032;0.30014779051868545
66;1032.5;0.3001927716670648
67;1033;0.3002372325834042
68;1033.5;0.3002796194460613
69;1034;0.3003183781333937
70;1034.5;0.30035195482375915
71;1035;0.3003837828191591
72;1035.5;0.3004201069215469
73;1036;0.30045699907612977
74;1036.5;0.30049263657417796
75;1037;0.30052519630696173
76;1037.5;0.3005528555657513
77;1038;0.30057379134181683
78;1038.5;0.3005861809264287
79;1039;0.300588201310857
80;1039.5;0.300578029786372
81;1040;0.3005519780552812
82;1040.5;0.30051018469744994
83;1041;0.30045678639766316
84;1041.5;0.30039511819664083
85;1042;0.3003285149351028
86;1042.5;0.3002603116537691
87;1043;0.3001938429933595
88;1043.5;0.30013244409459394
89;1044;0.3000794497981923
90;1044.5;0.30003819504487456
91;1045;0.3000048477512669
92;1045.5;0.2999814941483999
93;1046;0.2999691955536516
94;1046.5;0.2999661294610917
95;1047;0.29997047316478953
96;1047.5;0.2999804040588148
97;1048;0.29999409943723687
98;1048.5;0.30000973669412534
99;1049;0.30002549332354966
100;1049.5;0.30003952976562276
101;1050;0.3000457525900059
102;1050.5;0.300051100880666
103;1051;0.3000576421022299
104;1051.5;0.3000651306193247
105;1052;0.3000733209965775
