Sample name;110-DWF4836H310R
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-11 06:56:29Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3078637576306642
2;1000.5;0.307861692460368
3;1001;0.30783663461118793
4;1001.5;0.3077974084476789
5;1002;0.30774983370348946
6;1002.5;0.30769972991226835
7;1003;0.30765291680766405
8;1003.5;0.3076152141233252
9;1004;0.30759244139290043
10;1004.5;0.30759041825003836
11;1005;0.30761496452838755
12;1005.5;0.3076701667444334
13;1006;0.30774966688057026
14;1006.5;0.30784791936714534
15;1007;0.30796022666031897
16;1007.5;0.3080818915162515
17;1008;0.30820821659110315
18;1008.5;0.30833450434103427
19;1009;0.308456057622205
20;1009.5;0.30856817909077583
21;1010;0.308666172522391
22;1010.5;0.3087567385998248
23;1011;0.30885624081952984
24;1011.5;0.3089627275634454
25;1012;0.3090730144135107
26;1012.5;0.30918391695166497
27;1013;0.30929225065984733
28;1013.5;0.30939483101999715
29;1014;0.3094884736140535
30;1014.5;0.30956999402395574
31;1015;0.3096365083292193
32;1015.5;0.30969439483893313
33;1016;0.30974114724870094
34;1016.5;0.3097779545020403
35;1017;0.3098064488424692
36;1017.5;0.30982826241350536
37;1018;0.3098450274586666
38;1018.5;0.3098583761214707
39;1019;0.30986994064543544
40;1019.5;0.3098813531740786
41;1020;0.309894653784638
42;1020.5;0.3099148221835861
43;1021;0.3099398146732069
44;1021.5;0.3099691817700997
45;1022;0.31000252889086427
46;1022.5;0.31003946135210014
47;1023;0.3100795846704071
48;1023.5;0.31012250436238464
49;1024;0.31016782564463236
50;1024.5;0.31021515413375
51;1025;0.31026298918168094
52;1025.5;0.31031040039505214
53;1026;0.31036226876379114
54;1026.5;0.3104172615022945
55;1027;0.31047404612495855
56;1027.5;0.31053128974617994
57;1028;0.31058765978035535
58;1028.5;0.3106418234418811
59;1029;0.31069244814515373
60;1029.5;0.3107382011045699
61;1030;0.3107814492720986
62;1030.5;0.31083366846243804
63;1031;0.3108934122303356
64;1031.5;0.31095899964044227
65;1032;0.3110287500574084
66;1032.5;0.3111009827458847
67;1033;0.3111740169705219
68;1033.5;0.3112461720959704
69;1034;0.31131576718688103
70;1034.5;0.3113811216079043
71;1035;0.3114477848483586
72;1035.5;0.31152681328844756
73;1036;0.31161233315398873
74;1036.5;0.31170021799511344
75;1037;0.31178634096195335
76;1037.5;0.31186657560464004
77;1038;0.3119367951733051
78;1038.5;0.3119928732180801
79;1039;0.31203068298909664
80;1039.5;0.31204609803648636
81;1040;0.3120371682669314
82;1040.5;0.3120105916433423
83;1041;0.31197119740891444
84;1041.5;0.31192288054888045
85;1042;0.31186953584847316
86;1042.5;0.31181505829292533
87;1043;0.3117633424674698
88;1043.5;0.3117182834573392
89;1044;0.3116837760477665
90;1044.5;0.3116637151239844
91;1045;0.31165313947025297
92;1045.5;0.3116524346799884
93;1046;0.3116628687854833
94;1046.5;0.311682830278479
95;1047;0.31171070745071694
96;1047.5;0.3117448886939381
97;1048;0.311783762299884
98;1048.5;0.31182571666029585
99;1049;0.3118691402669148
100;1049.5;0.3119124119226727
101;1050;0.3119520791534219
102;1050.5;0.3119959708759888
103;1051;0.31204451952580736
104;1051.5;0.31209584443831156
105;1052;0.3121480651489352
