Sample name;5-DYF4436A3101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 07:06:30Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3427162641743852
2;1000.5;0.34273588506304564
3;1001;0.3427363185643743
4;1001.5;0.3427244209403473
5;1002;0.3427050631613698
6;1002.5;0.34268311599784684
7;1003;0.34266345042018354
8;1003.5;0.34265093739878516
9;1004;0.3426504477040567
10;1004.5;0.34266685220640336
11;1005;0.3427050219762302
12;1005.5;0.3427680314679532
13;1006;0.3428494162876391
14;1006.5;0.3429443521731828
15;1007;0.3430488715870902
16;1007.5;0.343159007291867
17;1008;0.34327079195001914
18;1008.5;0.34338025802405225
19;1009;0.34348343837647227
20;1009.5;0.34357636566978494
21;1010;0.34365507269928575
22;1010.5;0.3437210027973048
23;1011;0.34378650814170325
24;1011.5;0.3438517761776575
25;1012;0.34391576155034376
26;1012.5;0.3439774189049384
27;1013;0.34403570278661766
28;1013.5;0.344089567740558
29;1014;0.34413796841193556
30;1014.5;0.3441798594459267
31;1015;0.34421439071490895
32;1015.5;0.3442450546370735
33;1016;0.34426745532515185
34;1016.5;0.3442831680646335
35;1017;0.34429421144100764
36;1017.5;0.3443026039397639
37;1018;0.34431036414639166
38;1018.5;0.3443195105463802
39;1019;0.34433206172521896
40;1019.5;0.3443500361683975
41;1020;0.34437555431633954
42;1020.5;0.34440960698437184
43;1021;0.34444881927883964
44;1021.5;0.3444927515693157
45;1022;0.3445410191253727
46;1022.5;0.3445932371165835
47;1023;0.34464902091252064
48;1023.5;0.344707985882757
49;1024;0.34476974709686503
50;1024.5;0.3448339200244176
51;1025;0.3448992471161864
52;1025.5;0.3449662432039907
53;1026;0.3450395931750808
54;1026.5;0.3451174276820324
55;1027;0.3451978776774214
56;1027.5;0.34527907371382355
57;1028;0.34535914664381473
58;1028.5;0.3454362271199705
59;1029;0.3455084459948669
60;1029.5;0.34557393392107966
61;1030;0.34563212455041326
62;1030.5;0.3456854537410061
63;1031;0.34573420162908464
64;1031.5;0.3457796019307145
65;1032;0.3458228886619615
66;1032.5;0.3458652957388916
67;1033;0.3459080570775706
68;1033.5;0.3459524066940643
69;1034;0.3459995783044386
70;1034.5;0.34605080592475923
71;1035;0.34611217496450775
72;1035.5;0.3461896760491884
73;1036;0.3462768042038037
74;1036.5;0.34636911040428264
75;1037;0.3464621452265544
76;1037.5;0.3465514596465479
77;1038;0.34663260434019233
78;1038.5;0.3467011302834167
79;1039;0.3467525881521501
80;1039.5;0.3467825289223214
81;1040;0.3467890595598556
82;1040.5;0.3467790111009892
83;1041;0.3467565073205069
84;1041.5;0.34672472246511055
85;1042;0.34668683058150174
86;1042.5;0.3466460059163824
87;1043;0.3466054223164542
88;1043.5;0.34656825412841885
89;1044;0.34653767539897806
90;1044.5;0.3465168602748338
91;1045;0.34649782216326414
92;1045.5;0.34647951134812766
93;1046;0.34646572599474207
94;1046.5;0.3464573920455881
95;1047;0.34645543524314615
96;1047.5;0.3464607814298968
97;1048;0.34647435634832047
98;1048.5;0.34649708584089767
99;1049;0.346529895850109
100;1049.5;0.34657369539801236
101;1050;0.3466240148802331
102;1050.5;0.3466851846107586
103;1051;0.34675567652009304
104;1051.5;0.3468316494387402
105;1052;0.34690926239720415
