Sample name;1125-DVS7868Y5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-14 08:06:33Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3287042849353952
2;1000.5;0.32869762318250506
3;1001;0.32867167956264404
4;1001.5;0.32863387083963086
5;1002;0.3285892253935469
6;1002.5;0.32854277140447385
7;1003;0.32849953725249276
8;1003.5;0.32846455131768526
9;1004;0.3284428417801327
10;1004.5;0.3284394369199165
11;1005;0.32845936521711816
12;1005.5;0.32850534277828175
13;1006;0.32857016848306114
14;1006.5;0.3286491818525138
15;1007;0.32873859623896384
16;1007.5;0.32883462529473506
17;1008;0.32893348257215155
18;1008.5;0.3290313814235369
19;1009;0.3291245356012152
20;1009.5;0.3292091586575103
21;1010;0.32928146418664955
22;1010.5;0.32934246621100177
23;1011;0.3294039734922599
24;1011.5;0.329466140807567
25;1012;0.3295278901340656
26;1012.5;0.32958814344889886
27;1013;0.3296458226292093
28;1013.5;0.32969984955213993
29;1014;0.32974914619483353
30;1014.5;0.32979263453443286
31;1015;0.32982949503444053
32;1015.5;0.3298656409516316
33;1016;0.329896871121773
34;1016.5;0.3299233041008564
35;1017;0.32994550174487336
36;1017.5;0.32996402580981554
37;1018;0.32997943815167446
38;1018.5;0.3299923005264419
39;1019;0.3300031747901093
40;1019.5;0.33001262269866843
41;1020;0.3300220158673678
42;1020.5;0.33004080426971905
43;1021;0.3300674743067516
44;1021.5;0.3301002904433221
45;1022;0.3301375720442866
46;1022.5;0.33017763837450176
47;1023;0.3302188088988237
48;1023.5;0.33025940308210894
49;1024;0.33029774008921375
50;1024.5;0.3303321394849945
51;1025;0.3303598713494572
52;1025.5;0.3303800636093161
53;1026;0.3303989166481377
54;1026.5;0.330416468357058
55;1027;0.3304327569272138
56;1027.5;0.3304478201497413
57;1028;0.3304616961157768
58;1028.5;0.33047442271645683
59;1029;0.33048603804291765
60;1029.5;0.3304965799862957
61;1030;0.3305110898258369
62;1030.5;0.3305460006737402
63;1031;0.33059762783689706
64;1031.5;0.33066133966318734
65;1032;0.3307325048004911
66;1032.5;0.33080649179668853
67;1033;0.33087866919965936
68;1033.5;0.33094440565728384
69;1034;0.33099906951744185
70;1034.5;0.3310380294280136
71;1035;0.33106466494993225
72;1035.5;0.33109235182125163
73;1036;0.33111871950442795
74;1036.5;0.3311431121455046
75;1037;0.3311648734905252
76;1037.5;0.33118334768553315
77;1038;0.331197878576572
78;1038.5;0.33120781030968516
79;1039;0.3312124867309163
80;1039.5;0.33121125198630874
81;1040;0.33120309793977515
82;1040.5;0.3311898705023098
83;1041;0.33117309758476343
84;1041.5;0.3311534350537905
85;1042;0.33113153857604505
86;1042.5;0.3311080640181811
87;1043;0.331083666846853
88;1043.5;0.33105900302871494
89;1044;0.33103472823042096
90;1044.5;0.33101149821862536
91;1045;0.33097849020086295
92;1045.5;0.3309351553985259
93;1046;0.3308881329528692
94;1046.5;0.3308411927309174
95;1047;0.3307981043996949
96;1047.5;0.3307626377262262
97;1048;0.3307385623775358
98;1048.5;0.3307296481206481
99;1049;0.3307396648225873
100;1049.5;0.3307723308922338
101;1050;0.33081284320744714
102;1050.5;0.3308570028486714
103;1051;0.3309051572244342
104;1051.5;0.3309553406432634
