Sample name;1855-DVS4436G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 05:51:28Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.32871241628509
2;1000.5;0.3286887893620911
3;1001;0.32864142754768233
4;1001.5;0.3285795674103721
5;1002;0.32851041417662846
6;1002.5;0.3284411728729195
7;1003;0.3283790487257131
8;1003.5;0.3283312469614776
9;1004;0.3283049726066808
10;1004.5;0.3283074307877908
11;1005;0.3283458268312757
12;1005.5;0.32842304586723614
13;1006;0.3285277920877596
14;1006.5;0.32865271394608725
15;1007;0.32879138097951516
16;1007.5;0.32893736302533955
17;1008;0.3290842298208564
18;1008.5;0.329225550903362
19;1009;0.3293548962101523
20;1009.5;0.3294658354785235
21;1010;0.32955193832704
22;1010.5;0.3296115215069803
23;1011;0.3296574920802576
24;1011.5;0.32969297991656515
25;1012;0.32971988208559677
26;1012.5;0.32974009565704615
27;1013;0.3297555176006069
28;1013.5;0.3297680448859726
29;1014;0.32977957458283697
30;1014.5;0.32979200376089357
31;1015;0.32980737015194445
32;1015.5;0.329828619935647
33;1016;0.3298487858824249
34;1016.5;0.32986760841003077
35;1017;0.3298852712362172
36;1017.5;0.3299019579787369
37;1018;0.3299178523553424
38;1018.5;0.3299331379837863
39;1019;0.3299479985818214
40;1019.5;0.3299626177672002
41;1020;0.3299779846046581
42;1020.5;0.33000325013974247
43;1021;0.33003694959316554
44;1021.5;0.33007745319634507
45;1022;0.33012318608069846
46;1022.5;0.33017257327764366
47;1023;0.3302240400185982
48;1023.5;0.33027601153497943
49;1024;0.3303269127582052
50;1024.5;0.33037516901969316
51;1025;0.330417793428919
52;1025.5;0.33045153686515
53;1026;0.33048235700353146
54;1026.5;0.3305105447119512
55;1027;0.33053639115829664
56;1027.5;0.3305601871104553
57;1028;0.33058222363631506
58;1028.5;0.33060279160376327
59;1029;0.33062218208068755
60;1029.5;0.33064068593497564
61;1030;0.3306623225370564
62;1030.5;0.3306989255840611
63;1031;0.3307475134121973
64;1031.5;0.3308047683641613
65;1032;0.3308673730826489
66;1032.5;0.3309320101103565
67;1033;0.33099536198998003
68;1033.5;0.3310541113642157
69;1034;0.33110494057575945
70;1034.5;0.3311445322673074
71;1035;0.3311767028367412
72;1035.5;0.3312128012474222
73;1036;0.33124966911092824
74;1036.5;0.3312859662188802
75;1037;0.33132035196289905
76;1037.5;0.33135148613460597
77;1038;0.33137802822562185
78;1038.5;0.3313986380275677
79;1039;0.3314119750320646
80;1039.5;0.3314166990307335
81;1040;0.3314117605787045
82;1040.5;0.3314000737463701
83;1041;0.3313835625281542
84;1041.5;0.3313632603342743
85;1042;0.33134020037494805
86;1042.5;0.331315416060393
87;1043;0.3312899404008268
88;1043.5;0.331264806906467
89;1044;0.3312410487875311
90;1044.5;0.33121969935423673
91;1045;0.3311950193149799
92;1045.5;0.33117011320349216
93;1046;0.3311482210533577
94;1046.5;0.33112969981156676
95;1047;0.3311149062251098
96;1047.5;0.33110419714097705
97;1048;0.33109792930615883
98;1048.5;0.33109645956764544
99;1049;0.3311001448724272
100;1049.5;0.3311093121152216
101;1050;0.3311147408583868
102;1050.5;0.3311196745172872
103;1051;0.3311261212292672
104;1051.5;0.3311337760316711
105;1052;0.3311423341618432
