Sample name;189-DNF7868H3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 02:27:22Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.31857253958710924
2;1000.5;0.3185618501755179
3;1001;0.31852801481953963
4;1001.5;0.3184800154944393
5;1002;0.31842426070855523
6;1002.5;0.3183671587702254
7;1003;0.318315118187788
8;1003.5;0.3182745474695812
9;1004;0.31825185492394303
10;1004.5;0.3182534489592116
11;1005;0.31828573818372513
12;1005.5;0.31835138550178954
13;1006;0.31844073781698795
14;1006.5;0.3185481704919553
15;1007;0.31866897092348745
16;1007.5;0.31879842680838044
17;1008;0.31893182574343026
18;1008.5;0.3190644551254331
19;1009;0.3191916027511848
20;1009.5;0.31930855621748133
21;1010;0.3194106033600875
22;1010.5;0.31949921885256094
23;1011;0.3195871672799167
24;1011.5;0.3196745121832797
25;1012;0.3197600843037752
26;1012.5;0.3198427143825284
27;1013;0.31992123306066444
28;1013.5;0.3199944709793085
29;1014;0.32006125887958575
30;1014.5;0.3201204275026213
31;1015;0.3201710121815679
32;1015.5;0.3202167204579216
33;1016;0.320252972481171
34;1016.5;0.32028090296807776
35;1017;0.3203020899354033
36;1017.5;0.32031811129990934
37;1018;0.3203305450783573
38;1018.5;0.32034096918750876
39;1019;0.3203509616441254
40;1019.5;0.32036210036496854
41;1020;0.32037663188163024
42;1020.5;0.32040273979513245
43;1021;0.3204382994011797
44;1021.5;0.3204815136371238
45;1022;0.32053064034031664
46;1022.5;0.3205839372481101
47;1023;0.3206396622978559
48;1023.5;0.32069607342690604
49;1024;0.32075142827261216
50;1024.5;0.3208039848723262
51;1025;0.3208512614497704
52;1025.5;0.32089421489181535
53;1026;0.32093867004908855
54;1026.5;0.320983835216314
55;1027;0.3210289189882161
56;1027.5;0.321073129559519
57;1028;0.3211156754249468
58;1028.5;0.3211557648792239
59;1029;0.3211926064170742
60;1029.5;0.3212254083332222
61;1030;0.3212593662354696
62;1030.5;0.3213144377371971
63;1031;0.3213871558728297
64;1031.5;0.321472674042938
65;1032;0.32156614594809285
66;1032.5;0.3216627251888649
67;1033;0.32175756536582484
68;1033.5;0.32184582017954344
69;1034;0.32192264303059137
70;1034.5;0.32198318761953937
71;1035;0.3220315939846302
72;1035.5;0.3220833095230023
73;1036;0.3221352352175045
74;1036.5;0.3221858346412569
75;1037;0.3222335709673797
76;1037.5;0.3222769077689932
77;1038;0.3223143083192174
78;1038.5;0.32234423619117264
79;1039;0.32236515465797894
80;1039.5;0.32237552729275654
81;1040;0.32237545251207694
82;1040.5;0.3223699779063857
83;1041;0.32236073888485584
84;1041.5;0.3223484315612345
85;1042;0.3223337518492687
86;1042.5;0.3223173958627056
87;1043;0.32230005931529215
88;1043.5;0.3222824384207757
89;1044;0.32226522909290306
90;1044.5;0.32224912734542144
91;1045;0.3222249901908458
92;1045.5;0.3221936817185034
93;1046;0.32216092992313317
94;1046.5;0.3221295888569145
95;1047;0.3221025123720272
96;1047.5;0.32208255442065054
97;1048;0.32207256885496427
98;1048.5;0.32207540962714776
99;1049;0.32209393078938053
100;1049.5;0.3221309513584557
101;1050;0.32217691232811246
102;1050.5;0.3222316200409091
103;1051;0.32229439438144475
104;1051.5;0.3223622421343184
105;1052;0.3224321702841292
