Sample name;1118-DVS7868Y5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-14 07:58:49Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.30981865050715013
2;1000.5;0.3098220402975211
3;1001;0.3098049480902558
4;1001.5;0.30977490172593614
5;1002;0.3097371871366563
6;1002.5;0.30969709005451074
7;1003;0.30965989641159364
8;1003.5;0.30963089213999934
9;1004;0.3096153629718221
10;1004.5;0.3096185947391562
11;1005;0.30964587347409606
12;1005.5;0.30969965454880743
13;1006;0.3097718512928242
14;1006.5;0.30985763837654595
15;1007;0.30995307979693987
16;1007.5;0.31005423985097325
17;1008;0.31015718273561343
18;1008.5;0.3102579724478277
19;1009;0.3103526733845833
20;1009.5;0.31043734974284753
21;1010;0.3105080666409835
22;1010.5;0.3105709476841361
23;1011;0.3106414967576135
24;1011.5;0.3107180075713748
25;1012;0.31079754103537977
26;1012.5;0.310877158059588
27;1013;0.3109539194539588
28;1013.5;0.31102488602845185
29;1014;0.31108711869302674
30;1014.5;0.31113767835764294
31;1015;0.31117407766418304
32;1015.5;0.3112090770058682
33;1016;0.3112420096178607
34;1016.5;0.3112720917656501
35;1017;0.311298983014726
36;1017.5;0.3113223428305778
37;1018;0.31134183077869515
38;1018.5;0.31135710632456737
39;1019;0.3113678290336842
40;1019.5;0.31137365837153513
41;1020;0.31137534624761026
42;1020.5;0.31138567608018813
43;1021;0.31140443726456896
44;1021.5;0.3114300102833353
45;1022;0.3114608305190698
46;1022.5;0.31149533325435513
47;1023;0.3115319539717739
48;1023.5;0.3115691281539087
49;1024;0.3116052909833423
50;1024.5;0.31163887804265716
51;1025;0.31166706679633355
52;1025.5;0.31168760918424826
53;1026;0.3117064504123753
54;1026.5;0.31172364966724225
55;1027;0.31173926643537675
56;1027.5;0.3117533598033062
57;1028;0.31176598915755827
58;1028.5;0.3117772136846605
59;1029;0.3117870927711404
60;1029.5;0.31179568560352555
61;1030;0.31180917986799883
62;1030.5;0.3118480768968714
63;1031;0.3119077771370106
64;1031.5;0.3119821798722199
65;1032;0.31206518468630245
66;1032.5;0.312150691063062
67;1033;0.3122325984863017
68;1033.5;0.31230480653982506
69;1034;0.31236121450743554
70;1034.5;0.31239572197293636
71;1035;0.31241201572264676
72;1035.5;0.3124276577293735
73;1036;0.3124408495422791
74;1036.5;0.31245126905658205
75;1037;0.31245859376750107
76;1037.5;0.31246250157025485
77;1038;0.312462670060062
78;1038.5;0.3124587771321412
79;1039;0.312450500381711
80;1039.5;0.31243751770399025
81;1040;0.3124193252752024
82;1040.5;0.31239807537464437
83;1041;0.3123750484459578
84;1041.5;0.31235064429432896
85;1042;0.3123252625249443
86;1042.5;0.3122993029429902
87;1043;0.3122731649536529
88;1043.5;0.31224724846211904
89;1044;0.31222195307357486
90;1044.5;0.3121976784932067
91;1045;0.3121649361904272
92;1045.5;0.31212424826716006
93;1046;0.31208106795372703
94;1046.5;0.31203797467530214
95;1047;0.311997547657059
96;1047.5;0.3119623662241716
97;1048;0.3119350096018138
98;1048.5;0.3119180571151596
99;1049;0.31191408818938265
100;1049.5;0.311925639695151
101;1050;0.31194045006910814
102;1050.5;0.3119576007197883
103;1051;0.3119783067789773
104;1051.5;0.31200147027846115
105;1052;0.31202599345002563
