Sample name;365-DVS4424H1101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-08 08:02:46Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.44969364241129883
2;1000.5;0.4496477010541121
3;1001;0.44957274892370636
4;1001.5;0.4494797407359254
5;1002;0.4493764994371891
6;1002.5;0.4492708477739173
7;1003;0.44917060869252945
8;1003.5;0.4490836051394457
9;1004;0.4490176598610852
10;1004.5;0.44898059570386845
11;1005;0.44898023571421464
12;1005.5;0.44902212640510086
13;1006;0.4490984403302143
14;1006.5;0.44920120460266977
15;1007;0.4493232948367778
16;1007.5;0.4494575869468484
17;1008;0.44959695674719197
18;1008.5;0.4497342798521185
19;1009;0.4498624322759385
20;1009.5;0.4499742898329619
21;1010;0.4500627292200835
22;1010.5;0.45013140856768474
23;1011;0.4501971527923656
24;1011.5;0.4502607293422317
25;1012;0.45032167286538877
26;1012.5;0.4503795180099425
27;1013;0.4504337993239986
28;1013.5;0.45048405135566283
29;1014;0.4505298087530408
30;1014.5;0.4505706061642381
31;1015;0.45060621326575223
32;1015.5;0.4506419235438016
33;1016;0.4506728140736357
34;1016.5;0.45069873230509777
35;1017;0.4507199689880316
36;1017.5;0.45073681477228034
37;1018;0.45074956040768754
38;1018.5;0.4507584965440966
39;1019;0.45076391393135085
40;1019.5;0.4507661032192939
41;1020;0.45076600760793906
42;1020.5;0.4507710655252607
43;1021;0.4507802248509985
44;1021.5;0.4507930354936126
45;1022;0.45080910226156357
46;1022.5;0.45082802986331166
47;1023;0.45084942320731736
48;1023.5;0.4508728872020411
49;1024;0.4508980264559431
50;1024.5;0.4509244459774841
51;1025;0.4509505110850386
52;1025.5;0.4509745137921393
53;1026;0.4510015700056602
54;1026.5;0.4510307825592609
55;1027;0.4510612545866007
56;1027.5;0.45109208882133955
57;1028;0.4511223882971371
58;1028.5;0.4511512558476528
59;1029;0.4511777945065464
60;1029.5;0.4512011071074774
61;1030;0.4512237461724028
62;1030.5;0.4512562012157608
63;1031;0.45129647314126203
64;1031.5;0.45134241820329485
65;1032;0.4513918929562477
66;1032.5;0.45144275385450916
67;1033;0.4514928573524676
68;1033.5;0.45154006000451136
69;1034;0.45158221806502885
70;1034.5;0.45161718808840867
71;1035;0.4516486026654401
72;1035.5;0.4516847914273005
73;1036;0.4517224680294423
74;1036.5;0.4517603498348309
75;1037;0.45179715380643176
76;1037.5;0.45183159730721056
77;1038;0.45186239740013273
78;1038.5;0.4518882714481637
79;1039;0.4519079365142689
80;1039.5;0.4519201099614139
81;1040;0.4519214764049425
82;1040.5;0.451911232473034
83;1041;0.45189196440058604
84;1041.5;0.4518654539307258
85;1042;0.4518334826065803
86;1042.5;0.4517978321712768
87;1043;0.4517602839679425
88;1043.5;0.45172261983970446
89;1044;0.45168662132969006
90;1044.5;0.45165407008102615
91;1045;0.45161330731291044
92;1045.5;0.4515619976674877
93;1046;0.45150704415818543
94;1046.5;0.45145248532023263
95;1047;0.4514023594888581
96;1047.5;0.45136070509929105
97;1048;0.45133156048676026
98;1048.5;0.45131896408649463
99;1049;0.45132695443372334
100;1049.5;0.4513595221505451
101;1050;0.4514032250189911
102;1050.5;0.4514541040991153
103;1051;0.451511469217725
104;1051.5;0.4515723171016274
