Sample name;308-DVS4436A1301
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-07 02:22:07Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3830314758885321
2;1000.5;0.38299033752197886
3;1001;0.3829213998722135
4;1001.5;0.38283501860762037
5;1002;0.38273908596199163
6;1002.5;0.3826414939691194
7;1003;0.38255013486279565
8;1003.5;0.3824729008768127
9;1004;0.38241768404496246
10;1004.5;0.3823923765010372
11;1005;0.3824048705788289
12;1005.5;0.3824590117230707
13;1006;0.3825440585108633
14;1006.5;0.3826522798028699
15;1007;0.3827768522754442
16;1007.5;0.38291095290493943
17;1008;0.3830477585677093
18;1008.5;0.3831804459401073
19;1009;0.3833021920984871
20;1009.5;0.38340617391920195
21;1010;0.3834855692365589
22;1010.5;0.38354475061836213
23;1011;0.3836009907747079
24;1011.5;0.38365499336542225
25;1012;0.383706229250331
26;1012.5;0.38375416928926026
27;1013;0.38379828424203594
28;1013.5;0.383838044868484
29;1014;0.38387292202843026
30;1014.5;0.38390238658170084
31;1015;0.3839260653965432
32;1015.5;0.3839460818506881
33;1016;0.3839570042633169
34;1016.5;0.3839602134140494
35;1017;0.38395753338250527
36;1017.5;0.3839507881483046
37;1018;0.38394180179106685
38;1018.5;0.38393239829041204
39;1019;0.38392440172596
40;1019.5;0.3839196360773304
41;1020;0.3839199046409215
42;1020.5;0.3839245867349555
43;1021;0.38393049315872624
44;1021.5;0.3839379964422095
45;1022;0.38394752401538135
46;1022.5;0.38395950320821765
47;1023;0.3839743615506944
48;1023.5;0.3839925265727876
49;1024;0.3840144255044728
50;1024.5;0.3840404859757262
51;1025;0.38406977391595537
52;1025.5;0.3841000522081158
53;1026;0.384135763253604
54;1026.5;0.38417543344572624
55;1027;0.38421758947778895
56;1027.5;0.3842607576430982
57;1028;0.38430346453496034
58;1028.5;0.3843442365466817
59;1029;0.3843816002715686
60;1029.5;0.38441408210292727
61;1030;0.3844445968162519
62;1030.5;0.3844868676423346
63;1031;0.3845385311141102
64;1031.5;0.3845966444028149
65;1032;0.3846582649796842
66;1032.5;0.3847204502159544
67;1033;0.38478025748286127
68;1033.5;0.3848347442516407
69;1034;0.38488096769352875
70;1034.5;0.38491598527976106
71;1035;0.3849440417657601
72;1035.5;0.3849766241236855
73;1036;0.3850101975286475
74;1036.5;0.3850430276040754
75;1037;0.3850733795733986
76;1037.5;0.3850995190600464
77;1038;0.38511971138744827
78;1038.5;0.3851322221790333
79;1039;0.3851353167582311
80;1039.5;0.385127260748471
81;1040;0.38510559162232416
82;1040.5;0.38507208902501505
83;1041;0.385030161411151
84;1041.5;0.38498237124060203
85;1042;0.38493128077323796
86;1042.5;0.38487945246892863
87;1043;0.38482944838754385
88;1043.5;0.3847838310889535
89;1044;0.38474516283302745
90;1044.5;0.3847160059796356
91;1045;0.3846909779216336
92;1045.5;0.38467181719981614
93;1046;0.38466095909284237
94;1046.5;0.3846579579405415
95;1047;0.38466236788274283
96;1047.5;0.38467374315927577
97;1048;0.38469163790996963
98;1048.5;0.38471560637465363
99;1049;0.38474520289315695
100;1049.5;0.3847799585202713
101;1050;0.38481227443349975
102;1050.5;0.3848460951613451
103;1051;0.3848819642789946
104;1051.5;0.3849181122616355
105;1052;0.38495276978445486
