Sample name;214-DNF5548G5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-22 07:07:26Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.45688928001939333
2;1000.5;0.45687830354379316
3;1001;0.45683935677319687
4;1001.5;0.4567824763921329
5;1002;0.45671480542774195
6;1002.5;0.4566434867071639
7;1003;0.4565756632575394
8;1003.5;0.45651847810600865
9;1004;0.4564790740797117
10;1004.5;0.45646459410578916
11;1005;0.45648218131138113
12;1005.5;0.45653629511338806
13;1006;0.456618895916378
14;1006.5;0.45672339364873976
15;1007;0.4568440683801474
16;1007.5;0.4569752004802753
17;1008;0.4571110702187977
18;1008.5;0.45724595766538884
19;1009;0.45737414328972303
20;1009.5;0.4574899073614745
21;1010;0.4575875316039751
22;1010.5;0.45767488270202694
23;1011;0.4577696944019092
24;1011.5;0.45786945493663456
25;1012;0.4579704197392161
26;1012.5;0.458068844242667
27;1013;0.4581609837800002
28;1013.5;0.4582430936842286
29;1014;0.45831142938836533
30;1014.5;0.45836224632542344
31;1015;0.4583919087656871
32;1015.5;0.45839908083662895
33;1016;0.45838109020435625
34;1016.5;0.4583441034233222
35;1017;0.45829473034798
36;1017.5;0.45823958073278287
37;1018;0.458185264432184
38;1018.5;0.45813839120063654
39;1019;0.45810557089259374
40;1019.5;0.45809341326250885
41;1020;0.45810840098668093
42;1020.5;0.4581504857137797
43;1021;0.45821212099771935
44;1021.5;0.45828907694625176
45;1022;0.45837717856712884
46;1022.5;0.45847225076810255
47;1023;0.45857011865692476
48;1023.5;0.4586666073413472
49;1024;0.45875754162912197
50;1024.5;0.45883874672800073
51;1025;0.4589063263206472
52;1025.5;0.45896678823368064
53;1026;0.45902720895481436
54;1026.5;0.45908679363094007
55;1027;0.4591447477089498
56;1027.5;0.4592002762357355
57;1028;0.459252584558189
58;1028.5;0.4593008778232022
59;1029;0.4593443613776671
60;1029.5;0.4593822403684754
61;1030;0.4594152423305172
62;1030.5;0.45944707040499166
63;1031;0.45947753134331376
64;1031.5;0.45950723937477633
65;1032;0.4595368090286719
66;1032.5;0.45956685473429354
67;1033;0.4595979909209337
68;1033.5;0.45963083211788514
69;1034;0.45966599255444063
70;1034.5;0.4597040867598928
71;1035;0.4597514642184667
72;1035.5;0.45981622382198817
73;1036;0.45989208616723526
74;1036.5;0.4599747070383611
75;1037;0.4600597418195189
76;1037.5;0.460142846294862
77;1038;0.4602196759485434
78;1038.5;0.4602858865647165
79;1039;0.46033713362753453
80;1039.5;0.46036907292115065
81;1040;0.46037900187021624
82;1040.5;0.4603722640303506
83;1041;0.46035313774453873
84;1041.5;0.4603249849095111
85;1042;0.46029116722199814
86;1042.5;0.4602550465787301
87;1043;0.46021998447643736
88;1043.5;0.4601893429118501
89;1044;0.46016648358169904
90;1044.5;0.46015476828271396
91;1045;0.4601456136489377
92;1045.5;0.4601369783485862
93;1046;0.4601324802843297
94;1046.5;0.4601328670444417
95;1047;0.4601388860171964
96;1047.5;0.4601512846908674
97;1048;0.4601708104537286
98;1048.5;0.46019821079405376
99;1049;0.4602342333001168
100;1049.5;0.46027960178001176
101;1050;0.4603273745393259
102;1050.5;0.46038093106346667
103;1051;0.46044011948952174
104;1051.5;0.4605024748545795
105;1052;0.46056553239572784
