Sample name;162-DNF7868H3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 01:56:11Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.31454982136626536
2;1000.5;0.3145635428753377
3;1001;0.31455970091266633
4;1001.5;0.31454491382701166
5;1002;0.314524306219483
6;1002.5;0.31450300249118995
7;1003;0.3144861272432416
8;1003.5;0.31447880507674747
9;1004;0.31448616039281696
10;1004.5;0.31451331769255936
11;1005;0.31456540167708424
12;1005.5;0.3146454807784836
13;1006;0.3147466235033415
14;1006.5;0.31486378803013765
15;1007;0.31499279599866903
16;1007.5;0.3151294693487324
17;1008;0.31526962992012475
18;1008.5;0.31540909935264294
19;1009;0.3155436996860838
20;1009.5;0.31566925276024427
21;1010;0.3157815814147658
22;1010.5;0.31588696134086164
23;1011;0.3160006312586187
24;1011.5;0.3161200531775724
25;1012;0.31624145630725786
26;1012.5;0.31636106985721046
27;1013;0.3164751229369655
28;1013.5;0.31657984465605826
29;1014;0.316671464224024
30;1014.5;0.31674621085039806
31;1015;0.31680061603401377
32;1015.5;0.3168410214922889
33;1016;0.31686620202008775
34;1016.5;0.3168788216706441
35;1017;0.31688198779719157
36;1017.5;0.31687880765296395
37;1018;0.3168723885911948
38;1018.5;0.316865837865118
39;1019;0.3168622628279672
40;1019.5;0.3168647707329759
41;1020;0.316876761694407
42;1020.5;0.3169022721303676
43;1021;0.3169376338339246
44;1021.5;0.3169810728716215
45;1022;0.31703087021000254
46;1022.5;0.3170853067156113
47;1023;0.3171426634549915
48;1023.5;0.3172012214946871
49;1024;0.3172592616012418
50;1024.5;0.31731506494119943
51;1025;0.31736616852612837
52;1025.5;0.31741351710980087
53;1026;0.3174629396955551
54;1026.5;0.3175136539153316
55;1027;0.31756487770107084
56;1027.5;0.31761582858471327
57;1028;0.3176657243981995
58;1028.5;0.31771378277346995
59;1029;0.3177592215424652
60;1029.5;0.3178012583371256
61;1030;0.31784275263751394
62;1030.5;0.31789504314758454
63;1031;0.3179561846125032
64;1031.5;0.31802399523066466
65;1032;0.3180962935004633
66;1032.5;0.31817089782029395
67;1033;0.3182456265885511
68;1033.5;0.31831829830362923
69;1034;0.31838673116392313
70;1034.5;0.31844874366782727
71;1035;0.31850943327531
72;1035.5;0.318580015516892
73;1036;0.3186551788122415
74;1036.5;0.3187313654220498
75;1037;0.31880501720700805
76;1037.5;0.31887257642780764
77;1038;0.31893048504514004
78;1038.5;0.3189751853196963
79;1039;0.31900311921216795
80;1039.5;0.31901072898324623
81;1040;0.31899588256919714
82;1040.5;0.318963934603675
83;1041;0.3189192576745386
84;1041.5;0.31886531275452923
85;1042;0.3188055606163882
86;1042.5;0.318743462232857
87;1043;0.31868247817667694
88;1043.5;0.31862606952058947
89;1044;0.31857769703733585
90;1044.5;0.3185408215996575
91;1045;0.31850813917108095
92;1045.5;0.318479060053388
93;1046;0.3184571904300532
94;1046.5;0.318443263036321
95;1047;0.31843801040743563
96;1047.5;0.3184421651786416
97;1048;0.3184564598851833
98;1048.5;0.3184816271623051
99;1049;0.3185183997452514
100;1049.5;0.318567487211168
101;1050;0.3186219829250755
102;1050.5;0.3186845951939617
103;1051;0.318754162653291
104;1051.5;0.31882721083852833
105;1052;0.3189002654851384
