Sample name;51-DYF4436A3101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 08:05:28Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.31243622527411014
2;1000.5;0.3124071308390425
3;1001;0.312353339485852
4;1001.5;0.31228445758716694
5;1002;0.312207436194563
6;1002.5;0.31212922615961525
7;1003;0.31205677853389924
8;1003.5;0.3119970443689903
9;1004;0.31195697451646376
10;1004.5;0.3119435199278951
11;1005;0.31196363175485964
12;1005.5;0.3120201017619178
13;1006;0.3121026158425865
14;1006.5;0.31220524428537766
15;1007;0.3123229797628614
16;1007.5;0.3124508152476076
17;1008;0.31258374361218627
18;1008.5;0.31271675752916733
19;1009;0.31284485007112073
20;1009.5;0.3129630141106164
21;1010;0.3130662433957227
22;1010.5;0.31315948196015053
23;1011;0.3132577760385864
24;1011.5;0.31335940958169994
25;1012;0.31346143374016133
26;1012.5;0.31356089966464024
27;1013;0.31365485840580665
28;1013.5;0.31374036101433045
29;1014;0.31381445864088153
30;1014.5;0.31387420243612973
31;1015;0.3139168445817507
32;1015.5;0.313945166212915
33;1016;0.31395663618793507
34;1016.5;0.3139550278691292
35;1017;0.31394455791881526
36;1017.5;0.3139294428993117
37;1018;0.31391389947293646
38;1018.5;0.3139021442020078
39;1019;0.3138983937488438
40;1019.5;0.31390686467576273
41;1020;0.3139320494404648
42;1020.5;0.31397808285828044
43;1021;0.31403987184179294
44;1021.5;0.31411408887732717
45;1022;0.31419746135120835
46;1022.5;0.3142867165497614
47;1023;0.3143785819593115
48;1023.5;0.31446978506618345
49;1024;0.31455705305670245
50;1024.5;0.31463711351719353
51;1025;0.314705815695949
52;1025.5;0.31476269195762796
53;1026;0.31481471702008423
54;1026.5;0.3148625804758495
55;1027;0.3149069722174558
56;1027.5;0.3149485817374346
57;1028;0.31498809882831813
58;1028.5;0.315026213082638
59;1029;0.3150636142929259
60;1029.5;0.31510099205171394
61;1030;0.31514372701545385
62;1030.5;0.315207347199025
63;1031;0.31528808719708035
64;1031.5;0.3153813608454735
65;1032;0.31548258228005804
66;1032.5;0.3155871655366874
67;1033;0.31569052465121533
68;1033.5;0.31578807375949514
69;1034;0.3158752266973804
70;1034.5;0.3159473976007246
71;1035;0.31600956982082434
72;1035.5;0.3160781181089239
73;1036;0.31614850101000364
74;1036.5;0.3162176306546284
75;1037;0.316282418773363
76;1037.5;0.31633977749677233
77;1038;0.31638661865542134
78;1038.5;0.31641985437987485
79;1039;0.31643639650069766
80;1039.5;0.31643315714845466
81;1040;0.3164109018066315
82;1040.5;0.31637880240905547
83;1041;0.3163400174302599
84;1041.5;0.316296699319614
85;1042;0.31625100032648723
86;1042.5;0.316205072900249
87;1043;0.3161610690902687
88;1043.5;0.31612114144591574
89;1044;0.3160874422165594
90;1044.5;0.3160621237515691
91;1045;0.31604140039141304
92;1045.5;0.316028729321281
93;1046;0.3160256775921089
94;1046.5;0.31603092588052983
95;1047;0.3160431546631772
96;1047.5;0.31606104451668404
97;1048;0.3160832759176838
98;1048.5;0.3161085294428097
99;1049;0.3161354857686949
100;1049.5;0.31616280997027796
101;1050;0.31618520819139145
102;1050.5;0.3162094169093544
103;1051;0.3162366559852921
104;1051.5;0.3162658321803303
105;1052;0.3162958524555942
