Sample name;1761-DVS4424H1101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-25 07:18:49Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.38503606467209217
2;1000.5;0.3850610465340237
3;1001;0.3850754258786235
4;1001.5;0.38508326848299634
5;1002;0.38508710614810876
6;1002.5;0.3850894704749273
7;1003;0.3850928932644185
8;1003.5;0.3850999063175487
9;1004;0.38511304123528467
10;1004.5;0.3851348297185929
11;1005;0.38516780366843983
12;1005.5;0.3852153313491067
13;1006;0.38527545857199297
14;1006.5;0.3853449950440549
15;1007;0.3854215357020393
16;1007.5;0.3855026757826928
17;1008;0.3855860104227623
18;1008.5;0.3856691345589945
19;1009;0.38574964352813607
20;1009.5;0.3858251324669338
21;1010;0.3858931966520449
22;1010.5;0.3859563656744582
23;1011;0.38602604340042085
24;1011.5;0.386100930966908
25;1012;0.38617849671089477
26;1012.5;0.3862562089693563
27;1013;0.3863315359792678
28;1013.5;0.3864019459776043
29;1014;0.386464907301341
30;1014.5;0.38651788828745304
31;1015;0.38655867861871207
32;1015.5;0.3865949118606652
33;1016;0.3866240108172915
34;1016.5;0.3866464459504112
35;1017;0.38666313102184435
36;1017.5;0.38667497969341114
37;1018;0.386682905726932
38;1018.5;0.386687822784227
39;1019;0.3866906446271163
40;1019.5;0.38669228491742
41;1020;0.3866943673135513
42;1020.5;0.38670531664646146
43;1021;0.38672357225108617
44;1021.5;0.38674780265863795
45;1022;0.38677673130032936
46;1022.5;0.3868090815073729
47;1023;0.3868435768109813
48;1023.5;0.3868789407423668
49;1024;0.386913896532742
50;1024.5;0.3869471678133197
51;1025;0.386976477670027
52;1025.5;0.38700133693381256
53;1026;0.3870274465227878
54;1026.5;0.3870542299636234
55;1027;0.38708111108299015
56;1027.5;0.3871075133075589
57;1028;0.3871328603640003
58;1028.5;0.38715657577898516
59;1029;0.3871780832791843
60;1029.5;0.3871968063912684
61;1030;0.3872169370522342
62;1030.5;0.38725394096244586
63;1031;0.3873048413742593
64;1031.5;0.38736586171641757
65;1032;0.3874332257176636
66;1032.5;0.38750315700674043
67;1033;0.38757187921239106
68;1033.5;0.38763561606335833
69;1034;0.38769059098838526
70;1034.5;0.3877330277162149
71;1035;0.3877666726081033
72;1035.5;0.38780358667431325
73;1036;0.3878404654862663
74;1036.5;0.38787576887786346
75;1037;0.387907956283006
76;1037.5;0.38793548753559526
77;1038;0.38795682216953253
78;1038.5;0.38797042001871906
79;1039;0.38797474061705606
80;1039.5;0.38796824379844475
81;1040;0.3879496477184579
82;1040.5;0.38792215667188024
83;1041;0.38788846026130763
84;1041.5;0.3878503627623117
85;1042;0.3878096682504637
86;1042.5;0.38776818100133487
87;1043;0.38772770489049674
88;1043.5;0.38769004429352066
89;1044;0.38765700328597785
90;1044.5;0.3876303860434397
91;1045;0.3876022727183758
92;1045.5;0.3875730509992862
93;1046;0.38754684280572127
94;1046.5;0.38752489474174057
95;1047;0.3875084532114036
96;1047.5;0.3874987647187699
97;1048;0.3874970756678989
98;1048.5;0.38750463256285006
99;1049;0.387522682007683
100;1049.5;0.38755243855123
101;1050;0.3875843551375943
102;1050.5;0.38761982821214397
103;1051;0.3876592583487731
104;1051.5;0.38770073302137587
105;1052;0.3877423399038463
