Sample name;43-DYF4436A3101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-26 07:55:58Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.35896489469454707
2;1000.5;0.3589694619929612
3;1001;0.35895198170429576
4;1001.5;0.35892051672889924
5;1002;0.35888048542380474
6;1002.5;0.35883730594604535
7;1003;0.3587963966526539
8;1003.5;0.3587631759006635
9;1004;0.35874306184710714
10;1004.5;0.3587414727490178
11;1005;0.3587638270634284
12;1005.5;0.358814063401362
13;1006;0.3588862103533045
14;1006.5;0.3589749289414043
15;1007;0.35907572222238965
16;1007.5;0.35918409355298814
17;1008;0.35929554618992793
18;1008.5;0.35940558318993665
19;1009;0.35950970800974236
20;1009.5;0.35960342390607297
21;1010;0.3596822352440654
22;1010.5;0.3597529934354293
23;1011;0.3598322942835211
24;1011.5;0.35991850398291153
25;1012;0.3600087559281719
26;1012.5;0.3601001835138734
27;1013;0.360189920034587
28;1013.5;0.3602750987848838
29;1014;0.3603528531593349
30;1014.5;0.36042031655251155
31;1015;0.3604749807334925
32;1015.5;0.3605257430951049
33;1016;0.36057045469013704
34;1016.5;0.360609129074993
35;1017;0.3606422231060772
36;1017.5;0.3606701935397937
37;1018;0.36069349723254696
38;1018.5;0.360712590940741
39;1019;0.3607279315207802
40;1019.5;0.36073997572906874
41;1020;0.3607501091524142
42;1020.5;0.3607694393903992
43;1021;0.3607972106983956
44;1021.5;0.36083194020491993
45;1022;0.3608721999384889
46;1022.5;0.3609165618276191
47;1023;0.36096359800082717
48;1023.5;0.3610118805866298
49;1024;0.3610599814135435
50;1024.5;0.36110647271008506
51;1025;0.36114916664081803
52;1025.5;0.361188986117102
53;1026;0.3612314914007998
54;1026.5;0.3612756256126114
55;1027;0.3613203321732367
56;1027.5;0.36136455410337553
57;1028;0.361407234723728
58;1028.5;0.36144731715499373
59;1029;0.3614837447178727
60;1029.5;0.36151546053306494
61;1030;0.36154511158595376
62;1030.5;0.36158428557553984
63;1031;0.36163139900383284
64;1031.5;0.3616846204411005
65;1032;0.36174211875761
66;1032.5;0.3618020627236291
67;1033;0.3618626211094251
68;1033.5;0.3619219627852656
69;1034;0.3619782563214181
70;1034.5;0.36202967058814994
71;1035;0.36208133504389695
72;1035.5;0.362144061266404
73;1036;0.36221303971802815
74;1036.5;0.36228526413766243
75;1037;0.36235772786419995
76;1037.5;0.36242742463653393
77;1038;0.3624913478935575
78;1038.5;0.3625464913741637
79;1039;0.3625898485172459
80;1039.5;0.36261841306169706
81;1040;0.3626314866819184
82;1040.5;0.36263513300269784
83;1041;0.362631797068029
84;1041.5;0.3626229700863305
85;1042;0.36261014306602063
86;1042.5;0.3625948072155179
87;1043;0.3625784533432408
88;1043.5;0.3625625727576077
89;1044;0.3625486564670371
90;1044.5;0.3625381955799474
91;1045;0.3625244928035343
92;1045.5;0.36250946084980706
93;1046;0.3624968877251152
94;1046.5;0.3624876820915989
95;1047;0.36248275241139805
96;1047.5;0.36248300724665317
97;1048;0.36248935505950425
98;1048.5;0.36250270441209154
99;1049;0.36252396396655495
100;1049.5;0.36255401789294517
101;1050;0.3625858872321876
102;1050.5;0.36262321480990223
103;1051;0.3626663855754483
104;1051.5;0.3627134713781851
105;1052;0.362762544267472
