Sample name;272-DNF8868Y5501
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-23 07:20:34Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3702787993492398
2;1000.5;0.3703069057893097
3;1001;0.37032012315437834
4;1001.5;0.3703240205406112
5;1002;0.37032232169863977
6;1002.5;0.3703187501790956
7;1003;0.37031702973261005
8;1003.5;0.37032088410981456
9;1004;0.3703340368613406
10;1004.5;0.3703602116378195
11;1005;0.3704031322898829
12;1005.5;0.37046581121127475
13;1006;0.37054362886412906
14;1006.5;0.3706325478478331
15;1007;0.3707293591929448
16;1007.5;0.3708308542300223
17;1008;0.37093382418962356
18;1008.5;0.3710350601023067
19;1009;0.37113135339862974
20;1009.5;0.3712194953091508
21;1010;0.3712962771396201
22;1010.5;0.37136337642173584
23;1011;0.3714327703714848
24;1011.5;0.37150446432554696
25;1012;0.37157723082060234
26;1012.5;0.37164984239333076
27;1013;0.37172107148041217
28;1013.5;0.3717896905185266
29;1014;0.371854472044354
30;1014.5;0.3719141885945743
31;1015;0.37196801151883446
32;1015.5;0.37202741003700346
33;1016;0.3720895564020757
34;1016.5;0.37215241096966506
35;1017;0.3722143773953854
36;1017.5;0.37227385923485035
37;1018;0.3723292601436737
38;1018.5;0.372378983677469
39;1019;0.3724214334918506
40;1019.5;0.37245501314243173
41;1020;0.37247969208814896
42;1020.5;0.37251373459866427
43;1021;0.37255822610310685
44;1021.5;0.37261075923189385
45;1022;0.37266898151544187
46;1022.5;0.372730540384168
47;1023;0.37279308346848916
48;1023.5;0.37285425839882214
49;1024;0.37291171250558386
50;1024.5;0.3729630935191913
51;1025;0.37300514514070215
52;1025.5;0.3730376657653469
53;1026;0.37306724906135347
54;1026.5;0.3730941741887076
55;1027;0.37311872060739465
56;1027.5;0.3731411673774002
57;1028;0.37316179385870996
58;1028.5;0.37318087921130916
59;1029;0.3731987027951834
60;1029.5;0.3732155437703183
61;1030;0.373238721410574
62;1030.5;0.3732925063314318
63;1031;0.37337237934127343
64;1031.5;0.37347188828686695
65;1032;0.37358458131498
66;1032.5;0.3737040064723808
67;1033;0.373823711805837
68;1033.5;0.37393724546211676
69;1034;0.37403815528798795
70;1034.5;0.37411998943021835
71;1035;0.3741878955320872
72;1035.5;0.3742627475017573
73;1036;0.37434027371752454
74;1036.5;0.3744173811664141
75;1037;0.37449097643545154
76;1037.5;0.37455796651166195
77;1038;0.3746152580820711
78;1038.5;0.37465975813370384
79;1039;0.37468837335358574
80;1039.5;0.3746980107287424
81;1040;0.37468914065302317
82;1040.5;0.37467045361394247
83;1041;0.3746451691831047
84;1041.5;0.37461551161120415
85;1042;0.3745837049489355
86;1042.5;0.37455197344699315
87;1043;0.3745225409560717
88;1043.5;0.3744976318268656
89;1044;0.3744794701100694
90;1044.5;0.37447027995637755
91;1045;0.3744651648472903
92;1045.5;0.37446645394841316
93;1046;0.3744761420583151
94;1046.5;0.37449334083821284
95;1047;0.37451716174932276
96;1047.5;0.37454671635286163
97;1048;0.37458111611004563
98;1048.5;0.3746194725820914
99;1049;0.3746608974302155
100;1049.5;0.3747044865226929
101;1050;0.37474510871930944
102;1050.5;0.3747889711907215
103;1051;0.37483666485519457
104;1051.5;0.37488646753099386
105;1052;0.3749366572363849
