Sample name;403-DVS4424H1101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-09 02:19:58Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3358887962111939
2;1000.5;0.33590576545733064
3;1001;0.3359045085855702
4;1001.5;0.3358917712484803
5;1002;0.3358718709443205
6;1002.5;0.3358491249713504
7;1003;0.33582785082782945
8;1003.5;0.3358123660120173
9;1004;0.3358069878221734
10;1004.5;0.3358160336565573
11;1005;0.33584382111342864
12;1005.5;0.3358931846639087
13;1006;0.33595840422615775
14;1006.5;0.33603542066524306
15;1007;0.3361210264012534
16;1007.5;0.3362120141542778
17;1008;0.3363051765444053
18;1008.5;0.33639730599172496
19;1009;0.33648519531632565
20;1009.5;0.33656563713829646
21;1010;0.33663542555304077
22;1010.5;0.33670436470815074
23;1011;0.3367893441285297
24;1011.5;0.33688620163213195
25;1012;0.3369895422369121
26;1012.5;0.3370939709608244
27;1013;0.3371940927218232
28;1013.5;0.337284512437863
29;1014;0.33735983512689816
30;1014.5;0.3374146658068831
31;1015;0.33744402091146375
32;1015.5;0.33745781702044714
33;1016;0.3374573423481539
34;1016.5;0.3374454100815044
35;1017;0.3374252767074188
36;1017.5;0.3374001986128171
37;1018;0.3373734322846197
38;1018.5;0.3373482341097466
39;1019;0.33732786057511827
40;1019.5;0.3373155680676546
41;1020;0.33731481722190415
42;1020.5;0.3373285107711964
43;1021;0.3373525823206399
44;1021.5;0.3373852439696699
45;1022;0.3374247627177218
46;1022.5;0.33746940546423093
47;1023;0.3375174393086326
48;1023.5;0.3375671313503622
49;1024;0.33761674838885514
50;1024.5;0.3376645576235465
51;1025;0.3377080642448516
52;1025.5;0.33774807938758616
53;1026;0.3377904077503081
54;1026.5;0.3378342674022412
55;1027;0.3378788767126094
56;1027.5;0.3379234536506367
57;1028;0.33796721648554684
58;1028.5;0.33800938328656377
59;1029;0.33804917232291143
60;1029.5;0.3380858016638137
61;1030;0.3381216028585247
62;1030.5;0.33816594567474345
63;1031;0.3382171672194797
64;1031.5;0.3382736239214614
65;1032;0.3383336725094164
66;1032.5;0.33839566961207274
67;1033;0.3384579718581581
68;1033.5;0.3385189359764006
69;1034;0.3385769183955279
70;1034.5;0.3386302758442681
71;1035;0.3386836416334893
72;1035.5;0.3387460261273451
73;1036;0.33881239814889125
74;1036.5;0.33887962646247616
75;1037;0.3389445794324485
76;1037.5;0.33900412582315687
77;1038;0.33905513409895016
78;1038.5;0.3390944730241768
79;1039;0.33911901106318537
80;1039.5;0.33912561698032484
81;1040;0.3391112944262867
82;1040.5;0.339079258924843
83;1041;0.339033819570674
84;1041.5;0.3389784181714059
85;1042;0.33891649633466414
86;1042.5;0.33885149586807456
87;1043;0.33878685817926285
88;1043.5;0.3387260251758549
89;1044;0.33867243846547634
90;1044.5;0.3386295397557529
91;1045;0.33859100472844855
92;1045.5;0.33855699625574
93;1046;0.33853042010299306
94;1046.5;0.3385113057030794
95;1047;0.3384996822888707
96;1047.5;0.3384955791932386
97;1048;0.3384990256490548
98;1048.5;0.3385100509891908
99;1049;0.33852868464651836
100;1049.5;0.3385549275575933
101;1050;0.33857971855546815
102;1050.5;0.33860599488921683
103;1051;0.3386349037379122
104;1051.5;0.3386652791806273
105;1052;0.33869595549643494
