Sample name;891-DVF5548G5101
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-13 06:35:02Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2931371667638548
2;1000.5;0.2931466940363071
3;1001;0.29313668627674283
4;1001.5;0.2931141652980159
5;1002;0.2930845540903749
6;1002.5;0.29305327544406834
7;1003;0.29302575234934475
8;1003.5;0.29300740779645257
9;1004;0.2930036645756403
10;1004.5;0.29301994557715644
11;1005;0.29306167389124954
12;1005.5;0.29313206665792413
13;1006;0.2932239421393142
14;1006.5;0.2933320518236643
15;1007;0.2934520136210918
16;1007.5;0.29357944574171413
17;1008;0.2937099662956485
18;1008.5;0.29383919319301244
19;1009;0.29396274474392314
20;1009.5;0.2940762390584981
21;1010;0.29417529486630106
22;1010.5;0.2942639054551145
23;1011;0.294356402957947
24;1011.5;0.29445193214890775
25;1012;0.2945484050021057
26;1012.5;0.29464373349164996
27;1013;0.2947358294916492
28;1013.5;0.29482260487621287
29;1014;0.29490197161944953
30;1014.5;0.2949718416954684
31;1015;0.2950304233208434
32;1015.5;0.29508459575296775
33;1016;0.2951312660267694
34;1016.5;0.2951709317305258
35;1017;0.2952045337525144
36;1017.5;0.29523301288101267
37;1018;0.29525731000429833
38;1018.5;0.29527836591064865
39;1019;0.29529712148834114
40;1019.5;0.29531451752565346
41;1020;0.2953323885616603
42;1020.5;0.2953615416119501
43;1021;0.29540060966979814
44;1021.5;0.2954475775535994
45;1022;0.29550048498174897
46;1022.5;0.29555737157264217
47;1023;0.29561627714467387
48;1023.5;0.29567524151623925
49;1024;0.29573230420573343
50;1024.5;0.29578550513155155
51;1025;0.2958318985663027
52;1025.5;0.29587083674827913
53;1026;0.29590848057256725
54;1026.5;0.29594475023945876
55;1027;0.2959795662492458
56;1027.5;0.2960128487022201
57;1028;0.29604451799867376
58;1028.5;0.2960744943388987
59;1029;0.29610269812318685
60;1029.5;0.2961290495518301
61;1030;0.2961577835607039
62;1030.5;0.2962029531006392
63;1031;0.2962618200095163
64;1031.5;0.2963310520653362
65;1032;0.29640731734609965
66;1032.5;0.2964872838298077
67;1033;0.2965676194944609
68;1033.5;0.2966449924180603
69;1034;0.2967160703786067
70;1034.5;0.29677752145410097
71;1035;0.2968339888011308
72;1035.5;0.29689824345214827
73;1036;0.29696560055298865
74;1036.5;0.29703304837138467
75;1037;0.29709757477506943
76;1037.5;0.2971561680317759
77;1038;0.29720581610923713
78;1038.5;0.29724350727518584
79;1039;0.29726622949735504
80;1039.5;0.29727097104347794
81;1040;0.2972568427261615
82;1040.5;0.2972301000905765
83;1041;0.29719410998724427
84;1041.5;0.29715129602460616
85;1042;0.29710408161110363
86;1042.5;0.29705489035517807
87;1043;0.29700614546527093
88;1043.5;0.29696027064982383
89;1044;0.29691968931727797
90;1044.5;0.29688682497607494
91;1045;0.29685428553778337
92;1045.5;0.2968225526003426
93;1046;0.29679571369892666
94;1046.5;0.2967749810348077
95;1047;0.2967615666092577
96;1047.5;0.29675668252354875
97;1048;0.2967615407789529
98;1048.5;0.2967773534767421
99;1049;0.2968053328181885
100;1049.5;0.2968466658866085
101;1050;0.2968941965883328
102;1050.5;0.2969505538578569
103;1051;0.29701510254277663
104;1051.5;0.29708489439068775
