Sample name;660-DVF4436A3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-12 02:02:07Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.28424784990972196
2;1000.5;0.2842323029471128
3;1001;0.28419491605840697
4;1001.5;0.2841441765659731
5;1002;0.28408682111667155
6;1002.5;0.2840295861573627
7;1003;0.28397920833490686
8;1003.5;0.28394242429616445
9;1004;0.2839259704879958
10;1004.5;0.28393658345726125
11;1005;0.28398099995082127
12;1005.5;0.2840618967390487
13;1006;0.28416877132679885
14;1006.5;0.2842952218274618
15;1007;0.284435764427032
16;1007.5;0.2845849156115041
17;1008;0.28473719176687273
18;1008.5;0.28488710907913245
19;1009;0.2850291841342779
20;1009.5;0.2851579333183036
21;1010;0.28526787314993496
22;1010.5;0.2853593635064792
23;1011;0.2854453624290423
24;1011.5;0.285527075242033
25;1012;0.2856044744698599
26;1012.5;0.28567753263693185
27;1013;0.2857462221676574
28;1013.5;0.2858105154864453
29;1014;0.28587038511770424
30;1014.5;0.2859258035858428
31;1015;0.28597698588745857
32;1015.5;0.2860297952161396
33;1016;0.28607916541266604
34;1016.5;0.28612452771590513
35;1017;0.28616575666472416
36;1017.5;0.28620272669799035
37;1018;0.28623531235457106
38;1018.5;0.2862633880733335
39;1019;0.28628682839314484
40;1019.5;0.28630550775287245
41;1020;0.2863203792455284
42;1020.5;0.2863441865996559
43;1021;0.2863766743125482
44;1021.5;0.2864162232159104
45;1022;0.2864612690414478
46;1022.5;0.2865102474208655
47;1023;0.2865615941858686
48;1023.5;0.2866137451681621
49;1024;0.2866651358994513
50;1024.5;0.28671420231144146
51;1025;0.2867582896115524
52;1025.5;0.2867962252966947
53;1026;0.2868339274414673
54;1026.5;0.2868711898423894
55;1027;0.2869078065959803
56;1027.5;0.286943571398759
57;1028;0.28697827824724464
58;1028.5;0.28701172093795657
59;1029;0.28704369346741376
60;1029.5;0.2870739896321355
61;1030;0.28710893237269136
62;1030.5;0.2871705257160454
63;1031;0.2872543200510088
64;1031.5;0.28735418811245994
65;1032;0.2874640029352772
66;1032.5;0.287577637454339
67;1033;0.28768896460452387
68;1033.5;0.2877918574207102
69;1034;0.28788018863777626
70;1034.5;0.2879478312906006
71;1035;0.2879993096550272
72;1035.5;0.28805387688994966
73;1036;0.2881086388823914
74;1036.5;0.2881620351677825
75;1037;0.288212504881553
76;1037.5;0.28825848755913275
77;1038;0.28829842243595216
78;1038.5;0.288330749047441
79;1039;0.2883539066290294
80;1039.5;0.2883663347161475
81;1040;0.2883690069027637
82;1040.5;0.28836835963991286
83;1041;0.28836568556024517
84;1041.5;0.2883613043236358
85;1042;0.2883555353899604
86;1042.5;0.2883486984190943
87;1043;0.28834111267091284
88;1043.5;0.2883330979052916
89;1044;0.28832497358210596
90;1044.5;0.2883170592612314
91;1045;0.28830200876348167
92;1045.5;0.28828241079597505
93;1046;0.28826279943030003
94;1046.5;0.2882448287827294
95;1047;0.2882301527695358
96;1047.5;0.2882204254069923
97;1048;0.2882173006113713
98;1048.5;0.28822243239894574
99;1049;0.2882374748859884
100;1049.5;0.2882640508538034
101;1050;0.2882932594990572
102;1050.5;0.28832697625485226
103;1051;0.28836583466155524
104;1051.5;0.28840815515953305
105;1052;0.2884522583891525
