Sample name;330-DVS4436A1301
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-07 02:52:35Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3832805807111314
2;1000.5;0.38324779799951614
3;1001;0.38319138539184355
4;1001.5;0.38312014583494935
5;1002;0.3830405780300764
6;1002.5;0.38295918047846744
7;1003;0.3828824518813649
8;1003.5;0.3828168909400116
9;1004;0.3827689961556501
10;1004.5;0.3827452661295233
11;1005;0.3827521996628736
12;1005.5;0.38279258087268153
13;1006;0.3828569207921557
14;1006.5;0.3829397199380463
15;1007;0.3830363899721303
16;1007.5;0.38314234285618437
17;1008;0.3832529904519854
18;1008.5;0.3833637444213102
19;1009;0.3834700168259356
20;1009.5;0.3835672195276386
21;1010;0.38365076555730365
22;1010.5;0.3837276965608412
23;1011;0.38381438383518535
24;1011.5;0.3839085083252509
25;1012;0.384006518175953
26;1012.5;0.38410486153220647
27;1013;0.3841999864389262
28;1013.5;0.3842883409410273
29;1014;0.3843663731834245
30;1014.5;0.3844305313110327
31;1015;0.38447759349359045
32;1015.5;0.38451497585312205
33;1016;0.3845409183770855
34;1016.5;0.3845567158232197
35;1017;0.38456410624926357
36;1017.5;0.38456482761295574
37;1018;0.3845606179720352
38;1018.5;0.3845532152842408
39;1019;0.3845443576073113
40;1019.5;0.3845357828989856
41;1020;0.38452946662603027
42;1020.5;0.3845282020638988
43;1021;0.38452955396867716
44;1021.5;0.3845334664883985
45;1022;0.38453993867109604
46;1022.5;0.3845489694648033
47;1023;0.38456055801755357
48;1023.5;0.3845747034773798
49;1024;0.3845914046923156
50;1024.5;0.38461066091039414
51;1025;0.3846310765517394
52;1025.5;0.3846501622676022
53;1026;0.38467297560109315
54;1026.5;0.3846987576836898
55;1027;0.38472674994686984
56;1027.5;0.38475619342211076
57;1028;0.3847863294408904
58;1028.5;0.3848163991346861
59;1029;0.38484564383497566
60;1029.5;0.3848733046732366
61;1030;0.3849019735601549
62;1030.5;0.3849416715908037
63;1031;0.38499004570109036
64;1031.5;0.3850446308915042
65;1032;0.3851029624625338
66;1032.5;0.38516257561466827
67;1033;0.3852210055483967
68;1033.5;0.38527578756420783
69;1034;0.38532445666259063
70;1034.5;0.38536454814403415
71;1035;0.38539977141303394
72;1035.5;0.3854390778613229
73;1036;0.3854786699938443
74;1036.5;0.38551669220962836
75;1037;0.38555128850770515
76;1037.5;0.3855806032871052
77;1038;0.3856027806468585
78;1038.5;0.38561596498599543
79;1039;0.38561830040354617
80;1039.5;0.38560793129854093
81;1040;0.385583659600689
82;1040.5;0.38554939233019764
83;1041;0.38550805131223703
84;1041.5;0.38546166101363305
85;1042;0.38541224570121096
86;1042.5;0.38536182984179645
87;1043;0.38531243750221494
88;1043.5;0.38526609324929206
89;1044;0.38522482134985314
90;1044.5;0.385190646170724
91;1045;0.38515854776758995
92;1045.5;0.38513127927207014
93;1046;0.38511147318746347
94;1046.5;0.3850988790105389
95;1047;0.3850932460380653
96;1047.5;0.3850943236668117
97;1048;0.38510186119354695
98;1048.5;0.38511560801504013
99;1049;0.3851353136280602
100;1049.5;0.3851606996081052
101;1050;0.3851827392663775
102;1050.5;0.3852047158157961
103;1051;0.3852280256650348
104;1051.5;0.3852517521227677
