Sample name;788-DVS4436S3601
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-12 07:13:34Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3412126318295768
2;1000.5;0.34122011402233926
3;1001;0.34121018760063854
4;1001.5;0.3411891018140708
5;1002;0.34116164315128905
6;1002.5;0.34113259790094624
7;1003;0.3411067525516954
8;1003.5;0.3410888935921895
9;1004;0.3410838073110815
10;1004.5;0.3410962800970244
11;1005;0.3411310985386713
12;1005.5;0.3411909659936533
13;1006;0.34126906506348176
14;1006.5;0.3413608909188949
15;1007;0.3414628065445126
16;1007.5;0.34157117522495495
17;1008;0.3416823601448416
18;1008.5;0.3417927242887925
19;1009;0.3418986310414274
20;1009.5;0.3419964435873664
21;1010;0.3420825258927467
22;1010.5;0.342162289623481
23;1011;0.342250071109988
24;1011.5;0.34234371433899924
25;1012;0.3424398304972462
26;1012.5;0.3425350307714604
27;1013;0.3426259262483732
28;1013.5;0.3427091280147163
29;1014;0.34278124725722114
30;1014.5;0.34283889516261923
31;1015;0.34287898295027747
32;1015.5;0.3429078888219034
33;1016;0.34292376185808127
34;1016.5;0.3429285699821136
35;1017;0.3429247244173029
36;1017.5;0.3429146362869516
37;1018;0.3429007168143625
38;1018.5;0.34288537712283806
39;1019;0.34287102843568074
40;1019.5;0.34286008187619316
41;1020;0.3428552315627781
42;1020.5;0.3428601363229958
43;1021;0.34287183544311584
44;1021.5;0.34288942719375626
45;1022;0.34291206474553526
46;1022.5;0.3429389011690712
47;1023;0.3429690897349822
48;1023.5;0.3430017837138863
49;1024;0.3430361360764018
50;1024.5;0.3430713001931469
51;1025;0.34310596724618403
52;1025.5;0.3431431667014446
53;1026;0.34318795571686733
54;1026.5;0.3432382980242201
55;1027;0.34329215765527094
56;1027.5;0.3433474982417878
57;1028;0.34340228371553894
58;1028.5;0.3434544778082921
59;1029;0.34350204445181526
60;1029.5;0.34354294737787666
61;1030;0.3435815639353628
62;1030.5;0.3436388737054829
63;1031;0.34371148904477655
64;1031.5;0.34379447945135844
65;1032;0.34388291472334304
66;1032.5;0.3439718645588452
67;1033;0.34405639865597937
68;1033.5;0.3441315868128602
69;1034;0.3441924985276024
70;1034.5;0.34423420359832047
71;1035;0.34426020033278715
72;1035.5;0.34428484122524045
73;1036;0.34430582912721963
74;1036.5;0.3443225241449979
75;1037;0.3443342859848487
76;1037.5;0.3443404747530454
77;1038;0.34434045025586135
78;1038.5;0.34433357259956987
79;1039;0.34431920159044427
80;1039.5;0.344296697334758
81;1040;0.34426594017901896
82;1040.5;0.3442305484476501
83;1041;0.34419243636929425
84;1041.5;0.3441526163302081
85;1042;0.344112100516648
86;1042.5;0.3440719013148705
87;1043;0.34403303071113217
88;1043.5;0.3439965011916896
89;1044;0.34396332494279924
90;1044.5;0.3439345142507175
91;1045;0.3439055712475831
92;1045.5;0.34388056798374267
93;1046;0.34386188321461486
94;1046.5;0.3438490089719174
95;1047;0.3438414370873678
96;1047.5;0.34383865949268366
97;1048;0.3438401680195827
98;1048.5;0.34384545459978244
99;1049;0.34385401126500054
100;1049.5;0.3438653058352116
101;1050;0.34387158848912946
102;1050.5;0.34387765329469067
103;1051;0.3438853858180807
104;1051.5;0.343894358525485
105;1052;0.3439041440830894
