Sample name;26-DWF4436H310R
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-07 07:50:40Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.34710024981401705
2;1000.5;0.3470912924616173
3;1001;0.3470574451580285
4;1001.5;0.3470083283832938
5;1002;0.34695088021335907
6;1002.5;0.34689203852416994
7;1003;0.346838741391672
8;1003.5;0.34679792689181105
9;1004;0.3467765329005326
10;1004.5;0.3467814973937825
11;1005;0.3468197585475063
12;1005.5;0.34689646483925757
13;1006;0.34700445478007
14;1006.5;0.3471361038341277
15;1007;0.3472846247186104
16;1007.5;0.3474432304506979
17;1008;0.3476051339475699
18;1008.5;0.3477635479264064
19;1009;0.3479116855043871
20;1009.5;0.3480427595986919
21;1010;0.34814998307342665
22;1010.5;0.3482317615892699
23;1011;0.34830119269951687
24;1011.5;0.3483612324584927
25;1012;0.34841360412052214
26;1012.5;0.3484600309399302
27;1013;0.34850223607104175
28;1013.5;0.3485419426681818
29;1014;0.34858087398567517
30;1014.5;0.34862075327784686
31;1015;0.3486636628611438
32;1015.5;0.3487211656311044
33;1016;0.3487881451027837
34;1016.5;0.34886065122694304
35;1017;0.34893517725434386
36;1017.5;0.34900821633574763
37;1018;0.34907626172191575
38;1018.5;0.3491358065636097
39;1019;0.3491833441115909
40;1019.5;0.34921536751662086
41;1020;0.3492294638084442
42;1020.5;0.34923722605123036
43;1021;0.34924149275779415
44;1021.5;0.34924420403846157
45;1022;0.3492473549035586
46;1022.5;0.34925294026341136
47;1023;0.3492629552283459
48;1023.5;0.349279394908688
49;1024;0.3493042541147637
50;1024.5;0.34933952805689905
51;1025;0.3493853237817889
52;1025.5;0.34943656296909
53;1026;0.34949660039830194
54;1026.5;0.3495634856683553
55;1027;0.34963526867818084
56;1027.5;0.349709998926709
57;1028;0.3497857262128706
58;1028.5;0.3498605001355961
59;1029;0.3499323704938161
60;1029.5;0.34999938688646137
61;1030;0.3500626622568542
62;1030.5;0.35013093926456723
63;1031;0.35020308062185224
64;1031.5;0.35027803909049443
65;1032;0.350354767732279
66;1032.5;0.3504322195089912
67;1033;0.3505093473824164
68;1033.5;0.3505851044143396
69;1034;0.35065844336654617
70;1034.5;0.3507283173008212
71;1035;0.35079973864510944
72;1035.5;0.350881315770357
73;1036;0.35096775199666075
74;1036.5;0.3510556717844389
75;1037;0.3511416991941097
76;1037.5;0.35122245868609153
77;1038;0.3512945744208026
78;1038.5;0.3513546708586611
79;1039;0.35139937216008543
80;1039.5;0.3514253027854939
81;1040;0.3514326560386506
82;1040.5;0.3514296733435782
83;1041;0.3514189811514553
84;1041.5;0.35140220908118863
85;1042;0.35138098655168476
86;1042.5;0.3513569431818505
87;1043;0.3513317081905924
88;1043.5;0.3513069112968173
89;1044;0.3512841819194318
90;1044.5;0.3512651495773425
91;1045;0.35124324867523316
92;1045.5;0.3512205849171522
93;1046;0.3512011834409017
94;1046.5;0.35118619009663665
95;1047;0.3511767505345122
96;1047.5;0.35117401050468333
97;1048;0.35117911565730503
98;1048.5;0.35119321174253226
99;1049;0.3512174446105202
100;1049.5;0.35125293691763826
101;1050;0.3512932668332539
102;1050.5;0.351341935965153
103;1051;0.3513986556858791
104;1051.5;0.35146082426797565
105;1052;0.3515258401839859
