Sample name;602-DVF3336S3801
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-11 08:16:46Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.294181391478508
2;1000.5;0.29418490380101336
3;1001;0.2941660921984246
4;1001.5;0.2941331514974438
5;1002;0.2940919083031984
6;1002.5;0.29404818902081586
7;1003;0.29400782025542344
8;1003.5;0.29397662861214857
9;1004;0.2939604404961185
10;1004.5;0.2939650824124608
11;1005;0.2939963810663027
12;1005.5;0.2940577151847326
13;1006;0.2941414742673912
14;1006.5;0.29424209269561635
15;1007;0.29435487643910324
16;1007.5;0.29447513176754714
17;1008;0.29459816485064305
18;1008.5;0.29471928165808625
19;1009;0.2948337885595719
20;1009.5;0.29493699172479493
21;1010;0.295024197870993
22;1010.5;0.29509877720295535
23;1011;0.29517501772691473
24;1011.5;0.2952525872490709
25;1012;0.29532992077562403
26;1012.5;0.29540545331277396
27;1013;0.2954776197667205
28;1013.5;0.2955448550436639
29;1014;0.2956055941498039
30;1014.5;0.29565827209134055
31;1015;0.2957016138159971
32;1015.5;0.29574259749510523
33;1016;0.2957779341017873
34;1016.5;0.29580799954784587
35;1017;0.295833613045083
36;1017.5;0.29585559370530123
37;1018;0.2958747607403029
38;1018.5;0.2958919332618903
39;1019;0.2959079304818659
40;1019.5;0.29592357151203197
41;1020;0.29594030325185794
42;1020.5;0.2959654448756406
43;1021;0.29599740161409077
44;1021.5;0.2960352116524648
45;1022;0.29607796807601916
46;1022.5;0.29612476387001024
47;1023;0.29617469221969445
48;1023.5;0.2962268463103281
49;1024;0.2962803190271676
50;1024.5;0.2963342036554695
51;1025;0.29638656240213285
52;1025.5;0.2964367589985404
53;1026;0.29649001324464813
54;1026.5;0.2965452677730207
55;1027;0.29660146551622274
56;1027.5;0.29665754900681895
57;1028;0.29671246107737403
58;1028.5;0.29676514436045254
59;1029;0.2968145416886191
60;1029.5;0.29685959569443854
61;1030;0.29690204975479406
62;1030.5;0.29695003093940653
63;1031;0.2970022220133009
64;1031.5;0.29705748916321717
65;1032;0.29711469887589503
66;1032.5;0.29717271753807434
67;1033;0.2972304115364949
68;1033.5;0.29728664735789645
69;1034;0.29734029118901883
70;1034.5;0.2973902095166018
71;1035;0.2974409506197008
72;1035.5;0.2975003789580625
73;1036;0.2975637646579924
74;1036.5;0.297628363759848
75;1037;0.29769143190398717
76;1037.5;0.29775022513076743
77;1038;0.29780199918054634
78;1038.5;0.2978440100936817
79;1039;0.2978735136105311
80;1039.5;0.2978877657714521
81;1040;0.2978855996771839
82;1040.5;0.29787215045997534
83;1041;0.2978503097800148
84;1041.5;0.2978220425178909
85;1042;0.2977893133541921
86;1042.5;0.2977540871695068
87;1043;0.2977183284444236
88;1043.5;0.2976840021595308
89;1044;0.29765307299541693
90;1044.5;0.2976275057326705
91;1045;0.2975998723337605
92;1045.5;0.29757103901611565
93;1046;0.2975451601319373
94;1046.5;0.2975235138001744
95;1047;0.29750737793977594
96;1047.5;0.297498030569691
97;1048;0.2974967496088686
98;1048.5;0.2975048130762578
99;1049;0.29752349909080744
100;1049.5;0.29755406029972004
101;1050;0.2975893553856589
102;1050.5;0.29763234791877435
103;1051;0.29768291147240705
104;1051.5;0.29773860651989753
105;1052;0.2977969937345863
