Sample name;2193-DFV3336S3801+03
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 02:56:07Z

MEAS SPEC;记录光谱 1;Met：采谱  1
106;1052.5;0.23967886875572914
107;1053;0.23972699927942115
108;1053.5;0.23977392201592224
109;1054;0.23981940418111836
110;1054.5;0.2398632129878953
111;1055;0.239905115650139
112;1055.5;0.23994487938373532
113;1056;0.2399822714015701
114;1056.5;0.24001774167873302
115;1057;0.24005547496421525
116;1057.5;0.24009481774283614
117;1058;0.24013431676864477
118;1058.5;0.24017252417169033
119;1059;0.24020799208502192
120;1059.5;0.24023927263968875
121;1060;0.24026491796773985
122;1060.5;0.24028348020222454
123;1061;0.24029351147419184
124;1061.5;0.2402933222997899
125;1062;0.24028200830352206
126;1062.5;0.24026220717855024
127;1063;0.2402358350560359
128;1063.5;0.24020479613114026
129;1064;0.24017099460002492
130;1064.5;0.24013633465785117
131;1065;0.24010272050078035
132;1065.5;0.2400720563229739
133;1066;0.24004624632059338
134;1066.5;0.24002648395071793
135;1067;0.24001028641809277
136;1067.5;0.23999693263366267
137;1068;0.23998528167948371
138;1068.5;0.2399741856776118
139;1069;0.23996249674910292
140;1069.5;0.23994906701401306
141;1070;0.23993274859539823
142;1070.5;0.2399123936133143
143;1071;0.2398868541908173
144;1071.5;0.23985449453288554
145;1072;0.23981205928087307
146;1072.5;0.2397601285986301
147;1073;0.2397013047195052
148;1073.5;0.23963819831984692
149;1074;0.2395734200730038
150;1074.5;0.23950958065432437
151;1075;0.23944929074015714
152;1075.5;0.23939516100485064
153;1076;0.2393498021217534
154;1076.5;0.23931439901978716
155;1077;0.23928578648934318
156;1077.5;0.23926454246858117
157;1078;0.23924961307670606
158;1078.5;0.23923993521592277
159;1079;0.2392344457874361
160;1079.5;0.23923208169245114
161;1080;0.2392317798301727
162;1080.5;0.23923247710380577
163;1081;0.23923311041355513
164;1081.5;0.23923322916016568
165;1082;0.23923374491774854
166;1082.5;0.23923402233085214
167;1083;0.23923378297687653
168;1083.5;0.23923274910722184
169;1084;0.23923064297028804
170;1084.5;0.23922718681547533
171;1085;0.2392221028931837
172;1085.5;0.23921511345381336
173;1086;0.2392059407467642
174;1086.5;0.23919371528656516
175;1087;0.23917638995476803
176;1087.5;0.2391546066892484
177;1088;0.23913020577602723
178;1088.5;0.23910503417512538
179;1089;0.239080938851564
180;1089.5;0.23905976676636387
181;1090;0.23904336488354602
182;1090.5;0.23903358016513138
183;1091;0.2390322595731409
184;1091.5;0.23903966757237477
185;1092;0.23905099076977016
186;1092.5;0.23906615300884856
187;1093;0.2390840661758329
188;1093.5;0.239103630320946
189;1094;0.2391237454954107
190;1094.5;0.23914331175044995
191;1095;0.2391612291362867
192;1095.5;0.23917639770514362
193;1096;0.23918771750724374
194;1096.5;0.23919442989539869
195;1097;0.2391979028911852
196;1097.5;0.2391993530635898
197;1098;0.23919969619021839
198;1098.5;0.23919984685767676
199;1099;0.2392007196575709
200;1099.5;0.23920322917650663
201;1100;0.23920829000508986
202;1100.5;0.23921681673092646
203;1101;0.2392297239446223
204;1101.5;0.23924746789846366
205;1102;0.2392661236446775
206;1102.5;0.23928218844458674
207;1103;0.2392962653425395
208;1103.5;0.23930900398688384
209;1104;0.23932105402596787
210;1104.5;0.23933306510813962
211;1105;0.23934568688374713
212;1105.5;0.2393595690011386
213;1106;0.23937536110866203
214;1106.5;0.23939473749016643
215;1107;0.23942418125494708
216;1107.5;0.23946506353977007
217;1108;0.2395147246549838
218;1108.5;0.23957045420293688
219;1109;0.23962954178497772
220;1109.5;0.239689277001455
221;1110;0.2397469494557171
222;1110.5;0.23979984874611251
223;1111;0.23984526447698978
224;1111.5;0.23988099880979666
225;1112;0.23990911730111913
226;1112.5;0.23993340782550332
227;1113;0.23995477229966947
228;1113.5;0.23997402405433826
229;1114;0.23999197642223002
230;1114.5;0.24000944273406533
231;1115;0.24002723632056466
232;1115.5;0.2400461705144484
233;1116;0.2400670586464372
234;1116.5;0.24009062577232396
235;1117;0.24011693258737102
236;1117.5;0.24014534542421498
237;1118;0.24017531331207329
238;1118.5;0.24020629983216346
239;1119;0.24023776856270293
240;1119.5;0.2402691830839093
241;1120;0.24030000697399986
242;1120.5;0.2403297038141922
243;1121;0.24035773718270384
244;1121.5;0.24038326770735302
245;1122;0.24040428822052032
246;1122.5;0.24042164329540125
247;1123;0.24043654785020113
248;1123.5;0.24045019956712502
249;1124;0.24046379612737825
250;1124.5;0.24047853521416593
251;1125;0.2404956145096932
252;1125.5;0.2405162316961654
253;1126;0.24054158445678767
254;1126.5;0.24057368727954104
255;1127;0.240618725274884
256;1127.5;0.2406758162038078
257;1128;0.2407427353442642
258;1128.5;0.24081727983720488
259;1129;0.2408972468265817
260;1129.5;0.2409804334543464
261;1130;0.24106463686345067
262;1130.5;0.24114765419584633
263;1131;0.2412272825934852
264;1131.5;0.24130205114225495
265;1132;0.24137730643014113
266;1132.5;0.24145575362982136
267;1133;0.24153718346584746
268;1133.5;0.24162122570777136
269;1134;0.24170751012714492
270;1134.5;0.24179566649551992
271;1135;0.2418853245814483
272;1135.5;0.24197611415848183
273;1136;0.24206766499517246
274;1136.5;0.24216000458415995
275;1137;0.24225691275699765
276;1137.5;0.2423579126954642
277;1138;0.24246293237830593
278;1138.5;0.24257210292226888
279;1139;0.2426855554470994
280;1139.5;0.2428034210705436
281;1140;0.24292583091034775
282;1140.5;0.24305291608625806
283;1141;0.2431848077150207
284;1141.5;0.24332197234104438
285;1142;0.24346983826295054
286;1142.5;0.24362970561541344
287;1143;0.24380008042700857
288;1143.5;0.24397940140731156
289;1144;0.24416610726289784
290;1144.5;0.244358636702343
291;1145;0.24455542843322253
292;1145.5;0.244754921163112
293;1146;0.24495555360058702
294;1146.5;0.24515596552185767
295;1147;0.24535970127646567
296;1147.5;0.2455700086476173
297;1148;0.24578633133036404
298;1148.5;0.2460075536247575
299;1149;0.24623255982884915
300;1149.5;0.24646023424169056
301;1150;0.24668946116433324
302;1150.5;0.24691912489382886
303;1151;0.24714810973022877
304;1151.5;0.24737539289570581
305;1152;0.2476039151604675
306;1152.5;0.24783411321314402
307;1153;0.24806535323027812
308;1153.5;0.24829733421241224
309;1154;0.24852975516008885
310;1154.5;0.2487623150728507
311;1155;0.24899471295024025
312;1155.5;0.2492266477938002
313;1156;0.24945781860207297
314;1156.5;0.2496879687425922
315;1157;0.24992198289956882
316;1157.5;0.25016289272332315
317;1158;0.2504085101335588
318;1158.5;0.2506561923469791
319;1159;0.25090329658028754
320;1159.5;0.2511471800521875
321;1160;0.2513851999773825
322;1160.5;0.251614713574576
323;1161;0.2518330780594714
324;1161.5;0.25203764828447733
325;1162;0.25222160251767034
326;1162.5;0.2523831453795423
327;1163;0.25252740438041354
328;1163.5;0.25265971800760445
329;1164;0.2527854247494354
330;1164.5;0.2529098630932268
331;1165;0.2530383715282989
332;1165.5;0.2531762885399723
333;1166;0.253328952618567
334;1166.5;0.2535017022514038
335;1167;0.2536950936340821
336;1167.5;0.25390619429064054
337;1168;0.2541343072451978
338;1168.5;0.2543774330393282
339;1169;0.25463357221560595
340;1169.5;0.2549007253166052
341;1170;0.2551768928839002
342;1170.5;0.25546007546106525
343;1171;0.2557482735896744
344;1171.5;0.25603948781230196
345;1172;0.25633689924160835
346;1172.5;0.2566449301784837
347;1173;0.25696093894437705
348;1173.5;0.2572848650807026
349;1174;0.2576166481308746
350;1174.5;0.2579562276353071
351;1175;0.2583035431364144
352;1175.5;0.25865853417661067
353;1176;0.25902114029631
354;1176.5;0.2593913010399267
355;1177;0.2597726118880468
356;1177.5;0.26017406687280037
357;1178;0.26059411137731586
358;1178.5;0.2610291123127085
359;1179;0.2614754307270933
360;1179.5;0.2619294276695853
361;1180;0.2623874641892998
362;1180.5;0.2628459013363518
363;1181;0.26330110015985636
364;1181.5;0.2637494217089286
365;1182;0.2641887670360623
366;1182.5;0.2646241629969376
367;1183;0.26506092343846727
368;1183.5;0.2654987457636394
369;1184;0.2659371605264419
370;1184.5;0.26637569828186275
371;1185;0.26681388958089
372;1185.5;0.2672512649805115
373;1186;0.26768735503171526
374;1186.5;0.26812169028948923
375;1187;0.2685557299258047
376;1187.5;0.26899676930560856
377;1188;0.2694421466161851
378;1188.5;0.2698889600143314
379;1189;0.2703343732428448
380;1189.5;0.27077555004352244
381;1190;0.2712096541571615
382;1190.5;0.27163384932755913
383;1191;0.27204529929551247
384;1191.5;0.27244116780381883
385;1192;0.27282062522045625
386;1192.5;0.2731958072304773
387;1193;0.2735679264526404
388;1193.5;0.2739344644304844
389;1194;0.27429281893954827
390;1194.5;0.2746403877543707
391;1195;0.2749745686484907
392;1195.5;0.27529275939744685
393;1196;0.2755923577747783
394;1196.5;0.2758707615550238
395;1197;0.27612697079356235
396;1197.5;0.27637773905165053
397;1198;0.27662655922930096
398;1198.5;0.2768693923916451
399;1199;0.27710183291281454
400;1199.5;0.2773194751649407
401;1200;0.2775179135241551
402;1200.5;0.27769274236258934
403;1201;0.2778395560553749
404;1201.5;0.27795394897664333
405;1202;0.2780316939291494
406;1202.5;0.2780746437558112
407;1203;0.2780865577744539
408;1203.5;0.27807039284993285
409;1204;0.27802917946010336
410;1204.5;0.27796594808282094
411;1205;0.27788372919694077
412;1205.5;0.27778555327731835
413;1206;0.27767445080480896
414;1206.5;0.27755345225526795
415;1207;0.2774254067968285
416;1207.5;0.27727535704272893
417;1208;0.27709388410496716
418;1208.5;0.27688391360279985
419;1209;0.27664877264148363
420;1209.5;0.2763917883262752
421;1210;0.27611628776243097
422;1210.5;0.275825598056208
423;1211;0.2755230463118625
424;1211.5;0.2752119596346512
425;1212;0.2748956651318309
426;1212.5;0.2745632581129149
427;1213;0.2742043121297193
428;1213.5;0.27382302506449313
429;1214;0.2734227450445986
430;1214.5;0.27300682020239797
431;1215;0.27257859866425355
432;1215.5;0.27214142856052737
433;1216;0.27169865802058196
434;1216.5;0.2712536351737794
435;1217;0.27080970814948174
436;1217.5;0.27036103360616454
437;1218;0.26989259932063075
438;1218.5;0.26940579375317836
439;1219;0.26890606429360153
440;1219.5;0.268398861364694
441;1220;0.2678896353862498
442;1220.5;0.26738383678106314
443;1221;0.26688691596992764
444;1221.5;0.2664043233746374
445;1222;0.26594150941698624
446;1222.5;0.2654992029184277
447;1223;0.2650677079293978
448;1223.5;0.2646452032971146
449;1224;0.26423191765955256
450;1224.5;0.26382812599768635
451;1225;0.26343410328849026
452;1225.5;0.263050124513939
453;1226;0.26267646465100714
454;1226.5;0.26231339867866904
455;1227;0.2619612015778994
456;1227.5;0.26161880852439934
457;1228;0.2612812301956372
458;1228.5;0.2609506056396461
459;1229;0.2606270032921298
460;1229.5;0.26031027655679195
461;1230;0.26000027883733645
462;1230.5;0.2596968635364668
463;1231;0.25939988405888686
464;1231.5;0.25910919380830044
465;1232;0.2588246461874112
466;1232.5;0.2585460297971993
467;1233;0.25827264733015365
468;1233.5;0.25800378284084163
469;1234;0.2577390958732142
470;1234.5;0.25747830014622247
471;1235;0.2572211093768174
472;1235.5;0.25696723728294996
473;1236;0.2567163975815712
474;1236.5;0.2564683039916321
475;1237;0.2562226702290836
476;1237.5;0.25597905020163136
477;1238;0.2557351103894119
478;1238.5;0.2554912785551281
479;1239;0.2552486505713883
480;1239.5;0.2550082398158008
481;1240;0.2547710596629738
482;1240.5;0.2545381234905157
483;1241;0.2543104446760348
484;1241.5;0.2540890365941394
485;1242;0.25387491262343775
486;1242.5;0.25366897601145866
487;1243;0.2534665033992734
488;1243.5;0.25326511807102525
489;1244;0.25306605921701475
490;1244.5;0.25287071291954244
491;1245;0.25268046525890886
492;1245.5;0.2524967023164146
493;1246;0.2523208101753601
494;1246.5;0.252154174917046
495;1247;0.25199818262177276
496;1247.5;0.2518542192638431
497;1248;0.2517165254137699
498;1248.5;0.25157988795594594
499;1249;0.25144621932855404
500;1249.5;0.25131741371777705
501;1250;0.25119536530479786
502;1250.5;0.25108196827579926
503;1251;0.250979116813964
504;1251.5;0.25088870510247513
505;1252;0.2508126273265154
506;1252.5;0.2507527776682676
507;1253;0.2507045662158731
508;1253.5;0.25065924236618115
509;1254;0.2506186840458172
510;1254.5;0.2505831191421076
511;1255;0.2505527700733785
512;1255.5;0.25052785925995613
513;1256;0.2505086091191666
514;1256.5;0.25049524207133633
515;1257;0.2504879805347914
516;1257.5;0.25048704692885804
517;1258;0.25049080956979236
518;1258.5;0.2504944586697065
519;1259;0.25049937582648374
520;1259.5;0.250506007848389
521;1260;0.2505147474166873
522;1260.5;0.25052598721364355
523;1261;0.2505401199225228
524;1261.5;0.2505575382245898
525;1262;0.2505786348021096
526;1262.5;0.2506038023373473
527;1263;0.25063397733864323
528;1263.5;0.25067144891825127
529;1264;0.25071434109712987
530;1264.5;0.2507610793714596
531;1265;0.25081016977042114
532;1265.5;0.25086011832019506
533;1266;0.250909431047962
534;1266.5;0.25095661397990254
535;1267;0.2510001731451973
536;1267.5;0.25103861457002685
537;1268;0.2510709564469419
538;1268.5;0.2511018954153388
539;1269;0.2511326833661108
540;1269.5;0.2511627708098936
541;1270;0.25119158865232316
542;1270.5;0.2512185678020355
543;1271;0.2512431391666664
544;1271.5;0.25126473365285174
545;1272;0.25128278216822736
546;1272.5;0.2512967156204292
547;1273;0.2513059668772728
548;1273.5;0.2513103069701727
549;1274;0.2513114338130823
550;1274.5;0.25130998047053166
551;1275;0.2513059747830505
552;1275.5;0.25129944459016873
553;1276;0.2512904177334162
554;1276.5;0.2512789220513228
555;1277;0.25126498538441827
556;1277.5;0.2512486355732326
557;1278;0.25122989977342547
558;1278.5;0.2512069854665793
559;1279;0.2511797260124721
560;1279.5;0.2511496060366092
561;1280;0.2511173107204957
562;1280.5;0.2510835252506369
563;1281;0.25104893480853796
564;1281.5;0.25101422457970435
565;1282;0.2509800797486411
566;1282.5;0.2509471854968535
567;1283;0.2509162270108469
568;1283.5;0.25088719522404634
569;1284;0.2508587447764383
570;1284.5;0.2508303755767529
571;1285;0.2508021231953118
572;1285.5;0.2507740253234369
573;1286;0.2507461196494501
574;1286.5;0.2507184438646733
575;1287;0.2506910356574281
576;1287.5;0.25066393271903664
577;1288;0.25063717273882063
578;1288.5;0.25061061479943
579;1289;0.25058481079961675
580;1289.5;0.2505618335535956
581;1290;0.250541464262788
582;1290.5;0.25052338548861547
583;1291;0.2505072797934994
584;1291.5;0.2504928297408613
585;1292;0.2504797178931226
586;1292.5;0.2504676268107048
587;1293;0.2504562390570294
588;1293.5;0.2504466021015319
589;1294;0.25044605111012086
590;1294.5;0.25045393162421337
591;1295;0.2504677838965993
592;1295.5;0.25048507110306845
593;1296;0.2505032564224108
594;1296.5;0.2505198030294161
595;1297;0.25053217410187445
596;1297.5;0.25053783281757547
597;1298;0.25053424235230914
598;1298.5;0.2505183624152406
599;1299;0.2504818423373124
600;1299.5;0.2504253948191767
601;1300;0.2503536405190678
602;1300.5;0.2502714715402202
603;1301;0.25018377998586844
604;1301.5;0.2500954579572471
605;1302;0.2500113975575905
606;1302.5;0.24993649089013323
607;1303;0.24987563005610988
608;1303.5;0.24983356789913871
609;1304;0.24980091299731005
610;1304.5;0.24977077878277712
611;1305;0.24974356424312374
612;1305.5;0.24971900991693366
613;1306;0.24969685634479086
614;1306.5;0.2496768440662791
615;1307;0.2496587136209822
616;1307.5;0.24964220554948402
617;1308;0.24962706039136853
618;1308.5;0.24961301868621932
619;1309;0.24959793506416839
620;1309.5;0.2495765058562614
621;1310;0.24954768167332966
622;1310.5;0.2495138532542021
623;1311;0.2494774113387074
624;1311.5;0.24944074666467458
625;1312;0.24940624997093236
626;1312.5;0.24937631199730959
627;1313;0.2493533234816351
628;1313.5;0.24933967516373773
629;1314;0.24933737321076982
630;1314.5;0.24934622519898517
631;1315;0.24936389704094183
632;1315.5;0.24938866476768612
633;1316;0.2494188371622644
634;1316.5;0.2494527230057228
635;1317;0.24948863107910785
636;1317.5;0.24952487016446576
637;1318;0.2495597490418428
638;1318.5;0.24959157649428537
639;1319;0.24961946832966753
640;1319.5;0.2496465292347012
641;1320;0.2496747417545287
642;1320.5;0.24970383164378146
643;1321;0.24973329575909053
644;1321.5;0.24976263095908746
645;1322;0.2497913341004035
646;1322.5;0.24981890203967
647;1323;0.24984483163551824
648;1323.5;0.24986861974457947
649;1324;0.24988969440995717
650;1324.5;0.24990721834599
651;1325;0.24992129592901838
652;1325.5;0.24993280413608546
653;1326;0.2499427950932344
654;1326.5;0.24995232092550834
655;1327;0.24996243375805066
656;1327.5;0.24997418571680424
657;1328;0.24998862892691256
658;1328.5;0.2500068155140186
659;1329;0.25002979922739754
660;1329.5;0.2500582740020173
661;1330;0.25009137034540474
662;1330.5;0.25012836505634584
663;1331;0.2501686989621265
664;1331.5;0.25021181289013267
665;1332;0.25025714766785
666;1332.5;0.2503041441225646
667;1333;0.2503522430816622
668;1333.5;0.2504008853724287
669;1334;0.25044951182245
670;1334.5;0.2504994584392136
671;1335;0.2505546244546425
672;1335.5;0.25061563841589274
673;1336;0.25068125471007335
674;1336.5;0.25075022772449357
675;1337;0.25082131184626233
676;1337.5;0.2508932614626888
677;1338;0.2509648309608823
678;1338.5;0.25103477472835156
679;1339;0.25110184715200606
680;1339.5;0.25116553880724785
681;1340;0.25122558277337825
682;1340.5;0.25128066077577904
683;1341;0.2513325328764772
684;1341.5;0.2513830202523002
685;1342;0.25143394407997494
686;1342.5;0.2514871255366287
687;1343;0.25154438579888855
688;1343.5;0.25160754604378177
689;1344;0.2516784274480354
690;1344.5;0.2517595841556259
691;1345;0.2518553871328823
692;1345.5;0.25196191813237795
693;1346;0.2520768560501033
694;1346.5;0.2521982207279488
695;1347;0.2523240320079049
696;1347.5;0.2524523097318617
697;1348;0.25258107374171007
698;1348.5;0.25270834387934016
699;1349;0.2528321399867424
700;1349.5;0.25295060178809786
701;1350;0.2530643880588193
702;1350.5;0.2531773830286707
703;1351;0.25329107887991587
704;1351.5;0.2534062526233183
705;1352;0.25352368126954167
706;1352.5;0.25364414182964967
707;1353;0.2537684113142059
708;1353.5;0.2538972667340739
709;1354;0.25403148510011747
710;1354.5;0.25417188506131455
711;1355;0.25432353058879603
712;1355.5;0.25448836569997735
713;1356;0.2546649274128592
714;1356.5;0.2548518605692421
715;1357;0.2550478100110268
716;1357.5;0.25525142058001393
717;1358;0.2554613371180043
718;1358.5;0.2556762044669985
719;1359;0.25589466746869716
720;1359.5;0.256115370965001
721;1360;0.256341417141529
722;1360.5;0.2565791323874305
723;1361;0.25682828587984974
724;1361.5;0.2570879490651995
725;1362;0.25735719337329244
726;1362.5;0.25763509023364134
727;1363;0.2579207110758589
728;1363.5;0.25821312732965773
729;1364;0.2585114104245506
730;1364.5;0.25881463179015024
731;1365;0.2591242280953753
732;1365.5;0.25944500352005173
733;1366;0.2597734797055541
734;1366.5;0.2601093597262955
735;1367;0.26045247153098894
736;1367.5;0.2608026430681475
737;1368;0.2611597022866843
738;1368.5;0.2615234771343123
739;1369;0.26189379556094466
740;1369.5;0.2622704855150943
741;1370;0.262654507358411
742;1370.5;0.26305324845509986
743;1371;0.2634654270465265
744;1371.5;0.2638889292568431
745;1372;0.2643218196622021
746;1372.5;0.26476216283975573
747;1373;0.26520802336365623
748;1373.5;0.2656574658120561
749;1374;0.2661085547601075
750;1374.5;0.26655935478396264
751;1375;0.26700832144670017
752;1375.5;0.26746252179966973
753;1376;0.2679231966246062
754;1376.5;0.26838808837432454
755;1377;0.26885502198563954
756;1377.5;0.2693218223953659
757;1378;0.2697863145413187
758;1378.5;0.27024632335931253
759;1379;0.2706996737861623
760;1379.5;0.27114419076068286
761;1380;0.2715777041588666
762;1380.5;0.272009590824403
763;1381;0.2724457745916732
764;1381.5;0.27288125064173097
765;1382;0.27331170872363036
766;1382.5;0.2737328385894255
767;1383;0.27414032998817034
768;1383.5;0.27452987266991885
769;1384;0.2748971563867251
770;1384.5;0.275237870888643
771;1385;0.27554770592472666
772;1385.5;0.27582983904827796
773;1386;0.2760966366284963
774;1386.5;0.27634739589556206
775;1387;0.27658270675205454
776;1387.5;0.27680316812455297
777;1388;0.27700937893963656
778;1388.5;0.27720193812288446
779;1389;0.2773814446008759
780;1389.5;0.2775484973011901
781;1390;0.27770369515040627
782;1390.5;0.27784655701505556
783;1391;0.277973927028407
784;1391.5;0.27808772956396494
785;1392;0.2781917125669147
786;1392.5;0.2782897116664415
787;1393;0.2783855624927304
788;1393.5;0.27848310067496673
789;1394;0.2785861618423355
790;1394.5;0.2786985816260219
791;1395;0.2788241956542111
792;1395.5;0.27896612534992704
793;1396;0.2791179961246287
794;1396.5;0.2792744394047352
795;1397;0.27943528043416543
796;1397.5;0.2796009248948379
797;1398;0.27977177846667156
798;1398.5;0.27994824683258496
799;1399;0.28013073567349683
800;1399.5;0.280319650671326
801;1400;0.2805153975069911
802;1400.5;0.28071848345894834
803;1401;0.2809363249489315
804;1401.5;0.28116894849528784
805;1402;0.2814120662753431
806;1402.5;0.28166238507142305
807;1403;0.28191661166285387
808;1403.5;0.2821714528329613
809;1404;0.28242361536307137
810;1404.5;0.2826698060335097
811;1405;0.2829067316276025
812;1405.5;0.28313109892567534
813;1406;0.2833494798603294
814;1406.5;0.28357173701763455
815;1407;0.2837937552668293
816;1407.5;0.2840117275698015
817;1408;0.2842218468874389
818;1408.5;0.2844203061816296
819;1409;0.28460329841426135
820;1409.5;0.28476701654522196
821;1410;0.2849076535383994
822;1410.5;0.2850214023526816
823;1411;0.285111634298744
824;1411.5;0.28519813639584835
825;1412;0.28528055632796
826;1412.5;0.2853587752408577
827;1413;0.2854327267513199
828;1413.5;0.28550234447412526
829;1414;0.2855675620260523
830;1414.5;0.2856283130238795
831;1415;0.2856845310843854
832;1415.5;0.28573614982134865
833;1416;0.28578382806635727
834;1416.5;0.2858329861985573
835;1417;0.285884255759573
836;1417.5;0.28593713154051065
837;1418;0.28599113943747645
838;1418.5;0.2860458053445769
839;1419;0.2861006551569181
840;1419.5;0.28615521476960665
841;1420;0.2862090100777485
842;1420.5;0.28626156697545024
843;1421;0.2863124780492865
844;1421.5;0.28636300573139134
845;1422;0.2864138681999119
846;1422.5;0.2864646771091701
847;1423;0.286514843073488
848;1423.5;0.2865637767121874
849;1424;0.2866108886395905
850;1424.5;0.28665558947301906
851;1425;0.286697289829795
852;1425.5;0.28673540032524036
853;1426;0.28676933157667717
854;1426.5;0.28679962906409207
855;1427;0.28682756806172616
856;1427.5;0.28685331971371086
857;1428;0.2868769769683832
858;1428.5;0.2868986327740802
859;1429;0.2869183800801387
860;1429.5;0.2869363118348958
861;1430;0.28695252098768853
862;1430.5;0.2869671004878538
863;1431;0.2869801432827286
864;1431.5;0.286990833108946
865;1432;0.286998956111375
866;1432.5;0.28700668832303544
867;1433;0.28701370164547013
868;1433.5;0.2870196523252213
869;1434;0.2870241966088316
870;1434.5;0.2870269907408435
871;1435;0.28702769096979946
872;1435.5;0.28702595354124205
873;1436;0.28702143470071373
874;1436.5;0.28701332414876524
875;1437;0.28699879580234366
876;1437.5;0.28697830581821604
877;1438;0.28695293524305365
878;1438.5;0.28692374415252797
879;1439;0.28689179262331044
880;1439.5;0.28685814072907234
881;1440;0.2868238485474852
882;1440.5;0.28678997615222024
883;1441;0.28675758361994913
884;1441.5;0.2867276259845969
885;1442;0.28669928168239933
886;1442.5;0.2866711615976715
887;1443;0.28664301756654076
888;1443.5;0.28661485271813475
889;1444;0.28658667018358075
890;1444.5;0.2865584730920062
891;1445;0.28653026457453845
892;1445.5;0.2865020477603051
893;1446;0.28647382577943337
894;1446.5;0.2864455901208923
895;1447;0.28641397849769173
896;1447.5;0.2863783315547848
897;1448;0.2863405583342805
898;1448.5;0.28630206761628796
899;1449;0.286264268182916
900;1449.5;0.2862285688142737
901;1450;0.28619637829147027
902;1450.5;0.2861691053956145
903;1451;0.2861481589058156
904;1451.5;0.2861349476061824
905;1452;0.2861288710702161
906;1452.5;0.2861269711216471
907;1453;0.28612889012171394
908;1453.5;0.286133703256903
909;1454;0.28614048571070044
910;1454.5;0.2861483126685925
911;1455;0.28615625931506533
912;1455.5;0.28616340083460523
913;1456;0.28616881241169845
914;1456.5;0.2861715692298311
915;1457;0.286171025377434
916;1457.5;0.28616746877488597
917;1458;0.2861607552619688
918;1458.5;0.28615181933975115
919;1459;0.28614163138230164
920;1459.5;0.28613116176568887
921;1460;0.2861213808629817
