Sample name;1151-DVF3336S3801-03
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-14 08:35:25Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2825151777336704
2;1000.5;0.28253609128278623
3;1001;0.2825389449511086
4;1001.5;0.28253030218502484
5;1002;0.2825143030278566
6;1002.5;0.28249508732292544
7;1003;0.28247679511355317
8;1003.5;0.28246356644306125
9;1004;0.28245954115477145
10;1004.5;0.28246885919200543
11;1005;0.2824956606980848
12;1005.5;0.2825423662132945
13;1006;0.28260305325856017
14;1006.5;0.28267416319495564
15;1007;0.2827529994506458
16;1007.5;0.2828368657537956
17;1008;0.28292306573256987
18;1008.5;0.2830089028151336
19;1009;0.28309168082965164
20;1009.5;0.283168703404289
21;1010;0.28323727486938777
22;1010.5;0.28330312803401736
23;1011;0.28338048297360385
24;1011.5;0.2834674309678029
25;1012;0.28356083049627
26;1012.5;0.28365754003866084
27;1013;0.28375441797463063
28;1013.5;0.2838483226838353
29;1014;0.28393611264593005
30;1014.5;0.2840146463405707
31;1015;0.28408115693903585
32;1015.5;0.2841449084685713
33;1016;0.2842035693924954
34;1016.5;0.2842565490573955
35;1017;0.2843037001098588
36;1017.5;0.2843448750964726
37;1018;0.28437992666382417
38;1018.5;0.28440870735850077
39;1019;0.2844310698270896
40;1019.5;0.284446866616178
41;1020;0.2844571608290696
42;1020.5;0.2844764511851081
43;1021;0.2845048540146527
44;1021.5;0.28454051501478583
45;1022;0.2845816347825901
46;1022.5;0.2846264138151482
47;1023;0.2846730528095427
48;1023.5;0.2847197524628562
49;1024;0.2847647131721713
50;1024.5;0.2848061357345706
51;1025;0.28484141320892037
52;1025.5;0.28487106915896465
53;1026;0.28490104305463937
54;1026.5;0.28493076260901945
55;1027;0.28495965583518
56;1027.5;0.28498715034619604
57;1028;0.2850126740551425
58;1028.5;0.2850356546750946
59;1029;0.28505552011912716
60;1029.5;0.28507169810031535
61;1030;0.285088446565332
62;1030.5;0.28512177567472957
63;1031;0.2851693892780495
64;1031.5;0.2852281812252913
65;1032;0.28529504566645414
66;1032.5;0.28536687665153765
67;1033;0.2854405682305411
68;1033.5;0.28551301455346384
69;1034;0.2855811094703053
70;1034.5;0.2856417471310649
71;1035;0.28569976384727513
72;1035.5;0.2857677747757622
73;1036;0.2858407301796044
74;1036.5;0.285915250681198
75;1037;0.28598795650293946
76;1037.5;0.28605546826722533
77;1038;0.28611440629645213
78;1038.5;0.2861613912130162
79;1039;0.2861930433393141
80;1039.5;0.28620598329774233
81;1040;0.28619879887342375
82;1040.5;0.28617748313868574
83;1041;0.28614570622809554
84;1041.5;0.286106203462735
85;1042;0.28606170996368585
86;1042.5;0.2860149610520296
87;1043;0.28596869164884825
88;1043.5;0.28592563717522335
89;1044;0.28588853275223675
90;1044.5;0.28586011360096997
91;1045;0.28583455487590204
92;1045.5;0.28581314164091803
93;1046;0.2857986635191561
94;1046.5;0.2857910308770178
95;1047;0.2857901538809046
96;1047.5;0.28579594279721804
97;1048;0.28580830779235955
98;1048.5;0.2858271591327305
99;1049;0.2858524071847324
100;1049.5;0.28588394306219744
101;1050;0.28591594799066933
102;1050.5;0.2859535242515391
103;1051;0.2859970661597504
104;1051.5;0.28604465493024733
105;1052;0.28609437197797366
