Sample name;2155-DVF3336S3801-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 02:05:12Z

MEAS SPEC;记录光谱 1;Met：采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.27837236429521506
2;1000.5;0.27847131390598456
3;1001;0.2785625640086306
4;1001.5;0.2786459089114054
5;1002;0.278722574951511
6;1002.5;0.27879934859465144
7;1003;0.2788763893134651
8;1003.5;0.27895288133123913
9;1004;0.2790280088672611
10;1004.5;0.27910095614281816
11;1005;0.2791709073811978
12;1005.5;0.27923704680168737
13;1006;0.27929855862757413
14;1006.5;0.2793546270781454
15;1007;0.2794052646949993
16;1007.5;0.2794536478725594
17;1008;0.2795008412236565
18;1008.5;0.2795474362766544
19;1009;0.2795940245599171
20;1009.5;0.2796411976028085
21;1010;0.27968954693369225
22;1010.5;0.2797396640819324
23;1011;0.27979214057489266
24;1011.5;0.279847567940937
25;1012;0.27990696883090166
26;1012.5;0.2799753683639209
27;1013;0.28005214560090136
28;1013.5;0.2801347644633828
29;1014;0.28022068887090495
30;1014.5;0.28030738274500777
31;1015;0.280392310004231
32;1015.5;0.2804729345701143
33;1016;0.2805467203621976
34;1016.5;0.28061113130202064
35;1017;0.2806663570668074
36;1017.5;0.28071740706309456
37;1018;0.2807652764596657
38;1018.5;0.2808104631120565
39;1019;0.28085346487580204
40;1019.5;0.2808947796044377
41;1020;0.2809349051524988
42;1020.5;0.28097433937552063
43;1021;0.28101358012803845
44;1021.5;0.2810531252645876
45;1022;0.28109387294967264
46;1022.5;0.2811349671194213
47;1023;0.28117602863856106
48;1023.5;0.2812169995885135
49;1024;0.28125782204670025
50;1024.5;0.28129843809654276
51;1025;0.2813387898154627
52;1025.5;0.28137881928588154
53;1026;0.28141846858622094
54;1026.5;0.28145767912257597
55;1027;0.2814961594607564
56;1027.5;0.28153379984326576
57;1028;0.28157066836190975
58;1028.5;0.28160681418449396
59;1029;0.28164228647982414
60;1029.5;0.2816771344157059
61;1030;0.28171140716194476
62;1030.5;0.2817451538863466
63;1031;0.28177842375771683
64;1031.5;0.28181132682366333
65;1032;0.2818474620457386
66;1032.5;0.2818886335920381
67;1033;0.2819335272116776
68;1033.5;0.2819807538997729
69;1034;0.2820289246504398
70;1034.5;0.282076650456794
71;1035;0.2821225423119512
72;1035.5;0.2821652112110274
73;1036;0.2822032681481381
74;1036.5;0.2822353549664158
75;1037;0.2822620665304413
76;1037.5;0.2822862201057884
77;1038;0.2823084188108887
78;1038.5;0.2823291153311737
79;1039;0.2823487623520752
80;1039.5;0.2823678125580244
81;1040;0.28238671863445336
82;1040.5;0.2824059332667933
83;1041;0.282425909139476
84;1041.5;0.28244719304325355
85;1042;0.2824711437411846
86;1042.5;0.28249726277143933
87;1043;0.28252525707825715
88;1043.5;0.28255486566787746
89;1044;0.28258582754453965
90;1044.5;0.2826178817134831
91;1045;0.28265076717894716
92;1045.5;0.2826842229471712
93;1046;0.2827179880223948
94;1046.5;0.2827520808665995
95;1047;0.2827893379627101
96;1047.5;0.2828296418557753
97;1048;0.282872299108948
98;1048.5;0.2829166377523813
99;1049;0.28296198581722803
100;1049.5;0.28300767133264126
101;1050;0.28305302233077395
102;1050.5;0.28309736684177905
103;1051;0.2831400328948096
104;1051.5;0.283180527796303
105;1052;0.2832198400815108
