Sample name;160-DVS1724S3501+02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 02:27:00Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.527210856590045
2;1000.5;0.527203187967656
3;1001;0.5271777066665398
4;1001.5;0.5271410705897801
5;1002;0.5270979385441256
6;1002.5;0.5270529691363247
7;1003;0.5270108211731264
8;1003.5;0.5269761534612789
9;1004;0.5269536246075314
10;1004.5;0.5269478933186318
11;1005;0.5269636185013293
12;1005.5;0.527003890501495
13;1006;0.5270626338952894
14;1006.5;0.5271351701984586
15;1007;0.5272176715134366
16;1007.5;0.5273063102426578
17;1008;0.5273972586885566
18;1008.5;0.527486688953567
19;1009;0.5275707735401234
20;1009.5;0.5276456847506601
21;1010;0.527707595080202
22;1010.5;0.5277583870659935
23;1011;0.5278105296719267
24;1011.5;0.527863894203578
25;1012;0.5279171191665246
26;1012.5;0.527968843066343
27;1013;0.5280177043086097
28;1013.5;0.5280623412989021
29;1014;0.5281013925427963
30;1014.5;0.5281334965458695
31;1015;0.5281575850623412
32;1015.5;0.5281808585154629
33;1016;0.5281998189183539
34;1016.5;0.5282144919834572
35;1017;0.5282253467232161
36;1017.5;0.5282328520500736
37;1018;0.528237476976473
38;1018.5;0.5282396904148572
39;1019;0.5282399613776694
40;1019.5;0.5282387587773524
41;1020;0.5282362133025188
42;1020.5;0.5282271291568537
43;1021;0.5282093714775026
44;1021.5;0.5281861078493035
45;1022;0.5281605607570944
46;1022.5;0.5281359525857127
47;1023;0.5281155059199962
48;1023.5;0.5281024433447825
49;1024;0.5280999871449096
50;1024.5;0.5281113600052151
51;1025;0.5281368841723801
52;1025.5;0.5281653250148448
53;1026;0.5281990776144507
54;1026.5;0.5282365537918237
55;1027;0.5282761656675898
56;1027.5;0.528316324962375
57;1028;0.5283554436968052
58;1028.5;0.5283919336915066
59;1029;0.5284242069671049
60;1029.5;0.5284506753442263
61;1030;0.528469996228212
62;1030.5;0.5284807106416022
63;1031;0.5284834066770638
64;1031.5;0.5284801231008189
65;1032;0.5284728989790896
66;1032.5;0.5284637732780979
67;1033;0.5284547849640658
68;1033.5;0.5284479731032157
69;1034;0.5284453764617693
70;1034.5;0.5284490341059487
71;1035;0.5284656330818169
72;1035.5;0.5285011571769835
73;1036;0.5285493448810761
74;1036.5;0.5286060136729243
75;1037;0.5286669806313584
76;1037.5;0.5287280632352088
77;1038;0.5287850786633054
78;1038.5;0.5288338443944786
79;1039;0.5288701776075582
80;1039.5;0.5288898957813746
81;1040;0.5288874114298947
82;1040.5;0.528863039882076
83;1041;0.5288215907315131
84;1041.5;0.5287670682172084
85;1042;0.5287034763781638
86;1042.5;0.5286348194533813
87;1043;0.5285651012818627
88;1043.5;0.5284983262026104
89;1044;0.5284384982546262
90;1044.5;0.5283896215769122
91;1045;0.528342516299567
92;1045.5;0.5282943950571866
93;1046;0.5282496837365273
94;1046.5;0.5282099412188478
95;1047;0.5281767261854065
96;1047.5;0.5281515974174621
97;1048;0.5281361135962731
98;1048.5;0.528131833503098
99;1049;0.5281403160191955
100;1049.5;0.528163081949539
101;1050;0.5281886633094839
102;1050.5;0.5282170804077053
103;1051;0.5282492231390229
104;1051.5;0.5282836682982566
105;1052;0.5283189928802257
