Sample name;198-DNF7868Y5601-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-14 08:37:35Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.30630665409864255
2;1000.5;0.3062877539030711
3;1001;0.3062444318171972
4;1001.5;0.3061859502605817
5;1002;0.3061191072455892
6;1002.5;0.3060507005845839
7;1003;0.30598752828993014
8;1003.5;0.30593638837399206
9;1004;0.30590407864913416
10;1004.5;0.3058973970277207
11;1005;0.30592314162211603
12;1005.5;0.3059844070622598
13;1006;0.30607145649624706
14;1006.5;0.3061780962074142
15;1007;0.30629903932528796
16;1007.5;0.30642899927939543
17;1008;0.30656268939926334
18;1008.5;0.3066948228144186
19;1009;0.30682011305438806
20;1009.5;0.3069332734486986
21;1010;0.30702901768865487
22;1010.5;0.30710922389444956
23;1011;0.3071878116645087
24;1011.5;0.3072654549861459
25;1012;0.30734159504667496
26;1012.5;0.3074156730334094
27;1013;0.307487130033663
28;1013.5;0.30755540713474944
29;1014;0.30761994552398236
30;1014.5;0.3076801863886754
31;1015;0.3077358769373091
32;1015.5;0.307795046414898
33;1016;0.3078532272002244
34;1016.5;0.3079089066826624
35;1017;0.3079610155515864
36;1017.5;0.3080084843963706
37;1018;0.30805024390638913
38;1018.5;0.30808522467101657
39;1019;0.30811235737962694
40;1019.5;0.3081305726215946
41;1020;0.30813985055206944
42;1020.5;0.3081522741651188
43;1021;0.30816869991231177
44;1021.5;0.30818893282001664
45;1022;0.30821283281460177
46;1022.5;0.30824025972243563
47;1023;0.3082710735698865
48;1023.5;0.3083051343833228
49;1024;0.3083423018891128
50;1024.5;0.30838243621362504
51;1025;0.30842429389659765
52;1025.5;0.3084670337272361
53;1026;0.30851530358747703
54;1026.5;0.3085675091593381
55;1027;0.3086220564248372
56;1027.5;0.3086773509659921
57;1028;0.30873179866482053
58;1028.5;0.30878380520334037
59;1029;0.3088317764635694
60;1029.5;0.3088741181275254
61;1030;0.30891278829333035
62;1030.5;0.3089586709808573
63;1031;0.309010637877462
64;1031.5;0.30906741148124806
65;1032;0.30912771459031857
66;1032.5;0.30919026990277737
67;1033;0.3092538001167277
68;1033.5;0.30931702803027306
69;1034;0.3093786761415168
70;1034.5;0.3094374672485626
71;1035;0.3094988729585802
72;1035.5;0.30957292079477505
73;1036;0.30965378712771807
74;1036.5;0.3097374628270993
75;1037;0.30981993836260874
76;1037.5;0.30989720460393644
77;1038;0.30996525212077264
78;1038.5;0.3100200717828072
79;1039;0.31005765415973024
80;1039.5;0.3100739901212318
81;1040;0.3100652738582836
82;1040.5;0.3100349342366372
83;1041;0.30998811248880714
84;1041.5;0.3099290873450423
85;1042;0.30986213733559154
86;1042.5;0.30979154119070346
87;1043;0.3097215772406269
88;1043.5;0.3096565243156106
89;1044;0.30960066094590316
90;1044.5;0.30955826576175355
91;1045;0.3095219836477799
92;1045.5;0.3094901694052351
93;1046;0.3094659462288281
94;1046.5;0.30944956562609155
95;1047;0.30944127890455836
96;1047.5;0.3094413374717614
97;1048;0.30944999263523343
98;1048.5;0.3094674958025071
99;1049;0.3094940984811155
100;1049.5;0.3095300318044808
101;1050;0.3095692293464034
102;1050.5;0.3096160260298502
103;1051;0.3096702571446574
104;1051.5;0.30972944488066156
