Sample name;158-DVS1724S3501-03
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 02:23:25Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.38022443390756233
2;1000.5;0.38016778978800564
3;1001;0.38008147225730304
4;1001.5;0.37997701640463755
5;1002;0.37986349588417667
6;1002.5;0.37974998415008765
7;1003;0.3796455548565376
8;1003.5;0.3795592816576942
9;1004;0.3795002380077245
10;1004.5;0.37947749746079584
11;1005;0.3795001337710756
12;1005.5;0.37957116344960407
13;1006;0.3796764318876496
14;1006.5;0.3798074692100656
15;1007;0.37995677234757047
16;1007.5;0.38011683853088235
17;1008;0.38028016489071964
18;1008.5;0.3804392483578005
19;1009;0.3805865862628433
20;1009.5;0.38071467573656637
21;1010;0.3808160144704137
22;1010.5;0.38089211489388475
23;1011;0.3809587882111345
24;1011.5;0.3810179712092435
25;1012;0.38107036787529214
26;1012.5;0.38111668219636113
27;1013;0.38115761805953075
28;1013.5;0.38119387935188154
29;1014;0.3812261700604942
30;1014.5;0.381255194172449
31;1015;0.3812817663639379
32;1015.5;0.3813069149781619
33;1016;0.38132406815908526
34;1016.5;0.381334363635993
35;1017;0.3813393824381702
36;1017.5;0.3813407054949017
37;1018;0.38133991383547255
38;1018.5;0.38133858838916757
39;1019;0.381338310185272
40;1019.5;0.3813406601530707
41;1020;0.38134742871781907
42;1020.5;0.38136072461879567
43;1021;0.38137739536297766
44;1021.5;0.38139675707532694
45;1022;0.3814181807808052
46;1022.5;0.38144103740437446
47;1023;0.3814646980709965
48;1023.5;0.3814885339056332
49;1024;0.38151191573324617
50;1024.5;0.38153421477879756
51;1025;0.38155285549530654
52;1025.5;0.38156172174171427
53;1026;0.38156679225912715
54;1026.5;0.38156908867227973
55;1027;0.381569632905906
56;1027.5;0.38156944648474006
57;1028;0.3815695512335163
58;1028.5;0.38157096877696883
59;1029;0.3815747209398317
60;1029.5;0.38158182934683926
61;1030;0.38159551694795596
62;1030.5;0.38162199754545734
63;1031;0.38165832756268037
64;1031.5;0.38170192498554306
65;1032;0.38175020809996335
66;1032.5;0.3818005950918593
67;1033;0.381850504147149
68;1033.5;0.3818973535517506
69;1034;0.3819385612915817
70;1034.5;0.38197154565256064
71;1035;0.3820001444286975
72;1035.5;0.3820340045878686
73;1036;0.3820695560456935
74;1036.5;0.38210513849454164
75;1037;0.3821390912267824
76;1037.5;0.38216975393478503
77;1038;0.382195466010919
78;1038.5;0.3822145671475536
79;1039;0.38222539673705813
80;1039.5;0.38222629447180206
81;1040;0.38221141623675214
82;1040.5;0.38217706495568443
83;1041;0.3821277346170421
84;1041.5;0.38206720173127434
85;1042;0.38199924260883095
86;1042.5;0.38192763376016114
87;1043;0.3818561512957143
88;1043.5;0.38178857182594
89;1044;0.38172867166128743
90;1044.5;0.38168022721220607
91;1045;0.3816330625402104
92;1045.5;0.3815836424712746
93;1046;0.381536805015005
94;1046.5;0.38149452343982715
95;1047;0.3814587708141667
96;1047.5;0.3814315203064492
97;1048;0.38141474498510025
98;1048.5;0.3814104180185454
99;1049;0.38142051267521015
100;1049.5;0.3814469660286549
101;1050;0.3814791661681595
102;1050.5;0.3815168985758127
103;1051;0.3815600291852589
104;1051.5;0.3816061108301427
105;1052;0.3816526965441086
