Sample name;479-DVS1112S3501+02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-10 02:15:38Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3485660163443553
2;1000.5;0.3485185089683852
3;1001;0.34844428928372667
4;1001.5;0.34835368614197826
5;1002;0.3482538049856728
6;1002.5;0.34815175105734303
7;1003;0.34805462979952173
8;1003.5;0.3479695466547417
9;1004;0.3479036068655356
10;1004.5;0.34786391577443654
11;1005;0.347857578923977
12;1005.5;0.3478878696164591
13;1006;0.34794490263357325
14;1006.5;0.34802238551932685
15;1007;0.3481149353225336
16;1007.5;0.34821716939200736
17;1008;0.34832370497656184
18;1008.5;0.34842915912501093
19;1009;0.34852814928616815
20;1009.5;0.34861529270884756
21;1010;0.3486852072584759
22;1010.5;0.34874116854516063
23;1011;0.34879796595988144
24;1011.5;0.34885550464081805
25;1012;0.34891245692615025
26;1012.5;0.3489674951540579
27;1013;0.3490192915627207
28;1013.5;0.3490665183903186
29;1014;0.3491078479750313
30;1014.5;0.3491419526550386
31;1015;0.3491677200211736
32;1015.5;0.3491892225628517
33;1016;0.3492021861062155
34;1016.5;0.3492078278227622
35;1017;0.34920780818398894
36;1017.5;0.3492037875613928
37;1018;0.34919742642647117
38;1018.5;0.34919038515072115
39;1019;0.34918432420563994
40;1019.5;0.34918090396272455
41;1020;0.3491822116036807
42;1020.5;0.349193241074096
43;1021;0.3492111816269693
44;1021.5;0.3492346589644117
45;1022;0.34926235368853414
46;1022.5;0.34929294630144775
47;1023;0.34932511750526357
48;1023.5;0.3493575480020927
49;1024;0.34938891819404605
50;1024.5;0.34941790888323476
51;1025;0.3494419403132246
52;1025.5;0.3494589157345741
53;1026;0.34947481716484174
54;1026.5;0.34948973352654156
55;1027;0.34950375404218764
56;1027.5;0.3495169675342942
57;1028;0.34952946312537525
58;1028.5;0.349541329737945
59;1029;0.34955265649451756
60;1029.5;0.3495635323176069
61;1030;0.3495780194933785
62;1030.5;0.3496088044030253
63;1031;0.3496528978207197
64;1031.5;0.3497068650052136
65;1032;0.3497672715152585
66;1032.5;0.3498306828096063
67;1033;0.34989366434700847
68;1033.5;0.34995278168621685
69;1034;0.35000460008598294
70;1034.5;0.35004568510505857
71;1035;0.35007965689436066
72;1035.5;0.35011752724230555
73;1036;0.3501559934671167
74;1036.5;0.3501935825164686
75;1037;0.35022882093803553
76;1037.5;0.3502602356794921
77;1038;0.3502863533885128
78;1038.5;0.3503057010127718
79;1039;0.35031680519994374
80;1039.5;0.350318192897703
81;1040;0.3503080888009718
82;1040.5;0.35028856391531105
83;1041;0.35026201020750236
84;1041.5;0.35022995292467557
85;1042;0.35019391711396025
86;1042.5;0.350155428022486
87;1043;0.3501160104973825
88;1043.5;0.3500771898857794
89;1044;0.35004049123480624
90;1044.5;0.35000743969159287
91;1045;0.3499719154492788
92;1045.5;0.34993627948459693
93;1046;0.349903974319364
94;1046.5;0.349875561558481
95;1047;0.34985160260684905
96;1047.5;0.34983265896936927
97;1048;0.3498192920509426
98;1048.5;0.3498120633564703
99;1049;0.34981153449085334
100;1049.5;0.34981823785933697
101;1050;0.3498233894763608
102;1050.5;0.3498302885388124
103;1051;0.3498406668164977
104;1051.5;0.3498539429792228
105;1052;0.34986953589679376
