Sample name;35-DVF4424H3501-03
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-04-30 06:30:53Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.4485195436831565
2;1000.5;0.4485555817558685
3;1001;0.4485766100323635
4;1001.5;0.4485884913282773
5;1002;0.44859464372435065
6;1002.5;0.4485984851013242
7;1003;0.44860343353993837
8;1003.5;0.4486129071209338
9;1004;0.44863032372505085
10;1004.5;0.4486591013330304
11;1005;0.4487026581256128
12;1005.5;0.4487625594570786
13;1006;0.4488327460931883
14;1006.5;0.4489103700063205
15;1007;0.4489934553116758
16;1007.5;0.449080026424455
17;1008;0.4491681076598589
18;1008.5;0.4492557231330883
19;1009;0.44934089735934374
20;1009.5;0.44942165465382616
21;1010;0.44949602109014053
22;1010.5;0.4495763354316848
23;1011;0.4496800463763487
24;1011.5;0.44980139205062314
25;1012;0.4499333777809996
26;1012.5;0.450069008893969
27;1013;0.45020129061602265
28;1013.5;0.4503232281736517
29;1014;0.45042782689334737
30;1014.5;0.45050809210160087
31;1015;0.4505575285478406
32;1015.5;0.4505887224192657
33;1016;0.45060499519067754
34;1016.5;0.45060932489102823
35;1017;0.45060513284926973
36;1017.5;0.4505958402943538
37;1018;0.4505848685552323
38;1018.5;0.4505756388608574
39;1019;0.4505715725401808
40;1019.5;0.45057609082215466
41;1020;0.45059243204491084
42;1020.5;0.45061864429629106
43;1021;0.4506502917337826
44;1021.5;0.45068705020699157
45;1022;0.45072865046552374
46;1022.5;0.45077482315898526
47;1023;0.4508252991369817
48;1023.5;0.4508798092491193
49;1024;0.4509380840450038
50;1024.5;0.4509998544742412
51;1025;0.45106436226474395
52;1025.5;0.4511346584091392
53;1026;0.45121536140497687
54;1026.5;0.451303983235572
55;1027;0.4513980361842396
56;1027.5;0.45149503213429465
57;1028;0.4515924832690521
58;1028.5;0.45168790157182703
59;1029;0.45177879922593434
60;1029.5;0.4518626882146891
61;1030;0.4519396831248416
62;1030.5;0.45201665523147316
63;1031;0.4520930536058449
64;1031.5;0.4521686649514452
65;1032;0.45224327627176253
66;1032.5;0.45231667447028523
67;1033;0.4523886464505015
68;1033.5;0.45245897921590006
69;1034;0.452527459469969
70;1034.5;0.45259387421619673
71;1035;0.45266311182315333
72;1035.5;0.45274183213134317
73;1036;0.4528250055974893
74;1036.5;0.45290965929209437
75;1037;0.4529928198856609
76;1037.5;0.4530715144486921
77;1038;0.45314276975169054
78;1038.5;0.45320361286515887
79;1039;0.45325107055960007
80;1039.5;0.45328216990551695
81;1040;0.45329556905624
82;1040.5;0.4532967501425378
83;1041;0.4532892224956928
84;1041.5;0.4532755703123058
85;1042;0.4532583775889777
86;1042.5;0.4532402285223089
87;1043;0.45322370690890024
88;1043.5;0.45321139704535246
89;1044;0.453205882928266
90;1044.5;0.4532097486542419
91;1045;0.4532166821730537
92;1045.5;0.4532272970065773
93;1046;0.4532440501291936
94;1046.5;0.453266520066767
95;1047;0.4532942851451621
96;1047.5;0.45332692379024353
97;1048;0.4533640143278759
98;1048.5;0.45340513518392356
99;1049;0.45344986488425143
100;1049.5;0.4534977825512877
101;1050;0.4535498817849749
102;1050.5;0.4536154983323605
103;1051;0.4536929348940695
104;1051.5;0.453778181070728
105;1052;0.4538672266629614
