Sample name;159-DVS1724S3501+02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 02:25:21Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.4083587822415691
2;1000.5;0.40830697915368913
3;1001;0.4082239529779531
4;1001.5;0.4081212513482447
5;1002;0.4080076039534406
6;1002.5;0.407891740282418
7;1003;0.4077823900240535
8;1003.5;0.4076882828672238
9;1004;0.40761814830080584
10;1004.5;0.4075807159136765
11;1005;0.4075847154947126
12;1005.5;0.40763199759206453
13;1006;0.4077076840331907
14;1006.5;0.40780480403936614
15;1007;0.40791738814789336
16;1007.5;0.4080394671960745
17;1008;0.4081650719212121
18;1008.5;0.40828823286060845
19;1009;0.408402980951566
20;1009.5;0.4085033469313871
21;1010;0.4085833619892186
22;1010.5;0.4086449455186655
23;1011;0.40870263618823055
24;1011.5;0.4087573341607311
25;1012;0.4088087067989843
26;1012.5;0.4088564214658076
27;1013;0.4089001454240179
28;1013.5;0.40893954593643284
29;1014;0.40897429036586946
30;1014.5;0.40900404607514507
31;1015;0.40902872975827476
32;1015.5;0.4090543525170635
33;1016;0.40907629244387944
34;1016.5;0.4090943397380977
35;1017;0.40910872789909314
36;1017.5;0.40911969032624074
37;1018;0.40912746051891524
38;1018.5;0.40913227187649176
39;1019;0.40913435789834507
40;1019.5;0.40913395198385033
41;1020;0.40913171839673435
42;1020.5;0.40913214488779337
43;1021;0.409133755398379
44;1021.5;0.40913672057969325
45;1022;0.40914126598293843
46;1022.5;0.40914761705931674
47;1023;0.40915599946003034
48;1023.5;0.4091666388362814
49;1024;0.40917976053927185
50;1024.5;0.40919559032020414
51;1025;0.40921294042796036
52;1025.5;0.4092292933919673
53;1026;0.40924957686988783
54;1026.5;0.4092729105278927
55;1027;0.40929841433215286
56;1027.5;0.40932520784883886
57;1028;0.4093524109441217
58;1028.5;0.40937914328417213
59;1029;0.4094045247351611
60;1029.5;0.40942767496325916
61;1030;0.409452354012444
62;1030.5;0.4094932116675899
63;1031;0.4095469558619175
64;1031.5;0.4096095544839236
65;1032;0.40967697572210443
66;1032.5;0.40974518766495704
67;1033;0.40981015840097756
68;1033.5;0.409867856118663
69;1034;0.4099142487065097
70;1034.5;0.40994530435301435
71;1035;0.4099651514626415
72;1035.5;0.4099877836917426
73;1036;0.4100106895925464
74;1036.5;0.41003304053038586
75;1037;0.41005400747059373
76;1037.5;0.41007276177850294
77;1038;0.4100884745194464
78;1038.5;0.4101003170587571
79;1039;0.4101074604617678
80;1039.5;0.4101090760938114
81;1040;0.4101041865943829
82;1040.5;0.41009497231065906
83;1041;0.4100830465687557
84;1041.5;0.410069144426632
85;1042;0.41005400074224696
86;1042.5;0.4100383505735598
87;1043;0.4100229285785296
88;1043.5;0.4100084699151155
89;1044;0.4099957094412766
90;1044.5;0.40998538211497204
91;1045;0.40996779843033615
92;1045.5;0.4099428240278137
93;1046;0.40991570358358187
94;1046.5;0.40988880915783577
95;1047;0.40986451261077034
96;1047.5;0.4098451859025808
97;1048;0.40983320089346176
98;1048.5;0.40983092954360856
99;1049;0.409840743913216
100;1049.5;0.40986497306382896
101;1050;0.40989102572026204
102;1050.5;0.4099178461231353
103;1051;0.4099466839699927
104;1051.5;0.4099764758583782
105;1052;0.4100061585858354
