Sample name;62-DVF1736S3801-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-02 06:40:20Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3292062485010529
2;1000.5;0.3292320910204517
3;1001;0.3292454526922105
4;1001.5;0.3292503350716897
5;1002;0.32925003614541426
6;1002.5;0.3292478536999087
7;1003;0.3292470857216977
8;1003.5;0.32925103019730595
9;1004;0.329262984913258
10;1004.5;0.3292862477560788
11;1005;0.32932411681229273
12;1005.5;0.32937964475390097
13;1006;0.32944908575686754
14;1006.5;0.3295288326602995
15;1007;0.32961609468363406
16;1007.5;0.3297080813463086
17;1008;0.32980200206776017
18;1008.5;0.3298950660674261
19;1009;0.32998448296474364
20;1009.5;0.33006746217914995
21;1010;0.3301412143506777
22;1010.5;0.33021436745974764
23;1011;0.3303027720546118
24;1011.5;0.3304027697673776
25;1012;0.3305094694301529
26;1012.5;0.3306179798750454
27;1013;0.3307234098341627
28;1013.5;0.3308208680396125
29;1014;0.3309054633235027
30;1014.5;0.3309723045179407
31;1015;0.33101688237989924
32;1015.5;0.33104804310951147
33;1016;0.33106580503732047
34;1016.5;0.33107226558773495
35;1017;0.33106996548516326
36;1017.5;0.33106144535401405
37;1018;0.3310492459186959
38;1018.5;0.33103590780361725
39;1019;0.33102397173318665
40;1019.5;0.3310159783318126
41;1020;0.3310149471193353
42;1020.5;0.3310271213389134
43;1021;0.3310496701450542
44;1021.5;0.33108087156073174
45;1022;0.3311190585089198
46;1022.5;0.3311625638125926
47;1023;0.331209720494724
48;1023.5;0.3312588615782879
49;1024;0.3313083197862583
50;1024.5;0.3313564282416091
51;1025;0.3314009306256919
52;1025.5;0.33144365085968985
53;1026;0.33148999998127016
54;1026.5;0.33153853498901975
55;1027;0.33158781318152586
56;1027.5;0.33163639145737533
57;1028;0.3316828270151553
58;1028.5;0.33172567685345256
59;1029;0.33176349817085415
60;1029.5;0.33179484796594727
61;1030;0.331820618289242
62;1030.5;0.3318472954301799
63;1031;0.33187452540148443
64;1031.5;0.3319023938100367
65;1032;0.3319309865627176
66;1032.5;0.33196038946640816
67;1033;0.33199068832798934
68;1033.5;0.3320219690543421
69;1034;0.33205431725234746
70;1034.5;0.3320878188288864
71;1035;0.33212677083775066
72;1035.5;0.3321757051244464
73;1036;0.332229681083432
74;1036.5;0.33228594472208517
75;1037;0.332341741647784
76;1037.5;0.33239431786790624
77;1038;0.33244091908982976
78;1038.5;0.3324787913209322
79;1039;0.33250518026859155
80;1039.5;0.3325173319401856
81;1040;0.3325071160266514
82;1040.5;0.33246949125265896
83;1041;0.3324111423892887
84;1041.5;0.33233809351608623
85;1042;0.3322563685125969
86;1042.5;0.33217199145836607
87;1043;0.33209098603293913
88;1043.5;0.33201937641586154
89;1044;0.33196318648667883
90;1044.5;0.33192844022493617
91;1045;0.33191008126827437
92;1045.5;0.3319057031438718
93;1046;0.3319151752370306
94;1046.5;0.33193549182272497
95;1047;0.331963646975929
96;1047.5;0.33199663487161696
97;1048;0.3320314495847629
98;1048.5;0.33206508529034096
99;1049;0.33209453626332525
100;1049.5;0.33211678653076293
101;1050;0.3321274091865515
102;1050.5;0.3321355636524288
103;1051;0.3321436910681542
104;1051.5;0.3321519194734875
105;1052;0.33216037710818813
