Sample name;2138-DVF1724S3601-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 01:33:46Z

MEAS SPEC;记录光谱 1;Met：采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.23081053399488924
2;1000.5;0.23090941013532357
3;1001;0.23099868118148614
4;1001.5;0.23107745585266307
5;1002;0.23114658757749532
6;1002.5;0.23121422210102516
7;1003;0.23128111703861481
8;1003.5;0.23134686406735244
9;1004;0.23141105486032632
10;1004.5;0.23147328109262455
11;1005;0.23153313444133533
12;1005.5;0.23159020657954693
13;1006;0.23164408918434756
14;1006.5;0.2316943739288254
15;1007;0.2317403850049598
16;1007.5;0.23178217993314693
17;1008;0.23182122175232536
18;1008.5;0.23185879991919367
19;1009;0.2318962038904505
20;1009.5;0.23193472312379443
21;1010;0.23197564707592414
22;1010.5;0.23202026520453822
23;1011;0.23206986696533524
24;1011.5;0.23212574181501394
25;1012;0.2321902761048876
26;1012.5;0.232269531010688
27;1013;0.23236141466202867
28;1013.5;0.23246184204334647
29;1014;0.2325667281370784
30;1014.5;0.23267198792766125
31;1015;0.23277353639653198
32;1015.5;0.23286728852812746
33;1016;0.23294915930488455
34;1016.5;0.2330150637112402
35;1017;0.2330642570213061
36;1017.5;0.23310298055342896
37;1018;0.23313376529106047
38;1018.5;0.23315864053717644
39;1019;0.2331796355947525
40;1019.5;0.23319877976476433
41;1020;0.23321810234918758
42;1020.5;0.233239632650998
43;1021;0.23326539997217127
44;1021.5;0.233297433614683
45;1022;0.23333642418436845
46;1022.5;0.23337948188707913
47;1023;0.2334252324948399
48;1023.5;0.23347262393796564
49;1024;0.2335206041427716
50;1024.5;0.2335681210415726
51;1025;0.23361412256068376
52;1025.5;0.23365755663142
53;1026;0.2336973711810964
54;1026.5;0.23373251832348782
55;1027;0.23376332109290873
56;1027.5;0.23379104733148304
57;1028;0.23381634937948834
58;1028.5;0.23383986065320247
59;1029;0.2338622145699032
60;1029.5;0.23388404454586825
61;1030;0.23390598399937543
62;1030.5;0.23392866634670248
63;1031;0.2339527250051272
64;1031.5;0.23397882572719944
65;1032;0.23400937391574925
66;1032.5;0.2340452629208542
67;1033;0.2340851471970169
68;1033.5;0.23412760644473987
69;1034;0.23417122036352572
70;1034.5;0.23421456865187693
71;1035;0.23425623100829612
72;1035.5;0.2342947871332858
73;1036;0.23432881672634864
74;1036.5;0.23435685402749978
75;1037;0.23437751535906987
76;1037.5;0.23439307598101133
77;1038;0.23440456668937987
78;1038.5;0.23441286784723142
79;1039;0.23441885981762162
80;1039.5;0.23442342296260624
81;1040;0.2344274376452411
82;1040.5;0.23443178422858207
83;1041;0.23443734307468483
84;1041.5;0.2344449075445783
85;1042;0.23445339542412036
86;1042.5;0.23446211340573903
87;1043;0.23447167903162414
88;1043.5;0.23448274190596555
89;1044;0.23449595163095305
90;1044.5;0.23451195780977646
91;1045;0.23453141004462558
92;1045.5;0.23455495793969033
93;1046;0.23458325109716044
94;1046.5;0.23461755862120154
95;1047;0.23466458943131654
96;1047.5;0.23472322493726158
97;1048;0.23479040640280427
98;1048.5;0.2348630965587121
99;1049;0.23493825813675268
100;1049.5;0.23501285386669366
101;1050;0.23508384648130248
102;1050.5;0.23514819871134685
103;1051;0.23520287328659423
104;1051.5;0.23524589437028878
105;1052;0.23528455500900866
