Sample name;2135-DVF1724S3601-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 01:29:57Z

MEAS SPEC;记录光谱 1;Met：采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.23202436576714383
2;1000.5;0.23213243150809673
3;1001;0.23222688007740566
4;1001.5;0.23230604642354397
5;1002;0.2323707732100134
6;1002.5;0.23243276196451715
7;1003;0.2324935147928464
8;1003.5;0.23255284315547345
9;1004;0.23261055850887033
10;1004.5;0.23266647231150944
11;1005;0.23272039602386285
12;1005.5;0.2327721411024028
13;1006;0.2328215190076016
14;1006.5;0.2328683411959313
15;1007;0.2329125839812734
16;1007.5;0.23295553148712225
17;1008;0.23299804805971372
18;1008.5;0.23304069003418118
19;1009;0.23308401374565793
20;1009.5;0.23312857553027744
21;1010;0.233174931723173
22;1010.5;0.23322363866047802
23;1011;0.23327525267632582
24;1011.5;0.23333033010584972
25;1012;0.2333908925325789
26;1012.5;0.23346381157595228
27;1013;0.23354763336340806
28;1013.5;0.23363889030120016
29;1014;0.23373411479358247
30;1014.5;0.233829839246809
31;1015;0.23392259606413365
32;1015.5;0.2340089176518103
33;1016;0.234085336414093
34;1016.5;0.23414838475723557
35;1017;0.234197030113442
36;1017.5;0.2342362615622639
37;1018;0.23426846793583414
38;1018.5;0.2342955524597276
39;1019;0.23431941835951936
40;1019.5;0.23434196885878436
41;1020;0.23436510718209758
42;1020.5;0.234390736555034
43;1021;0.23442076020216857
44;1021.5;0.23445708134807627
45;1022;0.23450066619943027
46;1022.5;0.2345489930497307
47;1023;0.23460063823624755
48;1023.5;0.23465449998068116
49;1024;0.23470947650073212
50;1024.5;0.23476446602010076
51;1025;0.23481836675648743
52;1025.5;0.23487007693259265
53;1026;0.23491849476711674
54;1026.5;0.2349625240803951
55;1027;0.2350027600424724
56;1027.5;0.2350404481476999
57;1028;0.23507587400971247
58;1028.5;0.23510930431814508
59;1029;0.23514100576363267
60;1029.5;0.23517124503581016
61;1030;0.23520028882631255
62;1030.5;0.23522840382477464
63;1031;0.23525585672183152
64;1031.5;0.23528285862602866
65;1032;0.23530698413250334
66;1032.5;0.23532820697595086
67;1033;0.2353475295456781
68;1033.5;0.23536587947699208
69;1034;0.23538418440419964
70;1034.5;0.23540337196060754
71;1035;0.2354243697795228
72;1035.5;0.23544810549625236
73;1036;0.23547550674510295
74;1036.5;0.23550744062825313
75;1037;0.23554329986986727
76;1037.5;0.23558332623484574
77;1038;0.23562623002469074
78;1038.5;0.23567057110790443
79;1039;0.23571490935298905
80;1039.5;0.2357578046274468
81;1040;0.23579781679977985
82;1040.5;0.23583350573849052
83;1041;0.23586343131108078
84;1041.5;0.2358862176999689
85;1042;0.23590188420268193
86;1042.5;0.23591131452371966
87;1043;0.2359160875307123
88;1043.5;0.23591781415328983
89;1044;0.23591810531908233
90;1044.5;0.23591857195671992
91;1045;0.2359208249938327
92;1045.5;0.2359264753600508
93;1046;0.23593713398300417
94;1046.5;0.2359545636158873
95;1047;0.23598106821095852
96;1047.5;0.23601518135714666
97;1048;0.23605507791924007
98;1048.5;0.23609895422902705
99;1049;0.23614500661929597
100;1049.5;0.23619143142083504
101;1050;0.23623642496743277
102;1050.5;0.23627818359087746
103;1051;0.2363149036219574
104;1051.5;0.23634536513144316
105;1052;0.23637348289089508
