Sample name;2182-DVF44336H3101-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 02:42:07Z

MEAS SPEC;记录光谱 1;Met：采谱  1
105;1052;0.28900627509487076
106;1052.5;0.28903872558871424
107;1053;0.2890693773852565
108;1053.5;0.2890984760455352
109;1054;0.2891262671325877
110;1054.5;0.28915299620645163
111;1055;0.28917890882816455
112;1055.5;0.2892042505607638
113;1056;0.2892292669642871
114;1056.5;0.2892544202453778
115;1057;0.2892810792099412
116;1057.5;0.2893085587403404
117;1058;0.2893360442083214
118;1058.5;0.28936272636163063
119;1059;0.2893877959510141
120;1059.5;0.2894104437252182
121;1060;0.28942986043398894
122;1060.5;0.28944523682807277
123;1061;0.28945576365621567
124;1061.5;0.28945904089396873
125;1062;0.28944694658167996
126;1062.5;0.28942221872835755
127;1063;0.2893882897436829
128;1063.5;0.2893485801013377
129;1064;0.28930651027600346
130;1064.5;0.2892655007413617
131;1065;0.2892289719720941
132;1065.5;0.28920034444088216
133;1066;0.28918303862240746
134;1066.5;0.28918043356937
135;1067;0.2891934565059285
136;1067.5;0.28921934710924735
137;1068;0.2892542510971879
138;1068.5;0.2892943072276117
139;1069;0.2893356542573803
140;1069.5;0.28937443094235527
141;1070;0.2894067760413979
142;1070.5;0.28942882831036987
143;1071;0.28943672650813246
144;1071.5;0.28942639915129514
145;1072;0.28939529383573637
146;1072.5;0.28934644324919334
147;1073;0.2892848968489983
148;1073.5;0.28921571253548356
149;1074;0.2891439482059813
150;1074.5;0.2890746617598241
151;1075;0.2890129110973441
152;1075.5;0.2889637541168736
153;1076;0.28893224871574474
154;1076.5;0.28892054833459807
155;1077;0.2889197962163936
156;1077.5;0.2889284790349881
157;1078;0.28894410946927246
158;1078.5;0.28896419098113724
159;1079;0.28898622703147336
160;1079.5;0.2890077210811714
161;1080;0.2890261765891222
162;1080.5;0.2890390970182165
163;1081;0.2890439858283449
164;1081.5;0.28903895991893835
165;1082;0.2890250623104994
166;1082.5;0.2890038040216967
167;1083;0.28897715298600024
168;1083.5;0.28894707781088025
169;1084;0.2889155471008064
170;1084.5;0.2888845294612489
171;1085;0.2888559934986775
172;1085.5;0.28883190781956253
173;1086;0.2888142410293737
174;1086.5;0.2888050412513411
175;1087;0.2888047540765638
176;1087.5;0.28881093170991157
177;1088;0.2888218844266468
178;1088.5;0.2888359291760321
179;1089;0.2888513829123298
180;1089.5;0.2888665625858024
181;1090;0.28887978514971246
182;1090.5;0.28888936755532224
183;1091;0.2888936267538943
184;1091.5;0.288890756660742
185;1092;0.2888807174895748
186;1092.5;0.2888660254625822
187;1093;0.28884771352400473
188;1093.5;0.2888268027820821
189;1094;0.28880431434605464
190;1094.5;0.28878126932516246
191;1095;0.2887586888276455
192;1095.5;0.28873759396374404
193;1096;0.2887190058416982
194;1096.5;0.28870266863011895
195;1097;0.2886845634555359
196;1097.5;0.2886652760773286
197;1098;0.28864574468544696
198;1098.5;0.2886269062788407
199;1099;0.2886096978614593
200;1099.5;0.2885950564322527
201;1100;0.28858391899417046
202;1100.5;0.28857722254716245
203;1101;0.2885759040941781
204;1101.5;0.2885803954333601
205;1102;0.2885865591622952
206;1102.5;0.2885908092104915
207;1103;0.28859368524900625
208;1103.5;0.28859577355289623
209;1104;0.28859766039721835
210;1104.5;0.28859993205702966
211;1105;0.288603174809387
212;1105.5;0.28860797492934737
213;1106;0.2886149186919676
214;1106.5;0.28862495971334745
215;1107;0.28864200176208094
216;1107.5;0.28866802746766884
217;1108;0.2887013788791317
218;1108.5;0.2887403473374904
219;1109;0.2887832241827654
220;1109.5;0.2888283007539774
221;1110;0.28887386839314716
222;1110.5;0.2889182184372951
223;1111;0.288959642229442
224;1111.5;0.28899647030142833
225;1112;0.2890289385023031
226;1112.5;0.2890602794263838
227;1113;0.28909110582499065
228;1113.5;0.28912194186344325
229;1114;0.28915331170906183
230;1114.5;0.2891857395271664
231;1115;0.28921974948307705
232;1115.5;0.28925586574411355
233;1116;0.28929461247559624
234;1116.5;0.289336914611417
235;1117;0.28938504663807724
236;1117.5;0.2894380978186431
237;1118;0.28949482458782383
238;1118.5;0.2895539979323285
239;1119;0.28961438883586615
240;1119.5;0.289674768284146
241;1120;0.28973390726087705
242;1120.5;0.28979057675276865
243;1121;0.2898435477435297
244;1121.5;0.28989096599590347
245;1122;0.28992881146977384
246;1122.5;0.28995865559288236
247;1123;0.2899828657907696
248;1123.5;0.29000379225297623
249;1124;0.29002378516804284
250;1124.5;0.2900451947265098
251;1125;0.29007037111791795
252;1125.5;0.29010166453180763
253;1126;0.29014142515871966
254;1126.5;0.29019324915796485
255;1127;0.2902666049525068
256;1127.5;0.2903596455913876
257;1128;0.29046840323071155
258;1128.5;0.29058893188958285
259;1129;0.2907172855901058
260;1129.5;0.2908495183523847
261;1130;0.29098168419752374
262;1130.5;0.2911098371456272
263;1131;0.29123003121679936
264;1131.5;0.2913390569402882
265;1132;0.2914415109969252
266;1132.5;0.29154108432292347
267;1133;0.2916387133603773
268;1133.5;0.29173517359638096
269;1134;0.29183124052002896
270;1134.5;0.2919276896204156
271;1135;0.2920252963836352
272;1135.5;0.29212483630078234
273;1136;0.29222708485795124
274;1136.5;0.2923328780191353
275;1137;0.2924429754031904
276;1137.5;0.2925560996261389
277;1138;0.29267242359542633
278;1138.5;0.2927923233564982
279;1139;0.2929161749578003
280;1139.5;0.29304435444577825
281;1140;0.2931772378668776
282;1140.5;0.29331520126954397
283;1141;0.29345862069922307
284;1141.5;0.29360818291411334
285;1142;0.2937690869616846
286;1142.5;0.29394247273751806
287;1143;0.2941267973922347
288;1143.5;0.2943204507574557
289;1144;0.2945218226618021
290;1144.5;0.2947293029358949
291;1145;0.2949412814093552
292;1145.5;0.2951561479118042
293;1146;0.29537229227386275
294;1146.5;0.295588335700963
295;1147;0.29580841801714325
296;1147.5;0.2960357449472356
297;1148;0.2962693739349909
298;1148.5;0.2965078030291596
299;1149;0.29674953027649237
300;1149.5;0.29699305372473994
301;1150;0.2972368714236529
302;1150.5;0.2974794814189819
303;1151;0.29771938175947754
304;1151.5;0.2979551501530388
305;1152;0.2981889975505413
306;1152.5;0.298421589976207
307;1153;0.298652955330722
308;1153.5;0.2988834543387725
309;1154;0.2991134477250443
310;1154.5;0.29934329621322364
311;1155;0.29957336052699657
312;1155.5;0.29980400139204905
313;1156;0.3000355795310672
314;1156.5;0.30026849632701
315;1157;0.3005076512453693
316;1157.5;0.3007555735317296
317;1158;0.3010097476076574
318;1158.5;0.3012672031917191
319;1159;0.30152497000248135
320;1159.5;0.3017800777605105
321;1160;0.30202955618237304
322;1160.5;0.30227043498863543
323;1161;0.3024997438968641
324;1161.5;0.30271451047492154
325;1162;0.3029081245810684
326;1162.5;0.30307918975613457
327;1163;0.3032328456377294
328;1163.5;0.3033744428404622
329;1164;0.3035093319799425
330;1164.5;0.30364286367077964
331;1165;0.3037803885295829
332;1165.5;0.30392725716896185
333;1166;0.3040888202065256
334;1166.5;0.30427042825688383
335;1167;0.3044728206165544
336;1167.5;0.30469345790794966
337;1168;0.3049319191703957
338;1168.5;0.30518648040755486
339;1169;0.3054554176240899
340;1169.5;0.30573700682466315
341;1170;0.30602952401293704
342;1170.5;0.3063312451945743
343;1171;0.3066404463732372
344;1171.5;0.30695540355358836
345;1172;0.3072811236558393
346;1172.5;0.30762421957498604
347;1173;0.30798104885682226
348;1173.5;0.30835049865112724
349;1174;0.30873145610968067
350;1174.5;0.30912280838126166
351;1175;0.30952344261664977
352;1175.5;0.3099322459666244
353;1176;0.3103481055799649
354;1176.5;0.31076990860945053
355;1177;0.3112014055496985
356;1177.5;0.3116538434568127
357;1178;0.31212560195720057
358;1178.5;0.3126128700591523
359;1179;0.3131118309079579
360;1179.5;0.31361866764990765
361;1180;0.3141295634312914
362;1180.5;0.3146407013993994
363;1181;0.3151482647005217
364;1181.5;0.3156484364809485
365;1182;0.3161391613251401
366;1182.5;0.31662604729736143
367;1183;0.31711435179146946
368;1183.5;0.31760365977046645
369;1184;0.318093389348355
370;1184.5;0.3185829586401375
371;1185;0.3190717857568165
372;1185.5;0.3195592888153941
373;1186;0.3200448859268731
374;1186.5;0.3205279952062555
375;1187;0.3210100113356242
376;1187.5;0.32149840204391916
377;1188;0.32199055978217744
378;1188.5;0.32248361224085154
379;1189;0.32297475269639364
380;1189.5;0.3234611744242561
381;1190;0.3239400706988913
382;1190.5;0.3244086347977516
383;1191;0.3248640599952893
384;1191.5;0.32530353956795666
385;1192;0.32572638952717564
386;1192.5;0.32614545054268956
387;1193;0.3265616912812493
388;1193.5;0.3269721599152461
389;1194;0.3273738208490709
390;1194.5;0.3277636384861147
391;1195;0.32813857722876855
392;1195.5;0.3284956014814234
393;1196;0.32883167564647053
394;1196.5;0.3291437641273006
395;1197;0.3294306998256357
396;1197.5;0.32971195259053904
397;1198;0.3299912051421202
398;1198.5;0.33026361577994656
399;1199;0.3305239761125851
400;1199.5;0.3307670777466033
401;1200;0.3309877122925682
402;1200.5;0.33118067135704693
403;1201;0.3313407465496068
404;1201.5;0.3314627294788151
405;1202;0.3315416326502751
406;1202.5;0.3315799336785322
407;1203;0.33158225634160204
408;1203.5;0.33155207064131154
409;1204;0.3314929201924876
410;1204.5;0.3314083486099575
411;1205;0.33130189950954814
412;1205.5;0.33117711650308645
413;1206;0.3310375432083997
414;1206.5;0.3308867232383147
415;1207;0.33072800254564916
416;1207.5;0.3305453192828802
417;1208;0.33032876014134616
418;1208.5;0.33008185511631394
419;1209;0.3298085356890508
420;1209.5;0.3295127333408236
421;1210;0.32919837955289954
422;1210.5;0.3288694058075457
423;1211;0.328529743585029
424;1211.5;0.3281833243666166
425;1212;0.32783407963557554
426;1212.5;0.32747211530127696
427;1213;0.3270869930978817
428;1213.5;0.3266819219018163
429;1214;0.3262592606864848
430;1214.5;0.32582136843029136
431;1215;0.3253706041056399
432;1215.5;0.32490932668893463
433;1216;0.3244398951555797
434;1216.5;0.323964668480979
435;1217;0.3234860056405367
436;1217.5;0.32299597631429544
437;1218;0.3224783850283419
438;1218.5;0.32193649000178554
439;1219;0.32137764877867414
440;1219.5;0.3208092219360553
441;1220;0.32023857004797696
442;1220.5;0.3196730536914868
443;1221;0.3191200334416324
444;1221.5;0.3185868698744618
445;1222;0.3180809235660226
446;1222.5;0.3176036889141025
447;1223;0.31714280267277933
448;1223.5;0.3166951438714488
449;1224;0.31625976749275453
450;1224.5;0.31583577486233977
451;1225;0.31542226730184775
452;1225.5;0.315018346137922
453;1226;0.3146231126922058
454;1226.5;0.3142356682883424
455;1227;0.3138551142519754
456;1227.5;0.31347914535765115
457;1228;0.31310250367827613
458;1228.5;0.3127288750860745
459;1229;0.3123599875342909
460;1229.5;0.31199735394417044
461;1230;0.3116424872369583
462;1230.5;0.3112969003328992
463;1231;0.31096210615423825
464;1231.5;0.31063961762222053
465;1232;0.3103309476570909
466;1232.5;0.3100370904356189
467;1233;0.30975467361827314
468;1233.5;0.3094813604416393
469;1234;0.309215740271751
470;1234.5;0.30895645664964144
471;1235;0.30870215311434435
472;1235.5;0.30845147320589306
473;1236;0.308203060463321
474;1236.5;0.3079555584276618
475;1237;0.30770761063694885
476;1237.5;0.30745784920020947
477;1238;0.30720551185834644
478;1238.5;0.3069518802102094
479;1239;0.3066982247391671
480;1239.5;0.3064457334335885
481;1240;0.3061955942788424
482;1240.5;0.30594899526329783
483;1241;0.3057071243753235
484;1241.5;0.3054711696002885
485;1242;0.3052423189275616
486;1242.5;0.30502162352794304
487;1243;0.3048032521706089
488;1243.5;0.3045846470023182
489;1244;0.3043677092272334
490;1244.5;0.3041544869415172
491;1245;0.30394702823933223
492;1245.5;0.3037473812158412
493;1246;0.30355759396820653
494;1246.5;0.30337971459159097
495;1247;0.3032157911801571
496;1247.5;0.3030678717050174
497;1248;0.30292953035536685
498;1248.5;0.3027941913041309
499;1249;0.3026633581255558
500;1249.5;0.3025385161418879
501;1250;0.3024211506703738
502;1250.5;0.3023127470332597
503;1251;0.30221479054979217
504;1251.5;0.30212876653921755
505;1252;0.3020561603227822
506;1252.5;0.30199845721873253
507;1253;0.3019504696110438
508;1253.5;0.30190334161860394
509;1254;0.3018596442973569
510;1254.5;0.3018203089486918
511;1255;0.30178626140499754
512;1255.5;0.30175842750066334
513;1256;0.30173773306707813
514;1256.5;0.30172510393863095
515;1257;0.3017214659477109
516;1257.5;0.3017277449277068
517;1258;0.30174221347137753
518;1258.5;0.3017577966169817
519;1259;0.3017752435369862
520;1259.5;0.30179451158197146
521;1260;0.3018155039755179
522;1260.5;0.301838123942206
523;1261;0.30186227470761634
524;1261.5;0.3018878594953295
525;1262;0.30191478152992585
526;1262.5;0.3019429440359859
527;1263;0.301972671018513
528;1263.5;0.30200558398624117
529;1264;0.3020404218962638
530;1264.5;0.3020763709379566
531;1265;0.3021126978336955
532;1265.5;0.30214866930285644
533;1266;0.30218355206581526
534;1266.5;0.302216612841948
535;1267;0.3022471183536303
536;1267.5;0.30227433532023823
537;1268;0.3022977328928024
538;1268.5;0.3023191812262341
539;1269;0.30233937309500414
540;1269.5;0.3023581437871309
541;1270;0.3023753089856323
542;1270.5;0.30239068437652683
543;1271;0.3024040856448325
544;1271.5;0.30241532847456754
545;1272;0.3024242285507501
546;1272.5;0.3024306015583984
547;1273;0.3024342368226501
548;1273.5;0.30243417667206896
549;1274;0.30243160155296495
550;1274.5;0.30242708007385977
551;1275;0.30242057561927493
552;1275.5;0.3024120515727321
553;1276;0.30240147131975265
554;1276.5;0.30238879824285825
555;1277;0.30237399572657025
556;1277.5;0.30235702715541046
557;1278;0.30233785540535946
558;1278.5;0.3023150665723438
559;1279;0.30228869758386656
560;1279.5;0.3022599593390636
561;1280;0.3022292632930705
562;1280.5;0.3021970209060232
563;1281;0.30216364363305726
564;1281.5;0.30212954293330857
565;1282;0.30209513026491275
566;1282.5;0.30206081708300564
567;1283;0.302027014847723
568;1283.5;0.3019931473508344
569;1284;0.3019575801060802
570;1284.5;0.3019204167047949
571;1285;0.3018823100385293
572;1285.5;0.3018439151198339
573;1286;0.30180588695825955
574;1286.5;0.3017688805663569
575;1287;0.30173355095367677
576;1287.5;0.3017005531327696
577;1288;0.3016705421141862
578;1288.5;0.3016435196053936
579;1289;0.30161871957374464
580;1289.5;0.301597893425323
581;1290;0.30158060543395837
582;1290.5;0.30156632123348037
583;1291;0.30155450645871873
584;1291.5;0.30154462674550314
585;1292;0.30153614772866305
586;1292.5;0.3015285350410283
587;1293;0.3015212543184286
588;1293.5;0.3015150010184022
589;1294;0.3015162535976874
590;1294.5;0.301524574450597
591;1295;0.3015379017783571
592;1295.5;0.30155409670519373
593;1296;0.3015710203583331
594;1296.5;0.30158653386100115
595;1297;0.301598498339424
596;1297.5;0.30160477491982773
597;1298;0.30160322472643847
598;1298.5;0.3015908582011477
599;1299;0.30155445816032006
600;1299.5;0.3014940060582906
601;1300;0.30141536320527196
602;1300.5;0.3013246623564768
603;1301;0.3012280362671178
604;1301.5;0.3011316176904075
605;1302;0.30104153938155853
606;1302.5;0.30096393409578354
607;1303;0.3009049345862951
608;1303.5;0.3008705003527801
609;1304;0.3008488888828739
610;1304.5;0.3008308735917504
611;1305;0.30081643207700676
612;1305.5;0.30080488348724027
613;1306;0.3007955469730484
614;1306.5;0.3007877416840284
615;1307;0.30078078676977754
616;1307.5;0.3007740013808933
617;1308;0.3007667046669728
618;1308.5;0.30075821577761364
619;1309;0.30074680515191365
620;1309.5;0.30072827150487413
621;1310;0.30070179445316375
622;1310.5;0.3006699883983528
623;1311;0.3006354677430116
624;1311.5;0.3006008468877106
625;1312;0.3005687402340202
626;1312.5;0.30054176218451084
627;1313;0.30052252713975275
628;1313.5;0.3005136495023163
629;1314;0.3005178323004757
630;1314.5;0.30053597351145583
631;1315;0.30056528605328825
632;1315.5;0.3006035185785302
633;1316;0.300648452491739
634;1316.5;0.30069786919547176
635;1317;0.3007495500922859
636;1317.5;0.3008012765857386
637;1318;0.30085083007738705
638;1318.5;0.3008959919717885
639;1319;0.3009355101132476
640;1319.5;0.3009730407606218
641;1320;0.30101075452083786
642;1320.5;0.301048466135948
643;1321;0.3010857614500044
644;1321.5;0.30112222630905916
645;1322;0.3011574465571646
646;1322.5;0.30119100803837284
647;1323;0.3012224965987361
648;1323.5;0.3012514980823068
649;1324;0.301277596614412
650;1324.5;0.30130078578629116
651;1325;0.30132115830516415
652;1325.5;0.3013392894219624
653;1326;0.30135592953661694
654;1326.5;0.30137182904805915
655;1327;0.3013877383553202
656;1327.5;0.3014044078582312
657;1328;0.30142258795582355
658;1328.5;0.3014430290476285
659;1329;0.30146646895776885
660;1329.5;0.30149255615543696
661;1330;0.3015203722432228
662;1330.5;0.30154983396374335
663;1331;0.3015810220881152
664;1331.5;0.30161401738755533
665;1332;0.3016489006333803
666;1332.5;0.30168575259670705
667;1333;0.3017246540487523
668;1333.5;0.3017656857606329
669;1334;0.3018089285037656
670;1334.5;0.3018570245392207
671;1335;0.30191449263446957
672;1335.5;0.3019811945263404
673;1336;0.3020551133948227
674;1336.5;0.302134232420106
675;1337;0.3022165347821797
676;1337.5;0.30230000366123344
677;1338;0.30238262223725665
678;1338.5;0.3024623736906388
679;1339;0.3025372412011694
680;1339.5;0.3026058618560576
681;1340;0.3026676488273403
682;1340.5;0.30272182424546423
683;1341;0.3027707163475804
684;1341.5;0.30281671448563996
685;1342;0.3028622080114938
686;1342.5;0.3029095862773931
687;1343;0.30296123863508884
688;1343.5;0.3030195544367321
689;1344;0.30308692303417406
690;1344.5;0.303166537069393
691;1345;0.30326338111539375
692;1345.5;0.30337331390638145
693;1346;0.3034936987766303
694;1346.5;0.3036222400063144
695;1347;0.3037566418757078
696;1347.5;0.30389460866498463
697;1348;0.30403384465431904
698;1348.5;0.304172054123885
699;1349;0.30430694135395664
700;1349.5;0.3044364464190328
701;1350;0.30456260234324073
702;1350.5;0.3046895345771094
703;1351;0.30481841910074675
704;1351.5;0.30494971672276117
705;1352;0.3050838882516608
706;1352.5;0.3052213944963537
707;1353;0.30536269626524837
708;1353.5;0.3055082543670527
709;1354;0.30565852961047507
710;1354.5;0.3058140215126913
711;1355;0.30597930769487325
712;1355.5;0.30615647976948823
713;1356;0.3063445549727676
714;1356.5;0.3065426583647426
715;1357;0.3067499150055446
716;1357.5;0.3069654499552051
717;1358;0.30718838827375516
718;1358.5;0.3074178550214264
719;1359;0.30765297525814994
720;1359.5;0.3078928740440574
721;1360;0.30814195752706375
722;1360.5;0.3084075003220219
723;1361;0.3086884598182585
724;1361.5;0.3089830802916337
725;1362;0.30928960600140776
726;1362.5;0.3096062812065409
727;1363;0.3099313501660932
728;1363.5;0.3102630571392248
729;1364;0.31059964638489623
730;1364.5;0.31093936216216733
731;1365;0.31128309446658425
732;1365.5;0.31163630840128637
733;1366;0.3119960281807167
734;1366.5;0.31236241700916495
735;1367;0.3127357629652209
736;1367.5;0.31311635412727423
737;1368;0.31350447857411473
738;1368.5;0.31390042438333216
739;1369;0.3143044796347162
740;1369.5;0.3147169324066566
741;1370;0.31513924455490033
742;1370.5;0.31557920204066187
743;1371;0.3160350856392222
744;1371.5;0.3165042371893684
745;1372;0.3169841769818876
746;1372.5;0.3174724253085668
747;1373;0.31796650245819313
748;1373.5;0.3184639287235538
749;1374;0.3189622243944358
750;1374.5;0.31945890976162616
751;1375;0.3199519609663121
752;1375.5;0.3204495406564726
753;1376;0.32095337224953935
754;1376.5;0.32146107360199727
755;1377;0.3219703450543309
756;1377.5;0.3224788869470251
757;1378;0.32298439962156433
758;1378.5;0.32348458341743347
759;1379;0.32397713867511696
760;1379.5;0.3244597657370997
761;1380;0.32493017024130205
762;1380.5;0.32539842397375834
763;1381;0.3258709099884272
764;1381.5;0.3263422470525505
765;1382;0.32680774850137007
766;1382.5;0.3272627276731277
767;1383;0.32770249790306527
768;1383.5;0.3281223725274246
769;1384;0.32851766488444734
770;1384.5;0.3288836883103755
771;1385;0.329215756140451
772;1385.5;0.32951741618155966
773;1386;0.3298024696697303
774;1386.5;0.3300703802827004
775;1387;0.3303218608510557
776;1387.5;0.3305576332293817
777;1388;0.33077841927226415
778;1388.5;0.33098494083328867
779;1389;0.33117791976704086
780;1389.5;0.33135807792910643
781;1390;0.33152613717407103
782;1390.5;0.33168184274753615
783;1391;0.33182251166322324
784;1391.5;0.33194998416650895
785;1392;0.33206786047859865
786;1392.5;0.33217982850469757
787;1393;0.33228957615101085
788;1393.5;0.33240079132274386
789;1394;0.3325171619251017
790;1394.5;0.3326423758652898
791;1395;0.3327801210475133
792;1395.5;0.33293336148886565
793;1396;0.333095574546055
794;1396.5;0.33326155490827436
795;1397;0.3334313492538771
796;1397.5;0.3336055846992167
797;1398;0.3337848883586466
798;1398.5;0.33396988734952027
799;1399;0.334161208787191
800;1399.5;0.33435947978801234
801;1400;0.3345653274673376
802;1400.5;0.33477950725046235
803;1401;0.3350113677874452
804;1401.5;0.3352612493671462
805;1402;0.3355237770669475
806;1402.5;0.3357945705692313
807;1403;0.3360692495533798
808;1403.5;0.3363434337027756
809;1404;0.3366127426988005
810;1404.5;0.33687279622183697
811;1405;0.3371192139552672
812;1405.5;0.33734761557947346
813;1406;0.3375638675990892
814;1406.5;0.33777874855929607
815;1407;0.3379894634297151
816;1407.5;0.3381935246181694
817;1408;0.33838844453148187
818;1408.5;0.33857173557747566
819;1409;0.3387409101639738
820;1409.5;0.3388934806967992
821;1410;0.339026959585775
822;1410.5;0.33913885923572423
823;1411;0.3392330229301549
824;1411.5;0.33932679031586777
825;1412;0.3394186463840173
826;1412.5;0.3395074656966853
827;1413;0.33959217528695335
828;1413.5;0.33967170218590303
829;1414;0.33974497342661614
830;1414.5;0.33981091604217434
831;1415;0.3398684570656591
832;1415.5;0.3399165235271523
833;1416;0.3399553413429471
834;1416.5;0.33999407300349466
835;1417;0.34003443733311967
836;1417.5;0.3400761984878819
837;1418;0.34011915172884094
838;1418.5;0.3401630923150567
839;1419;0.3402078155065889
840;1419.5;0.3402531165634974
841;1420;0.3402987907458418
842;1420.5;0.34034463331268205
843;1421;0.3403904500846607
844;1421.5;0.3404361711396122
845;1422;0.34048203501307595
846;1422.5;0.3405279021329627
847;1423;0.34057343188718325
848;1423.5;0.3406182836686483
849;1424;0.3406621168652687
850;1424.5;0.34070459086795524
851;1425;0.34074536506761854
852;1425.5;0.34078409885316957
853;1426;0.340820451615519
854;1426.5;0.34085359983022034
855;1427;0.3408832634253606
856;1427.5;0.34090970925239134
857;1428;0.34093312624521943
858;1428.5;0.34095370333775155
859;1429;0.34097162946489473
860;1429.5;0.34098709356055573
861;1430;0.3410002845596412
862;1430.5;0.34101139139705816
863;1431;0.3410206030057134
864;1431.5;0.3410266308229082
865;1432;0.341028151562384
866;1432.5;0.34102767695287983
867;1433;0.3410252766985723
868;1433.5;0.34102100484863784
869;1434;0.341014915452253
870;1434.5;0.3410070625565943
871;1435;0.3409975002128383
872;1435.5;0.3409862824691614
873;1436;0.3409734633737401
874;1436.5;0.34095847751480657
875;1437;0.3409378985028352
876;1437.5;0.3409120438386474
877;1438;0.34088196537653903
878;1438.5;0.3408486939998057
879;1439;0.3408132605927431
880;1439.5;0.34077669603664695
881;1440;0.3407400312168129
882;1440.5;0.34070429701453675
883;1441;0.34067052431411415
884;1441.5;0.3406397117414186
885;1442;0.3406121213783365
886;1442.5;0.3405864656618923
887;1443;0.34056214553637904
888;1443.5;0.3405388132390896
889;1444;0.34051612100931683
890;1444.5;0.3404937210843535
891;1445;0.3404712657034927
892;1445.5;0.34044840710402724
893;1446;0.34042479752425003
894;1446.5;0.3404000786758965
895;1447;0.3403709752816923
896;1447.5;0.34033717486870885
897;1448;0.3403007327790665
898;1448.5;0.34026320409288563
899;1449;0.3402261438922866
900;1449.5;0.34019110725738977
901;1450;0.3401596492693155
902;1450.5;0.34013332500918414
903;1451;0.3401136895561161
904;1451.5;0.34010229799423164
905;1452;0.3400980905795616
906;1452.5;0.3400972616914565
907;1453;0.34009983321612086
908;1453.5;0.34010528767764575
909;1454;0.3401131075971221
910;1454.5;0.34012277549764086
911;1455;0.34013377390129307
912;1455.5;0.3401455853301697
913;1456;0.3401576923063617
914;1456.5;0.3401695773509601
915;1457;0.3401807556196868
916;1457.5;0.3401905603844222
917;1458;0.3401983903996144
918;1458.5;0.34020481727497953
919;1459;0.34021044849323356
920;1459.5;0.3402158915390923
