Sample name;2137-DVF1724S3601-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 01:32:34Z

MEAS SPEC;记录光谱 1;Met：采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.23567934177418684
2;1000.5;0.23576786807300892
3;1001;0.23585794132875731
4;1001.5;0.235951371791929
5;1002;0.23604972034091545
6;1002.5;0.23615206121697838
7;1003;0.23625676617132116
8;1003.5;0.2363623711325959
9;1004;0.2364674120254545
10;1004.5;0.23657042477654877
11;1005;0.23666994531453076
12;1005.5;0.23676450956405232
13;1006;0.23685265345376547
14;1006.5;0.23693291290832205
15;1007;0.23700511221225082
16;1007.5;0.23707360829598403
17;1008;0.23713956624100496
18;1008.5;0.2372035670465671
19;1009;0.23726619171192395
20;1009.5;0.2373280212373289
21;1010;0.23738963662203544
22;1010.5;0.23745161886629695
23;1011;0.23751454896836693
24;1011.5;0.23757900792749878
25;1012;0.23764563458126897
26;1012.5;0.2377189015695357
27;1013;0.23779872557618115
28;1013.5;0.23788314601574614
29;1014;0.2379702023007717
30;1014.5;0.23805793384579865
31;1015;0.238144380062368
32;1015.5;0.2382275803650206
33;1016;0.23830557416629744
34;1016.5;0.23837640088073936
35;1017;0.23844199328514817
36;1017.5;0.23850841001700102
37;1018;0.23857490812133678
38;1018.5;0.23864021820859507
39;1019;0.2387030708892155
40;1019.5;0.23876219677163765
41;1020;0.23881632646530115
42;1020.5;0.2388641905806455
43;1021;0.23890451972711033
44;1021.5;0.23893604451413525
45;1022;0.2389628680237174
46;1022.5;0.2389889455649831
47;1023;0.2390137900487892
48;1023.5;0.23903723229173246
49;1024;0.23905910310640963
50;1024.5;0.23907923331141748
51;1025;0.2390974537193526
52;1025.5;0.23911359514781189
53;1026;0.23912748841039191
54;1026.5;0.2391389549079254
55;1027;0.23914555863365933
56;1027.5;0.2391467036732319
57;1028;0.2391440637566357
58;1028.5;0.23913929368986347
59;1029;0.23913404827990795
60;1029.5;0.23912998233276186
61;1030;0.23912875065641787
62;1030.5;0.23913200805686877
63;1031;0.23914140934110714
64;1031.5;0.23915853000358633
65;1032;0.23918032397108072
66;1032.5;0.23920478447967933
67;1033;0.2392313716485889
68;1033.5;0.23925947084301624
69;1034;0.23928846742716817
70;1034.5;0.23931774676425138
71;1035;0.23934669421747262
72;1035.5;0.2393746951520387
73;1036;0.23940113493215637
74;1036.5;0.23942536809884932
75;1037;0.23944682795040867
76;1037.5;0.2394673871775419
77;1038;0.2394873419952807
78;1038.5;0.2395068381856567
79;1039;0.23952602153070135
80;1039.5;0.23954503781144632
81;1040;0.2395640328099232
82;1040.5;0.23958315230816352
83;1041;0.23960254208719886
84;1041.5;0.2396225470952535
85;1042;0.23964600063442157
86;1042.5;0.23967284497557487
87;1043;0.23970262176269425
88;1043.5;0.23973490470176068
89;1044;0.23976926749675487
90;1044.5;0.2398052838526577
91;1045;0.23984252747344997
92;1045.5;0.23988057206511257
93;1046;0.23991899133162628
94;1046.5;0.23995752821268784
95;1047;0.23999776480191665
96;1047.5;0.2400396448955766
97;1048;0.24008294906602984
98;1048.5;0.24012747935263895
99;1049;0.24017303779576613
100;1049.5;0.24021942643377386
101;1050;0.2402664473080245
102;1050.5;0.24031390245788034
103;1051;0.24036159392170378
104;1051.5;0.24041019321774218
