Sample name;168-DVS4436S3601-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 02:51:08Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.5850092970600088
2;1000.5;0.5849613147464471
3;1001;0.5848843566204888
4;1001.5;0.5847893332133063
5;1002;0.5846838696594858
6;1002.5;0.584575590893614
7;1003;0.5844721220502772
8;1003.5;0.5843810882640618
9;1004;0.5843101144695544
10;1004.5;0.5842668257013413
11;1005;0.5842588471940088
12;1005.5;0.5842885437554344
13;1006;0.5843440370569779
14;1006.5;0.5844195073837753
15;1007;0.5845100916404975
16;1007.5;0.5846109270318149
17;1008;0.5847171506623983
18;1008.5;0.5848238994369179
19;1009;0.5849263106600446
20;1009.5;0.5850195214364489
21;1010;0.5850986700794181
22;1010.5;0.585170724503771
23;1011;0.585251781400071
24;1011.5;0.5853389640435533
25;1012;0.5854281629094533
26;1012.5;0.5855152684730065
27;1013;0.5855961711094476
28;1013.5;0.5856667611940123
29;1014;0.5857229292019358
30;1014.5;0.5857605656084532
31;1015;0.5857758561487634
32;1015.5;0.5857748363920271
33;1016;0.5857570997981778
34;1016.5;0.5857264656110737
35;1017;0.5856871963745723
36;1017.5;0.5856435545325315
37;1018;0.5855998026288095
38;1018.5;0.5855602031072639
39;1019;0.5855290185117524
40;1019.5;0.5855105112861332
41;1020;0.5855087233824774
42;1020.5;0.5855214013875483
43;1021;0.5855428189173972
44;1021.5;0.5855713661697606
45;1022;0.5856054882423752
46;1022.5;0.5856436301329776
47;1023;0.5856842370393042
48;1023.5;0.5857257541590917
49;1024;0.5857666263900764
50;1024.5;0.585805299029995
51;1025;0.5858387399754706
52;1025.5;0.5858633450800613
53;1026;0.5858852192384716
54;1026.5;0.5859048991987479
55;1027;0.5859229220089363
56;1027.5;0.5859398243170828
57;1028;0.5859561430712337
58;1028.5;0.5859724150194348
59;1029;0.5859891771097328
60;1029.5;0.5860069660901732
61;1030;0.5860279942694226
62;1030.5;0.5860563038163319
63;1031;0.5860893716614168
64;1031.5;0.5861253083127943
65;1032;0.5861622245785814
66;1032.5;0.5861982311668953
67;1033;0.5862314387858532
68;1033.5;0.5862599582435719
69;1034;0.5862819000481685
70;1034.5;0.5862953750077603
71;1035;0.586303344324925
72;1035.5;0.5863123376766127
73;1036;0.5863200412029571
74;1036.5;0.5863262920795924
75;1037;0.5863309270821534
76;1037.5;0.5863337833862745
77;1038;0.5863346978675902
78;1038.5;0.5863335077017351
79;1039;0.5863300497643438
80;1039.5;0.5863241612310508
81;1040;0.5863141734293132
82;1040.5;0.5863000400991152
83;1041;0.5862831814853955
84;1041.5;0.5862641847147584
85;1042;0.5862436367138077
86;1042.5;0.5862221246091479
87;1043;0.5862002351273828
88;1043.5;0.5861785554951167
89;1044;0.5861576726389532
90;1044.5;0.586138173585497
91;1045;0.5861049765978487
92;1045.5;0.5860535905521036
93;1046;0.5859924414340769
94;1046.5;0.5859270976587353
95;1047;0.5858631274410444
96;1047.5;0.5858060990959708
97;1048;0.5857615808384804
98;1048.5;0.5857351409835392
99;1049;0.5857323479461136
100;1049.5;0.5857587154871654
101;1050;0.5857994909858703
102;1050.5;0.5858487925322722
103;1051;0.5859058216190908
104;1051.5;0.5859674666390458
105;1052;0.5860306161848566
