Sample name;170-DVS4436S3601+01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 02:54:38Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3588139669903415
2;1000.5;0.35879212486546613
3;1001;0.35874674551595465
4;1001.5;0.358686765342753
5;1002;0.35861891350998437
6;1002.5;0.3585499189817718
7;1003;0.3584865109222385
8;1003.5;0.35843541849550736
9;1004;0.3584033706657018
10;1004.5;0.3583970964969448
11;1005;0.3584233252533594
12;1005.5;0.3584840994667971
13;1006;0.3585683148711
14;1006.5;0.35867043291731565
15;1007;0.35878585732939144
16;1007.5;0.3589099921312747
17;1008;0.3590382412469128
18;1008.5;0.3591660084002532
19;1009;0.3592886977152433
20;1009.5;0.35940171311583047
21;1010;0.3595004591231046
22;1010.5;0.3595885766016361
23;1011;0.35968006214149806
24;1011.5;0.3597738612516721
25;1012;0.35986768664113994
26;1012.5;0.3599592510188834
27;1013;0.3600462669938839
28;1013.5;0.3601264471751235
29;1014;0.3601975042715837
30;1014.5;0.3602571509922462
31;1015;0.36030336351289594
32;1015.5;0.36034162890162735
33;1016;0.3603688404334856
34;1016.5;0.3603863768273753
35;1017;0.3603960601022009
36;1017.5;0.3603997121768669
37;1018;0.3603991550702776
38;1018.5;0.3603962107013377
39;1019;0.36039270108895144
40;1019.5;0.3603904481520234
41;1020;0.3603912832303184
42;1020.5;0.3603951300623621
43;1021;0.36039933465947577
44;1021.5;0.36040470348529396
45;1022;0.3604120979034514
46;1022.5;0.3604223791775829
47;1023;0.36043640877132294
48;1023.5;0.3604550481483064
49;1024;0.3604791584721678
50;1024.5;0.3605096013065419
51;1025;0.3605456816683764
52;1025.5;0.3605839802927061
53;1026;0.3606284325231012
54;1026.5;0.36067728587199455
55;1027;0.3607287881518199
56;1027.5;0.36078118677501064
57;1028;0.3608327294539999
58;1028.5;0.3608816637012213
59;1029;0.36092623722910816
60;1029.5;0.36096469755009386
61;1030;0.36099744532659284
62;1030.5;0.36102999943667635
63;1031;0.36106183942469694
64;1031.5;0.36109297379768124
65;1032;0.36112341136265613
66;1032.5;0.36115316082664833
67;1033;0.36118223089668466
68;1033.5;0.36121063037979184
69;1034;0.3612383677829968
70;1034.5;0.36126545191332593
71;1035;0.36129516949325013
72;1035.5;0.3613301520332408
73;1036;0.36136660053730796
74;1036.5;0.36140305757782387
75;1037;0.3614380653271609
76;1037.5;0.36147016635769125
77;1038;0.3614979029417874
78;1038.5;0.3615198176518217
79;1039;0.3615344527601664
80;1039.5;0.3615403508391937
81;1040;0.36153376313782615
82;1040.5;0.3615136275773391
83;1041;0.36148301560543716
84;1041.5;0.36144420627018625
85;1042;0.36139947841965236
86;1042.5;0.36135111110190143
87;1043;0.3613013829649993
88;1043.5;0.36125257315701215
89;1044;0.36120696052600565
90;1044.5;0.3611668240200461
91;1045;0.3611230642671922
92;1045.5;0.36107489049292313
93;1046;0.3610274367660544
94;1046.5;0.36098296638332544
95;1047;0.36094374244147553
96;1047.5;0.360912028137244
97;1048;0.3608900865673702
98;1048.5;0.36088018092859353
99;1049;0.36088457451765327
100;1049.5;0.3609054964563482
101;1050;0.36093330957572756
102;1050.5;0.36096835957712686
103;1051;0.3610103948823438
104;1051.5;0.36105685081317584
