Sample name;2162-DVF1736S3601-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 02:16:19Z

MEAS SPEC;记录光谱 1;Met：采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.22075905075966218
2;1000.5;0.22086043353854096
3;1001;0.22095428445147505
4;1001.5;0.22104022733588083
5;1002;0.2211190690568849
6;1002.5;0.22119642959110847
7;1003;0.22127282162747922
8;1003.5;0.22134799133193525
9;1004;0.22142168486641456
10;1004.5;0.22149364839485522
11;1005;0.22156362808319527
12;1005.5;0.22163137009337275
13;1006;0.22169662059132583
14;1006.5;0.22175912573899242
15;1007;0.22181981035752626
16;1007.5;0.22188277254360625
17;1008;0.22194800040418755
18;1008.5;0.22201488073640868
19;1009;0.22208280033740802
20;1009.5;0.22215114600532399
21;1010;0.22221930453729516
22;1010.5;0.22228666273145975
23;1011;0.2223526073839563
24;1011.5;0.2224165252919233
25;1012;0.2224793419589087
26;1012.5;0.22254828776632443
27;1013;0.22262332603357143
28;1013.5;0.22270242257379574
29;1014;0.2227835431981433
30;1014.5;0.22286465371976028
31;1015;0.22294371994879256
32;1015.5;0.2230187076983862
33;1016;0.2230875827796872
34;1016.5;0.2231483110058416
35;1017;0.22320133805347248
36;1017.5;0.22325128908377181
37;1018;0.22329881191109294
38;1018.5;0.22334405976485008
39;1019;0.22338718587445755
40;1019.5;0.22342834346732948
41;1020;0.22346768577188011
42;1020.5;0.22350536601752374
43;1021;0.22354153743267452
44;1021.5;0.2235763532457467
45;1022;0.22361179366487977
46;1022.5;0.22364811814199026
47;1023;0.22368442099854025
48;1023.5;0.22372011674950132
49;1024;0.2237546199058454
50;1024.5;0.22378734498454408
51;1025;0.22381770649656924
52;1025.5;0.22384511895789255
53;1026;0.22386899688048573
54;1026.5;0.22388874320096336
55;1027;0.22390107736638004
56;1027.5;0.2239052329177121
57;1028;0.22390328841423512
58;1028.5;0.22389730349122478
59;1029;0.22388933778495676
60;1029.5;0.22388145093070677
61;1030;0.2238757025657505
62;1030.5;0.22387415232536365
63;1031;0.2238788598458219
64;1031.5;0.22389181721686707
65;1032;0.223910886537204
66;1032.5;0.22393416305332386
67;1033;0.22396071966002157
68;1033.5;0.22398955449809219
69;1034;0.22401966570733062
70;1034.5;0.2240500514265317
71;1035;0.22407970979449052
72;1035.5;0.22410763895200195
73;1036;0.22413283703886094
74;1036.5;0.224154343062332
75;1037;0.22417313884191165
76;1037.5;0.2241915731497015
77;1038;0.22420955015230418
78;1038.5;0.22422682358332233
79;1039;0.2242431471763584
80;1039.5;0.2242582746640151
81;1040;0.22427195977989492
82;1040.5;0.22428395625760053
83;1041;0.22429401782973452
84;1041.5;0.2243017853580424
85;1042;0.22430518053026938
86;1042.5;0.22430407436672556
87;1043;0.22429996891347542
88;1043.5;0.22429439827858372
89;1044;0.22428889656811482
90;1044.5;0.2242849978891334
91;1045;0.22428423634770395
92;1045.5;0.22428814605189107
93;1046;0.22429826110775922
94;1046.5;0.22431748717278496
95;1047;0.22436106258206762
96;1047.5;0.224427859474465
97;1048;0.22451204237590044
98;1048.5;0.22460779727929733
99;1049;0.224709310178579
100;1049.5;0.22481076706566872
101;1050;0.2249063539354899
102;1050.5;0.22499025678096593
103;1051;0.22505666159401994
104;1051.5;0.22510143119509185
105;1052;0.2251358647397792
