Sample name;81-DVF1724S3801+01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-03 02:08:36Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3286725637351754
2;1000.5;0.3286510861930406
3;1001;0.32860464656918503
4;1001.5;0.3285428272760399
5;1002;0.3284722746871271
6;1002.5;0.328399634975968
7;1003;0.32833155451608437
8;1003.5;0.32827467968099766
9;1004;0.3282356566442296
10;1004.5;0.32822113167930184
11;1005;0.32823775125973575
12;1005.5;0.3282884431176871
13;1006;0.32836367696120056
14;1006.5;0.3284577820056197
15;1007;0.3285659974846644
16;1007.5;0.3286835629320545
17;1008;0.3288057177815098
18;1008.5;0.3289277012667501
19;1009;0.32904475302149533
20;1009.5;0.3291521124794652
21;1010;0.32924501999195355
22;1010.5;0.3293289387321964
23;1011;0.3294194482494929
24;1011.5;0.32951511994181715
25;1012;0.3296132924071439
26;1012.5;0.3297113042434476
27;1013;0.32980649394870265
28;1013.5;0.3298962000208836
29;1014;0.32997776105796506
30;1014.5;0.3300485156579213
31;1015;0.33010609630404325
32;1015.5;0.33015691896102595
33;1016;0.3301980896114004
34;1016.5;0.330230467348761
35;1017;0.3302553545667023
36;1017.5;0.3302740535588188
37;1018;0.3302878667187047
38;1018.5;0.3302980963399546
39;1019;0.330306044816163
40;1019.5;0.3303130144409242
41;1020;0.33032111754117255
42;1020.5;0.33034033679959923
43;1021;0.3303692324971121
44;1021.5;0.3304060866310675
45;1022;0.3304492360988217
46;1022.5;0.33049701769773115
47;1023;0.3305477684251522
48;1023.5;0.330599825278441
49;1024;0.330651524954954
50;1024.5;0.33070120455204755
51;1025;0.3307463315268394
52;1025.5;0.3307870118793292
53;1026;0.33082891449381024
54;1026.5;0.33087126353583807
55;1027;0.3309132834709688
56;1027.5;0.33095419836475787
57;1028;0.33099323258276137
58;1028.5;0.33102961029053507
59;1029;0.33106255585363453
60;1029.5;0.33109129343761584
61;1030;0.3311181792992783
62;1030.5;0.33115267243652813
63;1031;0.3311931376373335
64;1031.5;0.3312379508766429
65;1032;0.3312854884294043
66;1032.5;0.33133412647056637
67;1033;0.33138224117507714
68;1033.5;0.331428208817885
69;1034;0.33147040537393824
70;1034.5;0.3315072071181851
71;1035;0.3315423239858224
72;1035.5;0.3315828765032407
73;1036;0.3316249502527985
74;1036.5;0.3316666855814035
75;1037;0.3317062224359636
76;1037.5;0.33174170116338664
77;1038;0.3317712618105806
78;1038.5;0.3317930447244531
79;1039;0.3318051899519122
80;1039.5;0.3318058378398656
81;1040;0.33179299090751047
82;1040.5;0.3317691314459822
83;1041;0.3317371577414323
84;1041.5;0.3316990992323633
85;1042;0.33165698515727743
86;1042.5;0.33161284495467686
87;1043;0.3315687076630639
88;1043.5;0.33152660282094104
89;1044;0.3314885596668101
90;1044.5;0.3314566075391738
91;1045;0.3314241867116512
92;1045.5;0.33139289963727425
93;1046;0.33136649691302167
94;1046.5;0.33134585061332905
95;1047;0.3313318326126324
96;1047.5;0.3313253148853673
97;1048;0.3313271693059695
98;1048.5;0.33133826784887477
99;1049;0.33135948258851877
100;1049.5;0.3313916623104808
101;1050;0.33142812997619087
102;1050.5;0.3314723340797197
103;1051;0.33152400567718254
104;1051.5;0.3315805627246948
105;1052;0.3316394233783719
