Sample name;31-DVF4436H3101-03
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-04-30 06:40:19Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.4135882289694098
2;1000.5;0.4136013380990121
3;1001;0.4135929146421765
4;1001.5;0.4135708823202021
5;1002;0.4135410072528309
6;1002.5;0.41350905535980476
7;1003;0.41348079276086586
8;1003.5;0.4134619855757561
9;1004;0.4134583997242173
10;1004.5;0.4134758012259918
11;1005;0.41351995630082133
12;1005.5;0.41359406405595694
13;1006;0.4136903678242123
14;1006.5;0.41380345485879044
15;1007;0.4139287887903631
16;1007.5;0.4140618335496022
17;1008;0.4141980529671795
18;1008.5;0.4143329106737669
19;1009;0.4144618707000361
20;1009.5;0.41458039687665915
21;1010;0.41468395354640075
22;1010.5;0.41477577488249046
23;1011;0.414869751177119
24;1011.5;0.41496529881023747
25;1012;0.41506060136179734
26;1012.5;0.4151538424117497
27;1013;0.41524320544004584
28;1013.5;0.41532687392663714
29;1014;0.4154030314514746
30;1014.5;0.4154698615945097
31;1015;0.4155258211013109
32;1015.5;0.41557705012252766
33;1016;0.41562019611982803
34;1016.5;0.4156560415627936
35;1017;0.4156858122210063
36;1017.5;0.41571073376404755
37;1018;0.4157320319614991
38;1018.5;0.4157509324829428
39;1019;0.4157686610979602
40;1019.5;0.415786443476133
41;1020;0.41580631143748237
42;1020.5;0.4158380254888123
43;1021;0.41587976169979635
44;1021.5;0.41592941108082726
45;1022;0.41598491954229805
46;1022.5;0.4160442328946016
47;1023;0.41610529714813105
48;1023.5;0.41616605831327913
49;1024;0.41622446210043884
50;1024.5;0.4162784546200034
51;1025;0.4163250472554846
52;1025.5;0.416363886084134
53;1026;0.4164011915340236
54;1026.5;0.41643687903264726
55;1027;0.41647086430749847
56;1027.5;0.4165030626860709
57;1028;0.41653338979585836
58;1028.5;0.4165617610643544
59;1029;0.4165880921190527
60;1029.5;0.41661229838744707
61;1030;0.41664251831040866
62;1030.5;0.41670685920183825
63;1031;0.4167993294579305
64;1031.5;0.4169114183774516
65;1032;0.4170346155591679
66;1032.5;0.41716041050184555
67;1033;0.41728029270425077
68;1033.5;0.41738575176514975
69;1034;0.41746827698330885
70;1034.5;0.417519357957494
71;1035;0.41754474796352464
72;1035.5;0.41757245134358445
73;1036;0.41760061007395866
74;1036.5;0.4176282055776078
75;1037;0.4176542188774922
76;1037.5;0.4176776313965724
77;1038;0.417697424257809
78;1038.5;0.41771257888416197
79;1039;0.41772207639859216
80;1039.5;0.41772489822405995
81;1040;0.41772179168207535
82;1040.5;0.4177179894163439
83;1041;0.4177146484647019
84;1041.5;0.41771197763733625
85;1042;0.4177101855444336
86;1042.5;0.417709480996181
87;1043;0.4177100724027653
88;1043.5;0.41771216867437344
89;1044;0.41771597842119207
90;1044.5;0.4177217103534082
91;1045;0.4177180424361495
92;1045.5;0.4177038239516162
93;1046;0.41768510212260546
94;1046.5;0.41766505497710593
95;1047;0.41764686034310594
96;1047.5;0.41763369614859414
97;1048;0.417628740221559
98;1048.5;0.41763517048998916
99;1049;0.41765616498187297
100;1049.5;0.417694878558761
101;1050;0.41774621064021594
102;1050.5;0.41781238970182083
103;1051;0.41789126492536005
104;1051.5;0.4179783723926181
105;1052;0.41806924838537907
