Sample name;33-DVF4424H3501-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-04-30 06:25:36Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.4510624284282222
2;1000.5;0.45109837362263594
3;1001;0.45111863624549997
4;1001.5;0.4511295266233503
5;1002;0.4511349629338361
6;1002.5;0.45113886315460594
7;1003;0.45114514546330853
8;1003.5;0.4511577280375928
9;1004;0.45118052885510734
10;1004.5;0.45121746599350115
11;1005;0.45127245773042296
12;1005.5;0.4513489054500363
13;1006;0.45144243466231854
14;1006.5;0.4515486973721286
15;1007;0.4516641655751865
16;1007.5;0.4517853115672127
17;1008;0.45190860754392703
18;1008.5;0.45203052550105005
19;1009;0.45214753783430145
20;1009.5;0.4522561167394018
21;1010;0.4523527347199299
22;1010.5;0.4524401459828639
23;1011;0.45253104768298974
24;1011.5;0.45262469947756534
25;1012;0.4527191282238487
26;1012.5;0.4528123607790979
27;1013;0.45290242390057067
28;1013.5;0.4529873443455251
29;1014;0.4530651489712193
30;1014.5;0.4531338646349111
31;1015;0.4531918427443641
32;1015.5;0.4532472667923715
33;1016;0.45329761470738755
34;1016.5;0.45334326179192636
35;1017;0.45338502664850233
36;1017.5;0.4534237277796295
37;1018;0.4534601837878222
38;1018.5;0.4534952131755947
39;1019;0.45352963454546097
40;1019.5;0.4535642663999354
41;1020;0.4536003981426139
42;1020.5;0.4536433237924249
43;1021;0.4536912618776524
44;1021.5;0.45374380931165137
45;1022;0.4538006179077766
46;1022.5;0.4538613393793833
47;1023;0.45392562563982625
48;1023.5;0.45399312860246044
49;1024;0.4540634998806407
50;1024.5;0.45413639148772217
51;1025;0.4542105027724137
52;1025.5;0.45428583388321264
53;1026;0.45436701351448744
54;1026.5;0.4544522241434971
55;1027;0.4545396485475006
56;1027.5;0.45462746910375706
57;1028;0.45471386848952555
58;1028.5;0.45479702918206477
59;1029;0.45487513385863404
60;1029.5;0.4549463649964924
61;1030;0.45501102324385423
62;1030.5;0.45507439364956215
63;1031;0.4551358214276865
64;1031.5;0.45519519524357693
65;1032;0.45525240406258244
66;1032.5;0.45530733675005264
67;1033;0.45535988217133677
68;1033.5;0.4554099292917841
69;1034;0.4554573667767441
70;1034.5;0.4555020835915659
71;1035;0.45555082340417974
72;1035.5;0.4556144955979319
73;1036;0.45568732411068724
74;1036.5;0.4557653170727848
75;1037;0.45584448221456364
76;1037.5;0.45592082766636255
77;1038;0.45599036125852077
78;1038.5;0.4560490911213771
79;1039;0.45609302508527066
80;1039.5;0.45611817128054055
81;1040;0.45612693898090306
82;1040.5;0.45613189592858616
83;1041;0.45613491636388037
84;1041.5;0.456136775297483
85;1042;0.4561382475400911
86;1042.5;0.4561401081024016
87;1043;0.45614313159511183
88;1043.5;0.4561480931289189
89;1044;0.4561557675145199
90;1044.5;0.45616692966261196
91;1045;0.4561761006974507
92;1045.5;0.4561867435680712
93;1046;0.45620182626467604
94;1046.5;0.45622143232714973
95;1047;0.45624564509537713
96;1047.5;0.4562745480092425
97;1048;0.4563082244086306
98;1048.5;0.45634675773342614
99;1049;0.45639023152351355
100;1049.5;0.45643872066869734
101;1050;0.4564902945631978
102;1050.5;0.45655220266596946
103;1051;0.45662352649004745
104;1051.5;0.4567010344484671
