Sample name;15-DNF7868Y5601-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-02 07:32:19Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3540363214125304
2;1000.5;0.35404804765956877
3;1001;0.35404048986492925
4;1001.5;0.35402085388570476
5;1002;0.35399397630880725
6;1002.5;0.35396469352114834
7;1003;0.35393784210963986
8;1003.5;0.3539182586611935
9;1004;0.3539107795627211
10;1004.5;0.3539202413011344
11;1005;0.3539514805633452
12;1005.5;0.3540084337158332
13;1006;0.354086113685098
14;1006.5;0.35417957685681
15;1007;0.3542847063207787
16;1007.5;0.3543973854668135
17;1008;0.35451349758472406
18;1008.5;0.3546289257643197
19;1009;0.35473955349541
20;1009.5;0.35484126406780453
21;1010;0.35492994264960454
22;1010.5;0.35501710987536556
23;1011;0.3551215667940873
24;1011.5;0.3552387224004974
25;1012;0.35536275288932373
26;1012.5;0.3554878344552939
27;1013;0.3556081431931358
28;1013.5;0.3557178551975769
29;1014;0.35581114666334535
30;1014.5;0.3558821937851685
31;1015;0.3559256115900387
32;1015.5;0.3559522262156737
33;1016;0.35596406129280994
34;1016.5;0.3559640875655645
35;1017;0.3559557190780545
36;1017.5;0.35594236977439664
37;1018;0.35592745369870804
38;1018.5;0.35591438479510557
39;1019;0.3559065771077063
40;1019.5;0.35590744458062706
41;1020;0.3559207632097272
42;1020.5;0.35595146582525017
43;1021;0.35599531065426765
44;1021.5;0.35604954132543243
45;1022;0.3561114563673974
46;1022.5;0.35617835420881544
47;1023;0.3562475334783395
48;1023.5;0.35631629280462224
49;1024;0.3563819305163168
50;1024.5;0.35644174534207584
51;1025;0.35649224161260773
52;1025.5;0.3565336732322051
53;1026;0.35657253463844785
54;1026.5;0.3566088632455961
55;1027;0.3566426967679103
56;1027.5;0.3566740725196509
57;1028;0.3567030281150781
58;1028.5;0.3567296009684522
59;1029;0.35675382869403355
60;1029.5;0.35677574870608253
61;1030;0.3568012092528641
62;1030.5;0.3568497258081373
63;1031;0.3569173501121625
64;1031.5;0.3569988006040625
65;1032;0.3570887960229604
66;1032.5;0.357182055007979
67;1033;0.3572732961982413
68;1033.5;0.35735723833287025
69;1034;0.3574285998509887
70;1034.5;0.35748209949171955
71;1035;0.3575220823240067
72;1035.5;0.357565656825394
73;1036;0.35761014109935874
74;1036.5;0.35765433148149356
75;1037;0.35769702390739083
76;1037.5;0.3577370147126434
77;1038;0.3577730999328438
78;1038.5;0.3578040759035845
79;1039;0.3578287386604583
80;1039.5;0.3578458845390578
81;1040;0.35785626095358614
82;1040.5;0.3578652501970151
83;1041;0.35787383574932197
84;1041.5;0.3578820462544308
85;1042;0.35788991015626614
86;1042.5;0.35789745609875206
87;1043;0.3579047123258128
88;1043.5;0.3579117075813726
89;1044;0.3579184703093558
90;1044.5;0.35792502905368656
91;1045;0.3579251140089488
92;1045.5;0.35792244222378666
93;1046;0.35792089581317243
94;1046.5;0.3579214732141914
95;1047;0.3579251726639284
96;1047.5;0.35793299249946886
97;1048;0.35794593095789773
98;1048.5;0.35796498637630025
99;1049;0.3579911571917615
100;1049.5;0.35802542318540853
101;1050;0.3580629627890481
102;1050.5;0.35810869948728863
103;1051;0.3581624126228793
104;1051.5;0.3582215684385693
