Sample name;64-DVF1736S3801-03
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-02 06:43:54Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.33649176035935546
2;1000.5;0.3364976713998344
3;1001;0.33648572987597436
4;1001.5;0.33646248759094777
5;1002;0.33643190145591984
6;1002.5;0.33639792818205594
7;1003;0.3363645246805212
8;1003.5;0.33633564786248094
9;1004;0.3363152544391005
10;1004.5;0.33630730122154495
11;1005;0.3363157452209796
12;1005.5;0.33634213321825457
13;1006;0.33637961791191556
14;1006.5;0.3364252648462734
15;1007;0.33647702769733767
16;1007.5;0.3365328604411181
17;1008;0.33659071695362436
18;1008.5;0.3366485509108661
19;1009;0.3367043163888529
20;1009.5;0.33675596726359447
21;1010;0.3368014605711639
22;1010.5;0.3368613809132854
23;1011;0.3369589152491697
24;1011.5;0.337085123255509
25;1012;0.3372298318089956
26;1012.5;0.33738286778632176
27;1013;0.3375340579641796
28;1013.5;0.33767322911926156
29;1014;0.3377902081282598
30;1014.5;0.33787482186786644
31;1015;0.33791760293619155
32;1015.5;0.3379377512800228
33;1016;0.33794309097994085
34;1016.5;0.3379366148647274
35;1017;0.3379217590631643
36;1017.5;0.337901959604033
37;1018;0.3378806526161155
38;1018.5;0.33786127412819333
39;1019;0.33784726026904827
40;1019.5;0.337842047067462
41;1020;0.3378494577550887
42;1020.5;0.33787474697872855
43;1021;0.3379136460584731
44;1021.5;0.3379632456503491
45;1022;0.3380206913103834
46;1022.5;0.338083128494603
47;1023;0.33814770285903456
48;1023.5;0.338211560059705
49;1024;0.33827184545264116
50;1024.5;0.3383257047938699
51;1025;0.33836902131231766
52;1025.5;0.33839902170591485
53;1026;0.3384224783788261
54;1026.5;0.33844039090855377
55;1027;0.33845375917260057
56;1027.5;0.3384635826484688
57;1028;0.3384708611136612
58;1028.5;0.3384765941456802
59;1029;0.33848178152202835
60;1029.5;0.3384874228202081
61;1030;0.33850078311362897
62;1030.5;0.3385431631681485
63;1031;0.33860933889649003
64;1031.5;0.338692477146295
65;1032;0.33878574506520487
66;1032.5;0.3388823097008614
67;1033;0.3389753381009057
68;1033.5;0.33905799741297954
69;1034;0.3391234544847242
70;1034.5;0.33916487646378124
71;1035;0.3391860391169982
72;1035.5;0.3392062962313452
73;1036;0.33922387929516323
74;1036.5;0.3392383835714129
75;1037;0.3392494039230543
76;1037.5;0.3392565356130478
77;1038;0.339259373604354
78;1038.5;0.3392575131599328
79;1039;0.3392505492427448
80;1039.5;0.3392380771157503
81;1040;0.33921988446629375
82;1040.5;0.33919874848015297
83;1041;0.33917594531646766
84;1041.5;0.3391518573773524
85;1042;0.3391268668649216
86;1042.5;0.33910135618129006
87;1043;0.3390757073285722
88;1043.5;0.3390503028088826
89;1044;0.3390255248243358
90;1044.5;0.33900175567704643
91;1045;0.3389720485688483
92;1045.5;0.33893926885682274
93;1046;0.33890771102445577
94;1046.5;0.3388787885991518
95;1047;0.33885391490831507
96;1047.5;0.3388345033793499
97;1048;0.3388219673396605
98;1048.5;0.3388177202166514
99;1049;0.3388231755377266
100;1049.5;0.3388397151855208
101;1050;0.33885819606369927
102;1050.5;0.33888068624731604
103;1051;0.3389081990482067
104;1051.5;0.3389394346782075
105;1052;0.33897309354915417
