Sample name;169-DVS4436S3601-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 02:52:59Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.4053081369173028
2;1000.5;0.4053104680717318
3;1001;0.40529107280523674
4;1001.5;0.40525796334382636
5;1002;0.40521635537551937
6;1002.5;0.4051714643883349
7;1003;0.40512850607029194
8;1003.5;0.4050926961094093
9;1004;0.40506924999370597
10;1004.5;0.4050633833112009
11;1005;0.40508031184991306
12;1005.5;0.4051231282660943
13;1006;0.40518497631472244
14;1006.5;0.4052610815453577
15;1007;0.4053475358802309
16;1007.5;0.40544043154157283
17;1008;0.40553586065161423
18;1008.5;0.40562991513258595
19;1009;0.4057186873067186
20;1009.5;0.4057982692962433
21;1010;0.40586475438503705
22;1010.5;0.40592572398868737
23;1011;0.4059977272955734
24;1011.5;0.4060785791699999
25;1012;0.40616486167627175
26;1012.5;0.40625315687869373
27;1013;0.4063400467415706
28;1013.5;0.40642211322920707
29;1014;0.40649593840590814
30;1014.5;0.40655810433597833
31;1015;0.40660550496683134
32;1015.5;0.40664493230896176
33;1016;0.406674484249738
34;1016.5;0.40669575978213446
35;1017;0.4067108011991257
36;1017.5;0.406721650693686
37;1018;0.4067303505587896
38;1018.5;0.4067389429874112
39;1019;0.40674947027252495
40;1019.5;0.40676397460710534
41;1020;0.4067846845843609
42;1020.5;0.4068137157928522
43;1021;0.40684785320919836
44;1021.5;0.4068864188370066
45;1022;0.406928789579884
46;1022.5;0.4069743422414379
47;1023;0.40702245382527547
48;1023.5;0.4070725013350039
49;1024;0.40712386147423024
50;1024.5;0.40717591134656195
51;1025;0.4072264382989588
52;1025.5;0.4072713945122125
53;1026;0.40731609012413744
54;1026.5;0.4073603388869908
55;1027;0.40740395485302977
56;1027.5;0.4074467516745117
57;1028;0.4074885433036937
58;1028.5;0.4075291434928331
59;1029;0.4075683661941868
60;1029.5;0.4076060251600125
61;1030;0.4076433080058748
62;1030.5;0.4076831955654976
63;1031;0.407724402728992
64;1031.5;0.4077664742090903
65;1032;0.4078089550185247
66;1032.5;0.4078513900700278
67;1033;0.40789332427633146
68;1033.5;0.4079343026501682
69;1034;0.40797386990427037
70;1034.5;0.40801157105137
71;1035;0.40805119958961134
72;1035.5;0.40809743985788743
73;1036;0.4081459998680148
74;1036.5;0.4081947841170237
75;1037;0.4082416967019438
76;1037.5;0.4082846421198053
77;1038;0.40832152456763815
78;1038.5;0.4083502485424721
79;1039;0.40836871824133725
80;1039.5;0.40837483816126363
81;1040;0.40836599940017226
82;1040.5;0.4083441064744691
83;1041;0.4083123925169508
84;1041.5;0.4082732377325313
85;1042;0.4082290221261246
86;1042.5;0.40818212590264435
87;1043;0.4081349288670045
88;1043.5;0.4080898113241189
89;1044;0.4080491532789015
90;1044.5;0.40801533483626606
91;1045;0.40798152364957857
92;1045.5;0.4079486886080767
93;1046;0.4079205644098273
94;1046.5;0.40789800871767
95;1047;0.40788187899444434
96;1047.5;0.40787303280299003
97;1048;0.4078723276061468
98;1048.5;0.4078806209667543
99;1049;0.4078987705476522
100;1049.5;0.4079276098449183
101;1050;0.4079601044621618
102;1050.5;0.4079993626695959
103;1051;0.40804503333886666
104;1051.5;0.40809445224162
105;1052;0.4081449553495016
