Sample name;72-DVF1724S3601+01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-03 01:45:28Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.4266809779638622
2;1000.5;0.42669493440835504
3;1001;0.42668995214585487
4;1001.5;0.42667325706988546
5;1002;0.42664935895269834
6;1002.5;0.4266227673665452
7;1003;0.42659799208367727
8;1003.5;0.42657954287634653
9;1004;0.4265719293168043
10;1004.5;0.42657966107730233
11;1005;0.42660724803009187
12;1005.5;0.4266565303004251
13;1006;0.42672010354753426
14;1006.5;0.4267944322673056
15;1007;0.4268768731204782
16;1007.5;0.42696478306779123
17;1008;0.4270555189699838
18;1008.5;0.4271464374877949
19;1009;0.42723489568196404
20;1009.5;0.42731825041323007
21;1010;0.4273938599695656
22;1010.5;0.4274716378824781
23;1011;0.42756800775864157
24;1011.5;0.42767848621092197
25;1012;0.42779735705218525
26;1012.5;0.42791890409529715
27;1013;0.42803741105312365
28;1013.5;0.4281471616385308
29;1014;0.4282424396643842
30;1014.5;0.42831752894355013
31;1015;0.4283671346398079
32;1015.5;0.4284012440092183
33;1016;0.42842088512985077
34;1016.5;0.42842835496265497
35;1017;0.4284263937685807
36;1017.5;0.42841774170857755
37;1018;0.4284051390435951
38;1018.5;0.4283913259345832
39;1019;0.42837904264249127
40;1019.5;0.4283710293282693
41;1020;0.4283703559282392
42;1020.5;0.42838139229584576
43;1021;0.42840085851271803
44;1021.5;0.42842725278352684
45;1022;0.4284591282129434
46;1022.5;0.42849503780563863
47;1023;0.4285335347662834
48;1023.5;0.42857317229954883
49;1024;0.4286125033101059
50;1024.5;0.42865008110262554
51;1025;0.42868342542576754
52;1025.5;0.42871178061138904
53;1026;0.42874099191357173
54;1026.5;0.4287706898037297
55;1027;0.4288005050532777
56;1027.5;0.42883006803363033
57;1028;0.42885900941620203
58;1028.5;0.42888695967240736
59;1029;0.428913549473661
60;1029.5;0.4289384092913774
61;1030;0.4289667457740037
62;1030.5;0.42901685679852763
63;1031;0.42908465884909797
64;1031.5;0.42916485282482275
65;1032;0.42925213992481004
66;1032.5;0.42934122124816765
67;1033;0.42942679789400345
68;1033.5;0.42950357106142556
69;1034;0.42956624164954194
70;1034.5;0.42960951085746035
71;1035;0.4296378323407769
72;1035.5;0.42966884897143753
73;1036;0.4297003063660772
74;1036.5;0.42973141534550424
75;1037;0.4297613863305273
76;1037.5;0.4297894301419545
77;1038;0.4298147573005947
78;1038.5;0.42983657862725605
79;1039;0.4298541046427472
80;1039.5;0.4298665461678765
81;1040;0.4298733288022733
82;1040.5;0.42987705495760054
83;1041;0.42987891614952767
84;1041.5;0.4298792106032353
85;1042;0.42987823634390415
86;1042.5;0.4298762915967148
87;1043;0.42987367418684796
88;1043.5;0.4298706824394841
89;1044;0.42986761437980386
90;1044.5;0.429864768132988
91;1045;0.42985053894460457
92;1045.5;0.4298238538997244
93;1046;0.4297915380141674
94;1046.5;0.429757548355102
95;1047;0.42972584178969575
96;1047.5;0.4297003752851166
97;1048;0.4296851057085328
98;1048.5;0.429683990027112
99;1049;0.42970098530802214
100;1049.5;0.42974000971872367
101;1050;0.42979084367017445
102;1050.5;0.42985179521187866
103;1051;0.42992161722040834
104;1051.5;0.4299967494723358
