Sample name;83-DVF1724S3801+02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-03 02:12:41Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3965288085520274
2;1000.5;0.3965046224247376
3;1001;0.3964575262151002
4;1001.5;0.396396085548161
5;1002;0.39632659035119655
6;1002.5;0.3962553303514832
7;1003;0.3961885954762973
8;1003.5;0.3961326756529154
9;1004;0.3960938606086136
10;1004.5;0.3960784401706686
11;1005;0.3960927043663566
12;1005.5;0.3961385575195217
13;1006;0.39620541978641893
14;1006.5;0.39628808420963446
15;1007;0.3963822791821947
16;1007.5;0.39648373339712567
17;1008;0.3965881754474537
18;1008.5;0.39669133372620474
19;1009;0.39678893702640516
20;1009.5;0.39687671394108115
21;1010;0.39695039373334506
22;1010.5;0.39701438232005976
23;1011;0.39708334046507604
24;1011.5;0.39715642103358373
25;1012;0.3972315440907728
26;1012.5;0.397306629701833
27;1013;0.3973795978319542
28;1013.5;0.3974483684463261
29;1014;0.39751086161013865
30;1014.5;0.3975649973885817
31;1015;0.3976090369149328
32;1015.5;0.3976516428226017
33;1016;0.3976900336626157
34;1016.5;0.3977238667258325
35;1017;0.39775324260310974
36;1017.5;0.397778261785305
37;1018;0.397799024863276
38;1018.5;0.3978156323278804
39;1019;0.39782818476997583
40;1019.5;0.39783678268041994
41;1020;0.39784224135070106
42;1020.5;0.3978527389465382
43;1021;0.3978675088589916
44;1021.5;0.39788612418588476
45;1022;0.39790821292504197
46;1022.5;0.39793340297428675
47;1023;0.3979613224314432
48;1023.5;0.3979915993943351
49;1024;0.39802386166078635
50;1024.5;0.3980577374286208
51;1025;0.39809173789545155
52;1025.5;0.3981249236434833
53;1026;0.39816229969851347
54;1026.5;0.39820267762770717
55;1027;0.3982448692982296
56;1027.5;0.3982876861772457
57;1028;0.39832994003192057
58;1028.5;0.3983704424294192
59;1029;0.3984080051369067
60;1029.5;0.3984414397215482
61;1030;0.3984736961436056
62;1030.5;0.39851781364719735
63;1031;0.3985717617386288
64;1031.5;0.3986330492383104
65;1032;0.39869918526665205
66;1032.5;0.39876767884406394
67;1033;0.3988360389909562
68;1033.5;0.39890177482773914
69;1034;0.3989623951748225
70;1034.5;0.39901540915261674
71;1035;0.39906464724404367
72;1035.5;0.39911951092251297
73;1036;0.3991763605466024
74;1036.5;0.39923347880256765
75;1037;0.3992891479766645
76;1037.5;0.3993416507551487
77;1038;0.3993892695242761
78;1038.5;0.3994302869703025
79;1039;0.3994629854794835
80;1039.5;0.39948564773807504
81;1040;0.3994970034330005
82;1040.5;0.39950010032490707
83;1041;0.39949689766208285
84;1041.5;0.39948846023893636
85;1042;0.39947585264987584
86;1042.5;0.3994601396893097
87;1043;0.39944238575164626
88;1043.5;0.3994236557312938
89;1044;0.39940501422266056
90;1044.5;0.3993875259201551
91;1045;0.39936179091574087
92;1045.5;0.39932801304455107
93;1046;0.39929185626370955
94;1046.5;0.39925611205480943
95;1047;0.3992235716994437
96;1047.5;0.39919702657920564
97;1048;0.399179267975688
98;1048.5;0.39917308727048395
99;1049;0.39918127594518654
100;1049.5;0.39920658829936406
101;1050;0.39923874907753554
102;1050.5;0.39927755485162364
103;1051;0.3993230955551318
104;1051.5;0.3993731480215633
