Sample name;93-DVF3336S3801-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-03 02:45:18Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3456449248899621
2;1000.5;0.3456540163509163
3;1001;0.3456452267185822
4;1001.5;0.34562496164541523
5;1002;0.34559817437787643
6;1002.5;0.34556981796242653
7;1003;0.34554484564552645
8;1003.5;0.3455282106736371
9;1004;0.3455248660932193
10;1004.5;0.3455397650507341
11;1005;0.34557786089264214
12;1005.5;0.34564194356688227
13;1006;0.34572501603152733
14;1006.5;0.3458223775517779
15;1007;0.345930196428057
16;1007.5;0.34604464126078793
17;1008;0.3461618805503937
18;1008.5;0.34627808259729764
19;1009;0.3463894161019227
20;1009.5;0.34649204956469226
21;1010;0.3465821522014704
22;1010.5;0.3466646550960667
23;1011;0.3467539461353969
24;1011.5;0.346848442080116
25;1012;0.3469453268908791
26;1012.5;0.3470417845283414
27;1013;0.34713499885315774
28;1013.5;0.34722215372598353
29;1014;0.3473004331074736
30;1014.5;0.3473670209582832
31;1015;0.3474193880792453
32;1015.5;0.34746361230405054
33;1016;0.34749696742613934
34;1016.5;0.347520709267187
35;1017;0.34753653694886877
36;1017.5;0.3475461494928599
37;1018;0.3475512460208356
38;1018.5;0.3475535255544712
39;1019;0.347554687215442
40;1019.5;0.3475564300254231
41;1020;0.3475607211852283
42;1020.5;0.34757071542454554
43;1021;0.3475839895684443
44;1021.5;0.3476003553256931
45;1022;0.34761967930506066
46;1022.5;0.34764182801531546
47;1023;0.34766666816522623
48;1023.5;0.34769406646356155
49;1024;0.34772388931908993
50;1024.5;0.3477560035405801
51;1025;0.34778892074758333
52;1025.5;0.3478203032109649
53;1026;0.3478551481325637
54;1026.5;0.3478925838543816
55;1027;0.3479317390184206
56;1027.5;0.34797174186668267
57;1028;0.34801172094116983
58;1028.5;0.3480508045838839
59;1029;0.3480881213368268
60;1029.5;0.3481227995420006
61;1030;0.34815847604975203
62;1030.5;0.3482095725622189
63;1031;0.3482734593264327
64;1031.5;0.34834684665318794
65;1032;0.34842644515327936
66;1032.5;0.3485089653375016
67;1033;0.3485911177166492
68;1033.5;0.3486696129015169
69;1034;0.3487411612028991
70;1034.5;0.34880247323159064
71;1035;0.3488579174502585
72;1035.5;0.34891970278146445
73;1036;0.3489836313407698
74;1036.5;0.34904723143011773
75;1037;0.34910803095145126
76;1037.5;0.34916355820671346
77;1038;0.3492113411978474
78;1038.5;0.34924890822679605
79;1039;0.34927378729550257
80;1039.5;0.3492835067059099
81;1040;0.34927754204752026
82;1040.5;0.3492617600258688
83;1041;0.34923897751943833
84;1041.5;0.3492110698470405
85;1042;0.3491799121274869
86;1042.5;0.3491473796795888
87;1043;0.3491153474221581
88;1043.5;0.34908569077400625
89;1044;0.3490602848539447
90;1044.5;0.34904100488078516
91;1045;0.3490211986292793
92;1045.5;0.34900231973632834
93;1046;0.3489878560175518
94;1046.5;0.3489784165617808
95;1047;0.34897461025784704
96;1047.5;0.3489770460945818
97;1048;0.34898633296081644
98;1048.5;0.3490030798453825
99;1049;0.34902789583711125
100;1049.5;0.34906137191439224
101;1050;0.3490985530910718
102;1050.5;0.34914437273693494
103;1051;0.3491984942230311
104;1051.5;0.34925826782040953
