Sample name;2177-DVF5548G5101+02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 02:35:54Z

MEAS SPEC;记录光谱 1;Met：采谱  1
106;1052.5;0.2659577747883395
107;1053;0.26598496644728603
108;1053.5;0.26600739920110483
109;1054;0.266026618826844
110;1054.5;0.26604417109855183
111;1055;0.26606160179127636
112;1055.5;0.26608045668206587
113;1056;0.2661022815449684
114;1056.5;0.2661289647420741
115;1057;0.26616311762726486
116;1057.5;0.26620294355717206
117;1058;0.2662462031164539
118;1058.5;0.2662906622657686
119;1059;0.2663340869687745
120;1059.5;0.2663742431871297
121;1060;0.26640889688349245
122;1060.5;0.26643581402152117
123;1061;0.266452760562874
124;1061.5;0.2664572069254927
125;1062;0.26644766099108713
126;1062.5;0.2664272665370154
127;1063;0.2663985601521556
128;1063.5;0.26636406648938604
129;1064;0.26632631020258485
130;1064.5;0.26628781594463025
131;1065;0.26625110836940036
132;1065.5;0.2662187121287735
133;1066;0.26619315187662773
134;1066.5;0.2661762611107254
135;1067;0.26616581591844607
136;1067.5;0.2661605841377047
137;1068;0.2661588550614687
138;1068.5;0.2661589110227058
139;1069;0.2661590343533836
140;1069.5;0.2661575073844698
141;1070;0.2661526124499321
142;1070.5;0.266142631880738
143;1071;0.2661258480108553
144;1071.5;0.2661004502870551
145;1072;0.26606464955997067
146;1072.5;0.26601906240029966
147;1073;0.2659660944298412
148;1073.5;0.2659081597133944
149;1074;0.2658476723127583
150;1074.5;0.2657870462917321
151;1075;0.26572869571511476
152;1075.5;0.26567503464570547
153;1076;0.26562847714530335
154;1076.5;0.2655894225646799
155;1077;0.2655524251744471
156;1077.5;0.26551875759271376
157;1078;0.26548840414035463
158;1078.5;0.2654613399212447
159;1079;0.2654375400382588
160;1079.5;0.265416979594272
161;1080;0.26539963369015906
162;1080.5;0.265385477430795
163;1081;0.26537448591805474
164;1081.5;0.26536542955159587
165;1082;0.2653528731947507
166;1082.5;0.26533686618787283
167;1083;0.26531866783206637
168;1083.5;0.26529953810243534
169;1084;0.2652807369710839
170;1084.5;0.26526352441111606
171;1085;0.265249160396636
172;1085.5;0.2652389049017477
173;1086;0.26523401789955514
174;1086.5;0.2652356650613473
175;1087;0.26524342801413353
176;1087.5;0.26525532414814135
177;1088;0.2652702373451572
178;1088.5;0.26528705816096765
179;1089;0.2653046771563591
180;1089.5;0.26532198488811803
181;1090;0.2653378719160311
182;1090.5;0.26535122879788453
183;1091;0.2653609460914651
184;1091.5;0.26536571393047864
185;1092;0.26536537322239645
186;1092.5;0.2653621166296162
187;1093;0.26535666331161367
188;1093.5;0.26534972059186457
189;1094;0.2653419957948445
190;1094.5;0.26533419624502946
191;1095;0.26532702926589496
192;1095.5;0.2653212021829169
193;1096;0.2653174223195708
194;1096.5;0.2653152513836755
195;1097;0.26531099369461214
196;1097.5;0.2653052075918973
197;1098;0.2652987525468
198;1098.5;0.2652924868395891
199;1099;0.2652872687555335
200;1099.5;0.26528395657490195
201;1100;0.2652834085819633
202;1100.5;0.2652864830579866
203;1101;0.2652940382872406
204;1101.5;0.2653081011096061
205;1102;0.2653308322974889
206;1102.5;0.26535771253144114
207;1103;0.2653875029982202
208;1103.5;0.2654190114885833
209;1104;0.26545104579328765
210;1104.5;0.26548241370309045
211;1105;0.26551192301074894
212;1105.5;0.26553838150702047
213;1106;0.26556059698266227
214;1106.5;0.26557954307680004
215;1107;0.2656059858030141
216;1107.5;0.26564240191442207
217;1108;0.26568668745346435
218;1108.5;0.2657366877545811
219;1109;0.26579024815121255
220;1109.5;0.2658452139757989
221;1110;0.26589943056378057
222;1110.5;0.26595074324559753
223;1111;0.2659969973576904
224;1111.5;0.26603609895810904
225;1112;0.2660682638183712
226;1112.5;0.26609706386188076
227;1113;0.26612346366869105
228;1113.5;0.2661483392328555
229;1114;0.2661725665504271
230;1114.5;0.2661970216154592
231;1115;0.26622258042200525
232;1115.5;0.2662501189661183
233;1116;0.26628051324185176
234;1116.5;0.2663148049247771
235;1117;0.2663542433890034
236;1117.5;0.26639783249742
237;1118;0.26644442617320757
238;1118.5;0.2664928928915466
239;1119;0.2665421011246175
240;1119.5;0.26659091934660095
241;1120;0.2666382160296773
242;1120.5;0.2666828596490271
243;1121;0.26672371867683103
244;1121.5;0.2667591457197966
245;1122;0.2667857845970617
246;1122.5;0.2668051281882065
247;1123;0.2668193347205432
248;1123.5;0.26683054518538424
249;1124;0.266840900573042
250;1124.5;0.2668525418758287
251;1125;0.26686761008505683
252;1125.5;0.2668882461920386
253;1126;0.26691659118908645
254;1126.5;0.2669556038114946
255;1127;0.26701182842701315
256;1127.5;0.26708372903807237
257;1128;0.26716834140814333
258;1128.5;0.26726272316369715
259;1129;0.2673639319342048
260;1129.5;0.2674690253471376
261;1130;0.2675750610309665
262;1130.5;0.2676790966131627
263;1131;0.2677781897211972
264;1131.5;0.26787002260978765
265;1132;0.267958710587462
266;1132.5;0.2680473376964967
267;1133;0.2681363867410123
268;1133.5;0.26822617957012923
269;1134;0.2683170380349681
270;1134.5;0.26840928398664915
271;1135;0.2685032392732931
272;1135.5;0.2685992257480203
273;1136;0.2686975652589513
274;1136.5;0.2687990037923698
275;1137;0.26890798007685385
276;1137.5;0.2690237693065371
277;1138;0.26914588834340214
278;1138.5;0.26927405718743164
279;1139;0.2694079958416082
280;1139.5;0.2695474243069146
281;1140;0.2696920625843334
282;1140.5;0.2698416306768473
283;1141;0.26999584858443904
284;1141.5;0.27015485353922697
285;1142;0.27032503171625866
286;1142.5;0.270507958937563
287;1143;0.2707019900199338
288;1143.5;0.27090541246116506
289;1144;0.2711165137560506
290;1144.5;0.2713335814013843
291;1145;0.27155490289296
292;1145.5;0.27177876572657167
293;1146;0.27200345739901305
294;1146.5;0.27222748311208733
295;1147;0.2724546714652427
296;1147.5;0.27268841189475923
297;1148;0.27292813180074554
298;1148.5;0.27317269918831
299;1149;0.2734209820605614
300;1149.5;0.2736718484216082
301;1150;0.27392416627755894
302;1150.5;0.27417680363052216
303;1151;0.27442862848560645
304;1151.5;0.2746785829358389
305;1152;0.2749288604671055
306;1152.5;0.27517981358336663
307;1153;0.27543121638684526
308;1153.5;0.27568317580376467
309;1154;0.2759357987603478
310;1154.5;0.27618919218181787
311;1155;0.27644346299339795
312;1155.5;0.27669871812231117
313;1156;0.2769550644927807
314;1156.5;0.2772126652839434
315;1157;0.2774779398365275
316;1157.5;0.2777539908612857
317;1158;0.2780375039201487
318;1158.5;0.2783247098720475
319;1159;0.2786118395759128
320;1159.5;0.27889512389267546
321;1160;0.2791707936792663
322;1160.5;0.2794350797966162
323;1161;0.27968421310265607
324;1161.5;0.2799144217636992
325;1162;0.28011745724064885
326;1162.5;0.2802918336374446
327;1163;0.28044406712293746
328;1163.5;0.2805808848429784
329;1164;0.2807090139444183
330;1164.5;0.28083518157310794
331;1165;0.2809661148768985
332;1165.5;0.2811085409996408
333;1166;0.2812691870901857
334;1166.5;0.28145478029438414
335;1167;0.2816652564311884
336;1167.5;0.28189554206369893
337;1168;0.28214473800006734
338;1168.5;0.28241064999444554
339;1169;0.2826910838019853
340;1169.5;0.2829838451778386
341;1170;0.28328673987615727
342;1170.5;0.28359757365309307
343;1171;0.283914152262798
344;1171.5;0.2842342814604238
345;1172;0.2845615687697941
346;1172.5;0.2849012693469139
347;1173;0.2852504890008486
348;1173.5;0.2856088957407399
349;1174;0.2859761575777295
350;1174.5;0.2863519425199589
351;1175;0.28673591857756986
352;1175.5;0.28712775376070376
353;1176;0.2875271160775025
354;1176.5;0.2879336735401075
355;1177;0.28835111334057306
356;1177.5;0.28878910308831834
357;1178;0.28924601884741286
358;1178.5;0.28971812355323545
359;1179;0.290201674278165
360;1179.5;0.2906929280955804
361;1180;0.29118814207886046
362;1180.5;0.29168357330238404
363;1181;0.29217547883953
364;1181.5;0.2926601157636772
365;1182;0.29313524063693563
366;1182.5;0.293605771661491
367;1183;0.29407718216413803
368;1183.5;0.29454934478401196
369;1184;0.29502196531124825
370;1184.5;0.29549474953698207
371;1185;0.2959674032483489
372;1185.5;0.296439632238484
373;1186;0.2969111422945228
374;1186.5;0.2973816392076005
375;1187;0.29785284393515077
376;1187.5;0.2983324180297465
377;1188;0.2988174060401946
378;1188.5;0.2993045423414437
379;1189;0.29979062689444247
380;1189.5;0.30027245965913923
381;1190;0.3007468405944827
382;1190.5;0.3012105696624213
383;1191;0.3016604468219036
384;1191.5;0.30209327203387837
385;1192;0.3025080433531103
386;1192.5;0.3029179676982367
387;1193;0.30332430806393074
388;1193.5;0.30372432906036806
389;1194;0.3041152115297242
390;1194.5;0.30449413631317485
391;1195;0.30485828425089545
392;1195.5;0.3052048361850617
393;1196;0.3055309729558493
394;1196.5;0.30583387540443363
395;1197;0.30611249933910617
396;1197.5;0.30638542315276773
397;1198;0.3066563230104296
398;1198.5;0.3069206990732277
399;1199;0.30717368481129836
400;1199.5;0.30741041369277755
401;1200;0.30762601918980154
402;1200.5;0.30781563477050633
403;1201;0.30797439390602815
404;1201.5;0.30809743006650325
405;1202;0.30818011138781265
406;1202.5;0.3082254182627512
407;1203;0.30823777631934524
408;1203.5;0.3082202246611462
409;1204;0.3081758760047054
410;1204.5;0.30810784306657446
411;1205;0.3080192385643046
412;1205.5;0.30791317521144723
413;1206;0.3077927657275539
414;1206.5;0.30766112282717584
415;1207;0.30752116893146736
416;1207.5;0.3073571924135931
417;1208;0.3071595246923269
418;1208.5;0.3069314792767491
419;1209;0.3066767711619405
420;1209.5;0.30639911534298137
421;1210;0.3061022268149525
422;1210.5;0.30578982057393433
423;1211;0.3054656116140075
424;1211.5;0.3051333149302525
425;1212;0.3047966455197497
426;1212.5;0.30444463455781207
427;1213;0.30406631783853966
428;1213.5;0.3036656013154289
429;1214;0.3032455412633921
430;1214.5;0.30280919396234124
431;1215;0.3023596156861883
432;1215.5;0.3018998627128455
433;1216;0.3014329913192249
434;1216.5;0.3009620577822385
435;1217;0.3004901183787984
436;1217.5;0.30001093077613566
437;1218;0.2995093958818183
438;1218.5;0.29898727756063437
439;1219;0.2984504038753553
440;1219.5;0.2979046059217527
441;1220;0.29735571479259815
442;1220.5;0.2968095615836631
443;1221;0.29627197738871897
444;1221.5;0.29574879330253745
445;1222;0.2952458404198899
446;1222.5;0.2947637296096152
447;1223;0.2942917175534014
448;1223.5;0.2938280927430591
449;1224;0.29337326284105447
450;1224.5;0.2929276818528534
451;1225;0.2924918037799219
452;1225.5;0.2920660826287261
453;1226;0.2916509724007318
454;1226.5;0.291246927099405
455;1227;0.29085440073021174
456;1227.5;0.2904720812258288
457;1228;0.2900935419955927
458;1228.5;0.28972138159620875
459;1229;0.28935635086937195
460;1229.5;0.2889989856247776
461;1230;0.2886498216721207
462;1230.5;0.28830939482009643
463;1231;0.2879782408793998
464;1231.5;0.287656895659726
465;1232;0.2873458949697702
466;1232.5;0.2870455251621659
467;1233;0.2867539396689366
468;1233.5;0.2864695846155635
469;1234;0.2861914956563214
470;1234.5;0.28591876262048505
471;1235;0.2856504753353292
472;1235.5;0.2853857236291287
473;1236;0.28512359732915804
474;1236.5;0.2848631862646922
475;1237;0.28460358026200583
476;1237.5;0.2843437548336884
477;1238;0.28408173465929015
478;1238.5;0.2838184722843963
479;1239;0.283555429223117
480;1239.5;0.2832939844945628
481;1240;0.283035517114844
482;1240.5;0.2827814061030709
483;1241;0.2825330304783538
484;1241.5;0.28229176925680316
485;1242;0.28205900145852925
486;1242.5;0.2818359781379226
487;1243;0.2816173471862382
488;1243.5;0.28140031610666594
489;1244;0.28118619845666476
490;1244.5;0.2809764546856934
491;1245;0.28077254524121076
492;1245.5;0.2805759305716756
493;1246;0.28038807112754693
494;1246.5;0.28021042735728335
495;1247;0.2800444597083439
496;1247.5;0.2798916285115546
497;1248;0.27974555222618014
498;1248.5;0.27960048522441305
499;1249;0.2794585322623884
500;1249.5;0.2793217798442411
501;1250;0.27919231446910625
502;1250.5;0.27907222264111864
503;1251;0.27896359086141337
504;1251.5;0.27886850563112536
505;1252;0.27878905345338956
506;1252.5;0.278727320828341
507;1253;0.27867806397168693
508;1253.5;0.27863136800124144
509;1254;0.2785894882637405
510;1254.5;0.278553057885434
511;1255;0.2785227045235716
512;1255.5;0.27849905583740314
513;1256;0.2784827394831786
514;1256.5;0.2784743831201476
515;1257;0.27847461440556015
516;1257.5;0.2784840609976659
517;1258;0.27850106290069876
518;1258.5;0.278519516386993
519;1259;0.27854030020962667
520;1259.5;0.27856343289996055
521;1260;0.2785888788623551
522;1260.5;0.27861660250217124
523;1261;0.27864656822576955
524;1261.5;0.2786787404375106
525;1262;0.27871308354275526
526;1262.5;0.278749561946864
527;1263;0.27878877981904215
528;1263.5;0.2788333868199079
529;1264;0.2788818276715072
530;1264.5;0.2789327972926511
531;1265;0.2789850711351505
532;1265.5;0.27903742464781656
533;1266;0.2790886332804604
534;1266.5;0.27913747248189286
535;1267;0.2791827177039251
536;1267.5;0.2792231443953682
537;1268;0.27925792003581223
538;1268.5;0.27929062093014584
539;1269;0.2793222612738132
540;1269.5;0.27935242033613106
541;1270;0.2793806577814166
542;1270.5;0.27940653327698656
543;1271;0.27942960648915804
544;1271.5;0.27944943708324776
545;1272;0.2794655847255728
546;1272.5;0.2794776090824501
547;1273;0.27948506927470235
548;1273.5;0.27948772863488586
549;1274;0.2794871912169751
550;1274.5;0.27948401886983754
551;1275;0.2794781682183406
552;1275.5;0.27946959588635184
553;1276;0.27945825849973854
554;1276.5;0.2794441126813683
555;1277;0.27942711505610845
556;1277.5;0.27940722224882647
557;1278;0.27938439025222345
558;1278.5;0.27935690766577664
559;1279;0.2793247132206493
560;1279.5;0.27928927265974
561;1280;0.2792512522819475
562;1280.5;0.2792113183911703
563;1281;0.2791701372863072
564;1281.5;0.2791283752702568
565;1282;0.27908669864491775
566;1282.5;0.2790457737091888
567;1283;0.2790062667669685
568;1283.5;0.2789677611325748
569;1284;0.2789284219232272
570;1284.5;0.27888810137873954
571;1285;0.2788472022474824
572;1285.5;0.2788061293988261
573;1286;0.2787652876991412
574;1286.5;0.27872508201779816
575;1287;0.2786859172211674
576;1287.5;0.2786481981786194
577;1288;0.2786123297575246
578;1288.5;0.27857826552832077
579;1289;0.27854582970588726
580;1289.5;0.27851695879438326
581;1290;0.27849135838435907
582;1290.5;0.27846863542636513
583;1291;0.27844839687195166
584;1291.5;0.2784302496736693
585;1292;0.2784138007830682
586;1292.5;0.27839865714969886
587;1293;0.27838442572611155
588;1293.5;0.2783721504160765
589;1294;0.2783695392018429
590;1294.5;0.27837590985759153
591;1295;0.27838869125983345
592;1295.5;0.27840523520807964
593;1296;0.27842289350484084
594;1296.5;0.2784390179486281
595;1297;0.2784509603409522
596;1297.5;0.27845607248332405
597;1298;0.2784517061752546
598;1298.5;0.2784343972342572
599;1299;0.2783912615112841
600;1299.5;0.27832291594420683
601;1300;0.27823575222702623
602;1300.5;0.27813643349874273
603;1301;0.2780316228983573
604;1301.5;0.27792798356287046
605;1302;0.27783217863128284
606;1302.5;0.27775087124259523
607;1303;0.2776907245338083
608;1303.5;0.2776582181282122
609;1304;0.27764095485975815
610;1304.5;0.277628732079091
611;1305;0.2776210659487198
612;1305.5;0.27761681418215334
613;1306;0.2776148344949006
614;1306.5;0.27761398460147035
615;1307;0.27761312221637163
616;1307.5;0.2776111050551134
617;1308;0.2776067908322045
618;1308.5;0.27759903726215385
619;1309;0.27758672752853447
620;1309.5;0.27756690690357705
621;1310;0.27753872710518745
622;1310.5;0.2775047673732762
623;1311;0.2774676069487537
624;1311.5;0.27742982507053043
625;1312;0.27739400097851685
626;1312.5;0.27736271391362366
627;1313;0.277338543114761
628;1313.5;0.27732406782283964
629;1314;0.27732203745980977
630;1314.5;0.2773336344940372
631;1315;0.27735625752358795
632;1315.5;0.2773878322342117
633;1316;0.2774263170636581
634;1316.5;0.2774696704476768
635;1317;0.27751585082201735
636;1317.5;0.2775628166234296
637;1318;0.277608526286663
638;1318.5;0.2776509382494673
639;1319;0.2776887075794371
640;1319.5;0.2777242693589411
641;1320;0.2777598119158465
642;1320.5;0.2777953748814337
643;1321;0.277830768988983
644;1321.5;0.27786580497377505
645;1322;0.27790029356909024
646;1322.5;0.27793404550820905
647;1323;0.2779668715264121
648;1323.5;0.27799858235697955
649;1324;0.27802884333235
650;1324.5;0.2780560480073669
651;1325;0.2780799941877726
652;1325.5;0.2781015251064348
653;1326;0.2781216591452216
654;1326.5;0.2781414146850004
655;1327;0.27816181010673946
656;1327.5;0.27818386379220633
657;1328;0.2782085941223689
658;1328.5;0.27823701947869506
659;1329;0.2782701677578861
660;1329.5;0.27830920949097465
661;1330;0.2783534956531653
662;1330.5;0.27840219672774935
663;1331;0.27845464722651797
664;1331.5;0.27851018166136254
665;1332;0.2785681345442742
666;1332.5;0.2786278403870443
667;1333;0.2786886337015641
668;1333.5;0.2787498489996249
669;1334;0.2788108207933179
670;1334.5;0.2788728896560402
671;1335;0.278940104012778
672;1335.5;0.27901316714578844
673;1336;0.27909090775019496
674;1336.5;0.2791721545213212
675;1337;0.2792557361542908
676;1337.5;0.27934048134442724
677;1338;0.27942521878685433
678;1338.5;0.2795087771770954
679;1339;0.2795899852100742
680;1339.5;0.27966853342777037
681;1340;0.27974435659679003
682;1340.5;0.27981582661603605
683;1341;0.27988437137596983
684;1341.5;0.2799514798818531
685;1342;0.28001864113884756
686;1342.5;0.28008734415251485
687;1343;0.2801590779279165
688;1343.5;0.28023533147051416
689;1344;0.28031759378546955
690;1344.5;0.2804078307436244
691;1345;0.2805091113670293
692;1345.5;0.2806180629292254
693;1346;0.28073316759280487
694;1346.5;0.28085324846625925
695;1347;0.28097712865818064
696;1347.5;0.28110363127706084
697;1348;0.28123157943139165
698;1348.5;0.281359796229665
699;1349;0.28148710478047273
700;1349.5;0.2816124778938393
701;1350;0.2817373705350605
702;1350.5;0.28186519715644215
703;1351;0.2819967159195813
704;1351.5;0.2821319698145751
705;1352;0.28227100183142073
706;1352.5;0.2824138549605154
707;1353;0.28256057219175607
708;1353.5;0.28271119651534
709;1354;0.28286577092146425
710;1354.5;0.2830243741606181
711;1355;0.2831909637078989
712;1355.5;0.2833675471242217
713;1356;0.2835533716913249
714;1356.5;0.2837477925147469
715;1357;0.283950164700126
716;1357.5;0.28415984335300065
717;1358;0.2843761835789091
718;1358.5;0.2845985404835898
719;1359;0.2848262691724811
720;1359.5;0.28505872475122135
721;1360;0.28529975697832155
722;1360.5;0.2855557241600153
723;1361;0.2858258739390366
724;1361.5;0.2861087531367382
725;1362;0.2864029085578729
726;1362.5;0.2867068870068935
727;1363;0.2870192352883526
728;1363.5;0.2873385002069031
729;1364;0.28766322856699766
730;1364.5;0.2879919671731891
731;1365;0.28832593503112675
732;1365.5;0.2886706549362526
733;1366;0.28902276957202844
734;1366.5;0.2893820420848871
735;1367;0.28974836049556135
736;1367.5;0.290121612824584
737;1368;0.29050168709288793
738;1368.5;0.2908884713202058
739;1369;0.29128185352847047
740;1369.5;0.2916817217382147
741;1370;0.29208900320498704
742;1370.5;0.29251057050835694
743;1371;0.29294530973376987
744;1371.5;0.29339141709815053
745;1372;0.29384726727042365
746;1372.5;0.29431123492051403
747;1373;0.29478169471534627
748;1373.5;0.2952570213258453
749;1374;0.2957355894199357
750;1374.5;0.2962157736665424
751;1375;0.2966964220954981
752;1375.5;0.29718649846851175
753;1376;0.2976871096985298
754;1376.5;0.2981949072157702
755;1377;0.2987066249344511
756;1377.5;0.29921899676879055
757;1378;0.2997287566340066
758;1378.5;0.3002326384433174
759;1379;0.3007273761109408
760;1379.5;0.3012097035530951
761;1380;0.3016763602109941
762;1380.5;0.3021373028779646
763;1381;0.30259990089719474
764;1381.5;0.30305952414706205
765;1382;0.30351223707394415
766;1382.5;0.3039541041272188
767;1383;0.3043811897532632
768;1383.5;0.3047895583994552
769;1384;0.30517527451517235
770;1384.5;0.30553440254779207
771;1385;0.3058630069436922
772;1385.5;0.3061646877733632
773;1386;0.3064519058499464
774;1386.5;0.3067236387020748
775;1387;0.3069801488335929
776;1387.5;0.3072217077723451
777;1388;0.30744858704617606
778;1388.5;0.3076610581819302
779;1389;0.3078593927074519
780;1389.5;0.3080438621515858
781;1390;0.30821473804217636
782;1390.5;0.3083714081088198
783;1391;0.3085114717819716
784;1391.5;0.308637113291365
785;1392;0.30875224989133193
786;1392.5;0.3088608865202041
787;1393;0.3089670281173131
788;1393.5;0.309074679620991
789;1394;0.3091878459695693
790;1394.5;0.3093105321033799
791;1395;0.3094467429597546
792;1395.5;0.3095996977321871
793;1396;0.30976238918956817
794;1396.5;0.3099294791798555
795;1397;0.3101010706168321
796;1397.5;0.3102778468522808
797;1398;0.3104604912359844
798;1398.5;0.3106496871207257
799;1399;0.3108461178572876
800;1399.5;0.31105046679745296
801;1400;0.31126341729200446
802;1400.5;0.3114857858373387
803;1401;0.3117272887475342
804;1401.5;0.311988346377507
805;1402;0.31226341130708113
806;1402.5;0.3125479307210804
807;1403;0.3128373518013288
808;1403.5;0.3131271217336503
809;1404;0.31341268770186875
810;1404.5;0.3136894968888081
811;1405;0.31395299648029223
812;1405.5;0.31419863365914513
813;1406;0.3144323983540671
814;1406.5;0.31466538380362535
815;1407;0.31489472383739303
816;1407.5;0.3151178563831075
817;1408;0.31533221936750583
818;1408.5;0.3155352507183255
819;1409;0.3157243883633038
820;1409.5;0.31589707022817787
821;1410;0.316050734242685
822;1410.5;0.3161828183315626
823;1411;0.31629650664037123
824;1411.5;0.31640757608466563
825;1412;0.3165150586461006
826;1412.5;0.3166185254969079
827;1413;0.3167176002803192
828;1413.5;0.3168119066375662
829;1414;0.3169010682118808
830;1414.5;0.31698470864649425
831;1415;0.3170624515846388
832;1415.5;0.31713392066654594
833;1416;0.3171998811536322
834;1416.5;0.3172684046844438
835;1417;0.31734001078941826
836;1417.5;0.3174134173668423
837;1418;0.3174873734200028
838;1418.5;0.3175606279501865
839;1419;0.3176319299596803
840;1419.5;0.317700028450771
841;1420;0.3177636724257454
842;1420.5;0.31782161088589034
843;1421;0.31787273787560943
844;1421.5;0.31792011535106457
845;1422;0.31796596902439234
846;1422.5;0.3180105423085015
847;1423;0.3180538775763009
848;1423.5;0.31809601720569913
849;1424;0.31813700356960517
850;1424.5;0.31817687904392755
851;1425;0.31821568600457517
852;1425.5;0.31825346682545674
853;1426;0.31829026388248094
854;1426.5;0.3183271562307563
855;1427;0.31836509777404376
856;1427.5;0.3184036000375932
857;1428;0.3184420963313889
858;1428.5;0.31848001996541575
859;1429;0.31851680425065804
860;1429.5;0.31855188249710037
861;1430;0.31858468801572715
862;1430.5;0.31861465411752293
863;1431;0.3186412141114722
864;1431.5;0.3186617325042923
865;1432;0.3186734319419815
866;1432.5;0.31867938857050737
867;1433;0.31868031185270823
868;1433.5;0.31867689559642254
869;1434;0.3186698336094888
870;1434.5;0.3186598196977454
871;1435;0.31864754767103076
872;1435.5;0.31863371133618323
873;1436;0.3186190045000412
874;1436.5;0.31860322266504026
875;1437;0.3185817826908683
876;1437.5;0.3185547221353269
877;1438;0.31852301481063605
878;1438.5;0.31848761355801597
879;1439;0.3184494712196867
880;1439.5;0.31840954063486837
881;1440;0.318368774646781
882;1440.5;0.3183281260946448
883;1441;0.3182885478206798
884;1441.5;0.31825088344111274
885;1442;0.3182142087636136
886;1442.5;0.31817724562517374
887;1443;0.3181399033584634
888;1443.5;0.3181023425891528
889;1444;0.31806472394491203
890;1444.5;0.3180272080514113
891;1445;0.3179899555363207
892;1445.5;0.3179531270253104
893;1446;0.31791688314505073
894;1446.5;0.31788137166086783
895;1447;0.31784297427027913
896;1447.5;0.31780072520208197
897;1448;0.3177564984711587
898;1448.5;0.3177116678303912
899;1449;0.3176676070346615
900;1449.5;0.3176256898368516
901;1450;0.31758728999084357
902;1450.5;0.3175537812505194
903;1451;0.3175265373677612
904;1451.5;0.3175069320994509
905;1452;0.3174938206301504
906;1452.5;0.3174835584121857
907;1453;0.3174762788538959
908;1453.5;0.3174715732353729
909;1454;0.3174690328337083
910;1454.5;0.3174682489279939
911;1455;0.3174688127963214
912;1455.5;0.31747031571678236
913;1456;0.3174723489674688
914;1456.5;0.31747450382547204
915;1457;0.3174762832824309
916;1457.5;0.3174766105502928
917;1458;0.3174749131545767
918;1458.5;0.317471847473708
919;1459;0.31746810575911216
920;1459.5;0.31746438026421475
921;1460;0.3174613632394412
