Sample name;164-DVF4496H3801-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 02:36:32Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.43970439178102716
2;1000.5;0.4396472919135263
3;1001;0.4395724420076509
4;1001.5;0.4394867979527741
5;1002;0.43939570282508555
6;1002.5;0.4393044995007747
7;1003;0.43921853105603115
8;1003.5;0.4391431405670443
9;1004;0.4390836709100038
10;1004.5;0.4390454650610992
11;1005;0.43903386619651996
12;1005.5;0.4390508732135069
13;1006;0.43908753201926753
14;1006.5;0.43913902092414875
15;1007;0.43920142436417653
16;1007.5;0.4392708270753767
17;1008;0.4393433136937751
18;1008.5;0.4394149686553976
19;1009;0.4394818767962704
20;1009.5;0.4395401227524191
21;1010;0.4395857915300013
22;1010.5;0.43962173512635394
23;1011;0.4396610889533409
24;1011.5;0.4397032648908315
25;1012;0.43974644201869567
26;1012.5;0.43978879941680316
27;1013;0.4398285160650232
28;1013.5;0.4398637709432259
29;1014;0.43989274313128046
30;1014.5;0.43991361170905696
31;1015;0.4399248148527203
32;1015.5;0.43993182472038717
33;1016;0.4399307771933102
34;1016.5;0.4399222513922303
35;1017;0.4399072697378886
36;1017.5;0.4398868545510256
37;1018;0.4398620282523823
38;1018.5;0.4398338131626997
39;1019;0.43980323170271873
40;1019.5;0.43977130619317994
41;1020;0.4397394782963405
42;1020.5;0.4397125346737112
43;1021;0.43968869104884095
44;1021.5;0.43966777439955945
45;1022;0.4396496666036966
46;1022.5;0.43963424943908186
47;1023;0.43962140488354534
48;1023.5;0.43961101491491633
49;1024;0.4396029612110248
50;1024.5;0.43959712584970045
51;1025;0.43959190859274244
52;1025.5;0.4395841107557527
53;1026;0.4395786064431624
54;1026.5;0.4395745737997272
55;1027;0.43957119127020305
56;1027.5;0.4395676368993457
57;1028;0.43956308903191077
58;1028.5;0.43955672581265437
59;1029;0.43954772558633215
60;1029.5;0.43953526649769986
61;1030;0.4395227236459653
62;1030.5;0.43952347572753164
63;1031;0.43953526572401946
64;1031.5;0.4395553319197184
65;1032;0.43958091289891765
66;1032.5;0.43960924714590693
67;1033;0.43963757314497576
68;1033.5;0.4396631294804134
69;1034;0.4396831544365095
70;1034.5;0.43969488659755324
71;1035;0.439703262451383
72;1035.5;0.43972072080053176
73;1036;0.43974278832919833
74;1036.5;0.4397667015088551
75;1037;0.43978969641097443
76;1037.5;0.4398090095070284
77;1038;0.43982187696848934
78;1038.5;0.4398255352668293
79;1039;0.439817220573521
80;1039.5;0.43979416936003635
81;1040;0.4397516691071748
82;1040.5;0.43968950957364833
83;1041;0.4396121909240751
84;1041.5;0.4395234202033458
85;1042;0.4394269042563514
86;1042.5;0.43932635012798305
87;1043;0.4392254644631313
88;1043.5;0.43912795440668734
89;1044;0.43903752680354186
90;1044.5;0.4389578885985858
91;1045;0.4388805457035484
92;1045.5;0.43880356688642924
93;1046;0.43873103085325005
94;1046.5;0.43866414671121784
95;1047;0.4386041233675392
96;1047.5;0.43855216982942097
97;1048;0.4385094950040701
98;1048.5;0.43847730789869316
99;1049;0.4384568176204972
100;1049.5;0.4384491998509418
101;1050;0.4384444371121023
102;1050.5;0.4384438504596039
103;1051;0.43844825040482843
104;1051.5;0.43845613435915753
