Sample name;69-DVF1736S3601-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-02 06:54:13Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3478503059560791
2;1000.5;0.3478208232564405
3;1001;0.3477650363706536
4;1001.5;0.3476929923356345
5;1002;0.34761165544206474
6;1002.5;0.34752798978062566
7;1003;0.34744895964199884
8;1003.5;0.3473815293168655
9;1004;0.34733266289590736
10;1004.5;0.3473093245698058
11;1005;0.34731847872924215
12;1005.5;0.34736271035553296
13;1006;0.3474312941610326
14;1006.5;0.34751824103601053
15;1007;0.3476184912545887
16;1007.5;0.347726985390889
17;1008;0.34783866391903323
18;1008.5;0.34794846711314337
19;1009;0.34805133564734136
20;1009.5;0.348142209995749
21;1010;0.3482160317166568
22;1010.5;0.3482790811188109
23;1011;0.3483479546804978
24;1011.5;0.34842130224569207
25;1012;0.3484965408583684
26;1012.5;0.3485710875625015
27;1013;0.3486423593020657
28;1013.5;0.34870777302103595
29;1014;0.34876474576338673
30;1014.5;0.34881069457309266
31;1015;0.3488433419965501
32;1015.5;0.34886973892122575
33;1016;0.34888752190584
34;1016.5;0.3488978304373706
35;1017;0.34890224730279523
36;1017.5;0.3489023551890914
37;1018;0.3488997368832366
38;1018.5;0.3488959750722086
39;1019;0.34889265254298507
40;1019.5;0.34889135198254334
41;1020;0.3488942236946969
42;1020.5;0.34890812087301276
43;1021;0.3489307026876845
44;1021.5;0.3489604274153858
45;1022;0.34899580823279036
46;1022.5;0.34903535821657194
47;1023;0.34907759064340416
48;1023.5;0.3491210187899606
49;1024;0.349164155632915
50;1024.5;0.34920551454894105
51;1025;0.34924290608621
52;1025.5;0.34927761631826504
53;1026;0.3493152823963143
54;1026.5;0.34935485019724666
55;1027;0.3493952658979513
56;1027.5;0.349435475275317
57;1028;0.34947442440623294
58;1028.5;0.349511059167588
59;1029;0.34954432563627125
60;1029.5;0.3495731696891716
61;1030;0.34960266101004833
62;1030.5;0.34965311121530107
63;1031;0.34972096460979624
64;1031.5;0.3498012266334225
65;1032;0.34988890302606823
66;1032.5;0.34997899942762195
67;1033;0.3500665214779723
68;1033.5;0.35014647491700773
69;1034;0.3502138651846168
70;1034.5;0.3502636980206879
71;1035;0.3502999581121503
72;1035.5;0.35033809048980574
73;1036;0.35037517722106404
74;1036.5;0.3504098683363047
75;1037;0.35044081346590744
76;1037.5;0.35046666264025184
77;1038;0.35048606558971745
78;1038.5;0.3504976723446841
79;1039;0.35050013263553115
80;1039.5;0.3504920964926383
81;1040;0.35047453196086165
82;1040.5;0.35045377080646045
83;1041;0.3504314355446324
84;1041.5;0.3504081839904383
85;1042;0.35038467375893817
86;1042.5;0.35036156266519236
87;1043;0.3503395081242613
88;1043.5;0.3503191680512051
89;1044;0.35030120006108423
90;1044.5;0.35028626186895895
91;1045;0.3502713759151695
92;1045.5;0.3502623680246192
93;1046;0.3502610229869024
94;1046.5;0.3502662338646586
95;1047;0.35027689352052727
96;1047.5;0.35029189491714785
97;1048;0.35031013091715985
98;1048.5;0.3503304944832027
99;1049;0.35035187867791573
100;1049.5;0.350373161673701
101;1050;0.35038951863456935
102;1050.5;0.3504080646432174
103;1051;0.3504301719076801
104;1051.5;0.35045489953599274
105;1052;0.3504813068361905
